Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,MLB
Burke Badenhop,25,1,3,1,0,0,0,0,0,0,0,0,1,1,.000,.500,.000,.500,0,0,0,1,0,0,1
Daniel Barone,25,7,8,8,1,1,0,0,0,0,0,0,0,5,.125,.125,.125,.250,1,0,0,0,0,0,1
Dante Brinkley,26,43,161,134,27,31,8,1,3,15,1,3,21,43,.231,.354,.373,.727,50,5,5,0,1,0,0
Chris Coghlan*,23,132,565,483,83,144,32,5,7,74,34,10,67,65,.298,.396,.429,.825,207,9,12,2,1,1,1
Alberto Concepcion,27,61,195,166,25,44,10,0,4,26,1,1,21,29,.265,.361,.398,.758,66,5,5,1,2,2,0
Tim Corcoran,30,13,10,8,0,0,0,0,0,0,0,0,1,3,.000,.111,.000,.111,0,0,0,1,0,0,1
Scott Cousins*,23,27,103,91,15,24,7,1,1,9,4,1,10,28,.264,.350,.396,.745,36,1,2,0,0,1,1
Brad Davis,25,81,296,249,30,51,15,1,6,28,0,2,35,57,.205,.306,.345,.651,86,6,3,5,4,1,1
Chris De La Cruz#,26,26,92,75,9,27,7,0,2,12,0,2,17,11,.360,.478,.533,1.012,40,1,0,0,0,2,0
Jesus Delgado,24,42,5,3,0,0,0,0,0,1,0,0,1,1,.000,.250,.000,.250,0,0,0,1,0,0,1
Todd Doolittle,25,36,1,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,1,0,0,0
Willie Glen,30,24,18,13,1,1,0,0,0,0,0,0,0,9,.077,.077,.077,.154,1,0,0,5,0,0,0
Jeff Gogal,26,47,5,4,0,0,0,0,0,0,0,0,1,3,.000,.200,.000,.200,0,0,0,0,0,0,0
Kris Harvey,24,74,232,209,24,31,9,1,6,18,1,0,21,71,.148,.228,.287,.516,60,6,1,0,1,2,0
Brett Hayes,24,54,194,181,19,42,8,0,6,18,1,4,10,43,.232,.275,.376,.650,68,1,1,1,1,0,1
Gaby Hernandez,22,4,8,6,0,1,0,0,0,1,0,0,0,2,.167,.143,.167,.310,1,0,0,1,1,0,0
Andy Jenkins,24,110,372,347,37,90,16,1,8,53,2,3,19,66,.259,.305,.380,.685,132,6,4,1,1,0,0
Josh Johnson*,24,3,7,7,2,2,1,0,1,4,0,0,0,4,.286,.286,.857,1.143,6,0,0,0,0,0,1
Marc Lamacchia,26,4,5,5,0,1,0,0,0,0,0,0,0,1,.200,.200,.200,.400,1,0,0,0,0,0,0
Jacob Marceaux,24,45,6,4,1,0,0,0,0,1,0,0,1,2,.000,.200,.000,.200,0,0,0,1,0,0,0
Cameron Maybin,21,108,459,390,73,108,15,8,13,49,21,7,60,124,.277,.375,.456,.831,178,4,3,3,3,1,1
Manny Mayorson,25,108,426,373,47,119,31,1,1,39,21,13,29,20,.319,.370,.416,.786,155,14,6,10,8,4,0
Derell McCall,26,8,7,6,0,0,0,0,0,0,0,0,1,3,.000,.143,.000,.143,0,0,0,0,0,0,0
Nick McCurdy,28,2,3,3,0,0,0,0,0,0,0,0,0,1,.000,.000,.000,.000,0,0,0,0,0,0,0
Andrew Miller*,23,1,2,2,0,0,0,0,0,0,0,0,0,2,.000,.000,.000,.000,0,0,0,0,0,0,1
Lee Mitchell,26,93,377,303,32,72,21,2,6,51,4,3,60,81,.238,.363,.380,.742,115,7,4,2,8,1,0
Chris Mobley,24,53,3,3,0,0,0,0,0,0,0,0,0,1,.000,.000,.000,.000,0,0,0,0,0,0,0
Emilio Ontiveros,23,1,2,2,0,0,0,0,0,0,0,0,0,1,.000,.000,.000,.000,0,0,0,0,0,0,0
Smelin Perez#,22,17,55,48,2,6,1,1,0,3,1,0,3,16,.125,.173,.188,.361,9,0,0,3,1,1,0
Bryan Petersen*,22,12,44,37,5,13,2,0,1,10,1,2,5,6,.351,.409,.486,.896,18,0,0,0,2,1,1
Grant Psomas,25,51,131,111,13,16,5,3,2,14,1,1,19,44,.144,.275,.297,.572,33,1,1,0,0,0,0
John Purdom,27,2,8,7,0,1,0,0,0,0,0,0,1,2,.143,.250,.143,.393,1,0,0,0,0,0,0
Kevin Randel*,27,4,13,12,0,4,0,0,0,0,0,0,1,2,.333,.385,.333,.718,4,1,0,0,0,0,0
John Raynor,24,126,534,452,104,141,29,6,13,51,48,11,62,122,.312,.402,.489,.890,221,2,11,1,8,2,1
Daron Roberts,25,13,43,41,4,5,2,0,1,1,1,0,1,14,.122,.163,.244,.407,10,0,1,0,0,0,0
Anibal Sanchez,24,2,4,4,0,0,0,0,0,0,0,0,0,2,.000,.000,.000,.000,0,1,0,0,0,0,1
Gaby Sanchez,24,133,557,478,70,150,42,1,17,92,17,8,69,70,.314,.404,.513,.917,245,13,6,0,4,4,1
Jarrett Santos,26,29,11,10,0,3,1,0,0,0,1,0,0,5,.300,.300,.400,.700,4,0,0,1,0,0,0
