Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,MLB,Year,Level,Org
James Adkins,22,8,8,6,0,0,0,0,0,0,0,0,0,4,.000,.000,.000,.000,0,1,0,2,0,0,0,2008,AA,LAD
Brian Akin,26,25,3,3,0,1,0,0,0,0,0,0,0,0,.333,.333,.333,.667,1,1,0,0,0,0,0,2008,AA,LAD
Mario Alvarez*,24,10,10,8,0,0,0,0,0,0,0,0,1,3,.000,.111,.000,.111,0,0,0,1,0,0,0,2008,AA,LAD
Marlon Arias*,23,15,16,13,0,2,0,0,0,2,0,0,1,3,.154,.214,.154,.368,2,1,0,2,0,0,0,2008,AA,LAD
Rick Asadoorian,27,17,8,8,1,2,0,0,1,2,0,0,0,0,.250,.250,.625,.875,5,0,0,0,0,0,0,2008,AA,LAD
Mark Bellhorn#,33,59,244,207,34,50,14,1,7,29,1,0,36,46,.242,.357,.420,.777,87,3,1,0,0,0,1,2008,AA,LAD
Matt Berezay#,24,33,90,78,6,10,2,0,0,4,0,0,10,22,.128,.236,.154,.390,12,3,1,1,0,0,0,2008,AA,LAD
Jesus Castillo,24,23,27,23,1,2,0,0,0,2,0,0,2,12,.087,.160,.087,.247,2,0,0,2,0,0,0,2008,AA,LAD
Eric Cyr,29,2,4,4,0,0,0,0,0,0,0,0,0,2,.000,.000,.000,.000,0,0,0,0,0,0,1,2008,AA,LAD
Ivan De Jesus,21,128,560,463,91,150,21,2,7,58,16,2,76,81,.324,.419,.423,.843,196,17,5,9,7,3,1,2008,AA,LAD
Eric DuBose*,32,4,3,3,0,0,0,0,0,0,0,0,0,2,.000,.000,.000,.000,0,0,0,0,0,0,1,2008,AA,LAD
Scott Elbert*,22,25,5,4,0,1,0,0,0,1,0,0,0,2,.250,.200,.250,.450,1,0,0,0,1,0,1,2008,AA,LAD
Adam Godwin,25,132,479,417,58,110,17,3,2,37,31,5,51,67,.264,.347,.333,.680,139,17,3,6,2,0,0,2008,AA,LAD
