Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,MLB
Drew Anderson#,25,78,254,225,35,59,15,1,5,26,4,0,23,35,.262,.328,.404,.732,91,3,0,4,2,0,0
James Avery,24,24,36,30,2,4,0,0,0,0,0,0,5,13,.133,.257,.133,.390,4,1,0,1,0,0,0
Luis Bolivar,27,18,84,72,13,22,5,0,3,9,4,3,9,15,.306,.386,.500,.886,36,3,1,1,1,0,0
Jose Castro#,21,24,77,68,6,16,4,1,0,7,0,1,4,4,.235,.288,.324,.611,22,4,1,4,0,1,0
Tom Collaro,25,38,103,88,10,15,4,1,2,15,0,0,8,34,.170,.233,.307,.540,27,2,1,0,6,0,0
Shaun Cumberland*,23,81,309,268,57,79,11,4,8,28,13,6,36,52,.295,.381,.455,.836,122,4,2,2,1,3,0
Mike DeJesus*,24,67,215,178,32,48,9,0,2,16,2,1,32,30,.270,.383,.354,.737,63,2,2,1,2,1,0
Misael DeJesus,23,1,2,2,0,0,0,0,0,0,0,0,0,1,.000,.000,.000,.000,0,1,0,0,0,0,0
Chris Denove,25,53,192,163,11,40,12,0,0,14,1,2,20,30,.245,.330,.319,.649,52,7,2,4,3,1,0
Danny Dorn*,23,98,388,336,64,93,21,2,21,60,1,0,42,84,.277,.367,.539,.906,181,9,7,1,2,2,1
Eric Eymann,24,125,485,445,62,133,31,3,8,71,5,4,25,65,.299,.342,.436,.778,194,8,6,6,3,4,0
Carlos Fisher,25,36,2,1,1,1,0,0,0,0,0,0,1,0,1.000,1.000,1.000,2.000,1,0,0,0,0,0,1
Ramon Geronimo,24,17,1,1,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000,0,0,0,0,0,0,0
Jerry Gil,25,14,57,55,4,10,6,0,2,11,1,0,1,21,.182,.193,.400,.593,22,0,0,0,1,0,1
Michael Griffin,24,38,156,142,18,41,12,2,1,9,7,3,9,15,.289,.353,.423,.775,60,1,5,0,0,0,0
Tonys Gutierrez*,24,127,501,414,71,117,23,1,7,60,8,12,68,75,.283,.396,.394,.789,163,8,12,3,4,3,0
Chris Heisey,23,19,82,79,11,25,6,1,2,10,5,0,3,15,.316,.341,.494,.835,39,1,0,0,0,0,1
Sean Henry,22,113,454,396,66,113,22,6,11,62,16,7,42,75,.285,.361,.455,.816,180,12,8,3,5,1,0
Mike Hrynio,25,39,8,7,0,0,0,0,0,0,0,0,1,1,.000,.125,.000,.125,0,0,0,0,0,0,0
Justin James,26,12,1,1,0,0,0,0,0,1,0,0,0,0,.000,.000,.000,.000,0,0,0,0,0,0,1
Ben Jukich*,25,23,36,29,4,4,0,0,0,3,0,0,5,11,.138,.265,.138,.403,4,0,0,2,0,0,0
Chris Kroski*,26,6,20,17,0,1,0,0,0,2,0,0,1,1,.059,.150,.059,.209,1,0,1,0,1,0,0
Sam LeCure,24,27,47,39,4,6,2,0,0,1,0,0,4,14,.154,.233,.205,.438,8,1,0,4,0,0,1
Derrik Lutz,23,52,2,2,0,0,0,0,0,0,0,0,0,1,.000,.000,.000,.000,0,0,0,0,0,0,0
Robert Manuel,24,47,5,5,0,0,0,0,0,0,0,0,0,4,.000,.000,.000,.000,0,0,0,0,0,0,1
Ramon Ramirez,25,11,13,12,0,2,0,0,0,0,0,0,0,4,.167,.167,.167,.333,2,0,0,1,0,0,1
Eddy Rodriguez,22,7,28,25,4,6,1,0,2,7,0,0,2,8,.240,.321,.520,.841,13,1,1,0,0,0,1
Josh Roenicke,25,22,1,1,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000,0,0,0,0,0,0,1
Jordan Smith,22,11,12,12,1,3,2,0,0,3,0,0,0,6,.250,.250,.417,.667,5,0,0,0,0,0,1
Cody Strait,25,73,244,226,32,58,17,3,5,19,4,3,14,55,.257,.305,.425,.729,96,5,2,1,1,0,0
Drew Stubbs,23,26,106,92,12,29,8,0,0,9,3,1,11,21,.315,.400,.402,.802,37,1,2,1,0,0,1
B.J. Szymanski,25,77,246,231,25,54,9,1,9,34,4,1,11,90,.234,.273,.398,.672,92,4,2,1,1,0,0
Lee Tabor*,23,36,3,3,0,1,0,0,0,0,0,0,0,2,.333,.333,.333,.667,1,0,0,0,0,0,0
Craig Tatum,25,86,328,293,31,74,18,1,8,57,1,1,26,59,.253,.312,.403,.715,118,7,2,1,6,2,1
Daryl Thompson,22,10,18,16,1,3,1,0,0,0,0,0,1,5,.188,.235,.250,.485,4,0,0,1,0,0,1
Justin Tordi,24,4,6,5,0,0,0,0,0,0,0,0,0,1,.000,.000,.000,.000,0,0,0,1,0,0,0
Justin Turner,23,78,323,280,45,81,14,1,8,42,2,1,33,54,.289,.359,.432,.792,121,4,1,3,6,0,1
Chris Valaika,22,97,417,379,58,114,19,1,11,50,7,4,28,74,.301,.352,.443,.795,168,8,3,5,2,0,1
Joe Valentine,28,11,2,2,0,0,0,0,0,0,0,0,0,1,.000,.000,.000,.000,0,0,0,0,0,0,1
Camilo Vazquez*,24,8,12,11,1,5,1,0,0,3,0,0,0,3,.455,.417,.545,.962,6,0,0,0,1,0,0
Pedro Viola,25,52,12,12,0,1,0,0,0,0,0,0,0,8,.083,.083,.083,.167,1,0,0,0,0,0,1
Sean Watson,22,31,2,2,0,0,0,0,0,0,0,0,0,1,.000,.000,.000,.000,0,0,0,0,0,0,0
Travis Wood,21,17,21,14,0,0,0,0,0,1,0,0,4,5,.000,.263,.000,.263,0,0,1,2,0,0,1
