Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,MLB,Year,Level,Org
Tony Blanco,26,103,441,390,59,126,34,0,23,88,6,2,31,74,.323,.385,.587,.973,229,10,13,0,7,2,1,2008,AA,COL
Adam Bright*,23,47,2,1,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000,0,0,0,1,0,0,0,2008,AA,COL
Daniel Carte,24,112,459,422,53,115,16,0,10,59,4,8,22,113,.273,.316,.382,.698,161,12,7,4,4,1,0,2008,AA,COL
Gary Cates,26,16,59,57,6,19,4,0,0,4,0,0,0,2,.333,.345,.404,.748,23,1,1,1,0,0,0,2008,AA,COL
Xavier Cedeno*,21,19,21,18,2,4,0,0,0,2,0,0,2,4,.222,.300,.222,.522,4,0,0,1,0,0,1,2008,AA,COL
Tom Collaro,25,19,67,63,5,10,3,0,0,2,1,0,4,27,.159,.209,.206,.415,13,0,0,0,0,0,0,2008,AA,COL
Eddie Cornejo*,26,60,207,175,19,50,6,0,1,19,2,3,30,31,.286,.393,.337,.730,59,4,1,1,0,2,0,2008,AA,COL
Jeff Dragicevich,25,95,336,272,33,74,9,2,9,42,1,3,52,78,.272,.390,.419,.809,114,7,3,5,4,0,0,2008,AA,COL
Brian Esposito,29,68,266,247,27,51,2,1,5,26,4,1,8,46,.206,.241,.283,.525,70,11,4,5,2,0,1,2008,AA,COL
Dexter Fowler#,22,108,505,421,92,141,31,9,9,64,20,8,65,89,.335,.431,.515,.946,217,6,8,8,3,4,1,2008,AA,COL
Jon George,23,25,2,2,0,0,0,0,0,0,0,0,0,1,.000,.000,.000,.000,0,0,0,0,0,0,0,2008,AA,COL
Jarrett Grube,26,49,3,3,0,0,0,0,0,0,0,0,0,2,.000,.000,.000,.000,0,0,0,0,0,0,1,2008,AA,COL
Rick Guarno,25,27,112,100,15,29,3,0,5,15,0,1,3,21,.290,.342,.470,.812,47,2,6,1,2,0,0,2008,AA,COL
Josh Hall,27,4,2,2,0,0,0,0,0,0,0,0,0,1,.000,.000,.000,.000,0,0,0,0,0,0,1,2008,AA,COL
Brandon Hynick,23,27,26,21,0,3,2,0,0,1,0,0,0,4,.143,.143,.238,.381,5,0,0,5,0,0,0,2008,AA,COL
Alan Johnson,24,28,24,22,0,3,0,0,0,0,0,0,1,5,.136,.174,.136,.310,3,0,0,1,0,0,1,2008,AA,COL
Jeff Kindel*,25,133,570,506,60,146,25,1,11,73,4,2,53,94,.289,.359,.407,.766,206,10,5,2,4,1,0,2008,AA,COL
Ching-Lung Lo,22,19,12,10,1,0,0,0,0,0,0,0,2,5,.000,.167,.000,.167,0,1,0,0,0,0,0,2008,AA,COL
Ryan Mattheus,24,58,1,1,0,1,0,0,0,1,0,0,0,0,1.000,1.000,1.000,2.000,1,0,0,0,0,0,1,2008,AA,COL
Matt Miller,25,106,461,407,72,140,21,0,10,87,4,2,44,45,.344,.408,.469,.877,191,13,4,0,6,2,0,2008,AA,COL
Chris Nelson,22,73,329,283,38,67,18,2,3,42,6,1,35,69,.237,.324,.346,.670,98,10,4,2,5,1,1,2008,AA,COL
Justin Nelson*,25,114,420,364,61,90,19,4,20,54,1,5,49,117,.247,.348,.486,.834,177,11,7,0,0,2,0,2008,AA,COL
Dave Parrish,29,9,35,33,4,7,1,0,1,2,0,0,1,4,.212,.235,.333,.569,11,1,0,1,0,0,0,2008,AA,COL
Todd Ritchie,36,1,2,2,0,1,0,0,0,0,0,0,0,1,.500,.500,.500,1.000,1,0,0,0,0,0,1,2008,AA,COL
Chaz Roe,21,16,15,13,0,0,0,0,0,0,0,0,0,8,.000,.000,.000,.000,0,0,0,2,0,0,1,2008,AA,COL
Tomas Santiago,26,32,9,9,0,0,0,0,0,0,0,0,0,7,.000,.000,.000,.000,0,0,0,0,0,0,0,2008,AA,COL
Duke Sardinha,27,28,78,74,4,13,3,0,1,4,0,0,2,22,.176,.218,.257,.475,19,1,2,0,0,0,0,2008,AA,COL
Pedro Strop,23,8,1,1,1,0,0,0,0,0,0,0,0,1,.000,.000,.000,.000,0,0,0,0,0,0,1,2008,AA,COL
Troy Tulowitzki,23,5,24,21,5,7,0,0,2,3,0,0,3,1,.333,.417,.619,1.036,13,1,0,0,0,0,1,2008,AA,COL
Edward Valdez,28,46,4,4,0,0,0,0,0,0,0,0,0,3,.000,.000,.000,.000,0,0,0,0,0,0,0,2008,AA,COL
Keith Weiser,23,5,4,4,0,0,0,0,0,0,0,0,0,3,.000,.000,.000,.000,0,0,0,0,0,0,0,2008,AA,COL
Kip Wells,31,1,3,2,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000,0,0,0,1,0,0,1,2008,AA,COL
Neil Wilson,24,45,170,158,17,41,8,0,6,14,0,1,9,23,.259,.304,.424,.728,67,3,1,2,0,0,0,2008,AA,COL
Corey Wimberly#,24,108,449,388,65,113,17,2,0,26,59,16,41,45,.291,.370,.345,.716,134,2,9,9,2,1,0,2008,AA,COL
Eric Young Jr.#,23,105,476,403,74,117,24,4,3,33,46,16,61,77,.290,.391,.392,.784,158,6,6,6,0,1,1,2008,AA,COL
