Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,MLB,Year,Level,Org
Eliezer Alfonzo,29,19,84,80,8,29,7,0,2,15,0,0,2,18,.363,.393,.525,.918,42,4,2,0,0,1,1,2008,AA,SFG
Brad Boyer*,24,12,55,50,6,12,3,0,0,5,0,1,3,2,.240,.283,.300,.583,15,1,0,2,0,0,0,2008,AA,SFG
Garrett Broshuis,26,28,17,13,2,1,0,0,0,1,0,0,2,6,.077,.200,.077,.277,1,0,0,2,0,0,0,2008,AA,SFG
Dayton Buller,27,11,30,29,5,6,2,0,1,3,0,0,1,12,.207,.233,.379,.613,11,0,0,0,0,0,0,2008,AA,SFG
Nate Bump*,31,17,3,2,0,0,0,0,0,0,0,0,0,1,.000,.000,.000,.000,0,0,0,1,0,0,1,2008,AA,SFG
Ben Copeland*,24,103,423,372,54,97,17,13,5,42,21,5,39,64,.261,.334,.417,.751,155,3,3,7,2,2,0,2008,AA,SFG
Julio Cordido,27,13,46,43,4,5,0,0,0,0,0,0,2,9,.116,.156,.116,.272,5,2,0,1,0,1,0,2008,AA,SFG
Adam Cowart,24,32,26,22,2,2,0,0,0,0,0,0,1,4,.091,.167,.091,.258,2,0,1,2,0,0,0,2008,AA,SFG
Travis Denker,22,25,91,76,4,14,4,1,0,6,1,1,14,25,.184,.308,.263,.571,20,1,0,0,1,1,1,2008,AA,SFG
Kyle Haines#,25,105,409,348,48,91,15,4,0,43,1,4,55,58,.261,.366,.328,.694,114,8,3,2,1,1,0,2008,AA,SFG
Justin Hedrick,26,43,4,4,0,0,0,0,0,0,0,0,0,2,.000,.000,.000,.000,0,1,0,0,0,0,0,2008,AA,SFG
Travis Ishikawa*,24,64,277,234,34,68,16,0,8,48,10,4,35,45,.291,.382,.462,.843,108,3,2,2,4,3,1,2008,AA,SFG
Simon Klink#,26,108,388,349,34,79,19,1,3,35,2,0,34,104,.226,.302,.312,.615,109,12,4,1,0,0,0,2008,AA,SFG
Daryl Maday,22,4,2,1,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000,0,0,0,1,0,0,0,2008,AA,SFG
David Maroul,25,108,392,366,46,84,26,0,10,35,2,4,21,110,.230,.274,.383,.657,140,10,2,2,1,1,0,2008,AA,SFG
Joe Martinez*,25,27,18,13,0,1,1,0,0,0,0,0,1,5,.077,.143,.154,.297,2,0,0,4,0,0,1,2008,AA,SFG
Eddy Martinez-Esteve,24,115,455,396,42,118,15,0,6,42,2,1,54,37,.298,.387,.381,.768,151,18,4,0,1,1,0,2008,AA,SFG
Dave McKae,26,28,18,16,1,0,0,0,0,0,0,0,2,10,.000,.111,.000,.111,0,0,0,0,0,0,0,2008,AA,SFG
Brooks McNiven,27,18,6,6,0,0,0,0,0,0,0,0,0,3,.000,.000,.000,.000,0,0,0,0,0,0,0,2008,AA,SFG
Mike Mooney,25,20,69,66,7,11,3,0,4,15,1,1,1,15,.167,.174,.394,.568,26,3,0,0,2,0,0,2008,AA,SFG
Paul Oseguera*,24,19,7,7,1,2,1,0,0,5,0,0,0,1,.286,.286,.429,.714,3,0,0,0,0,0,0,2008,AA,SFG
Steve Palazzolo,26,23,3,3,0,0,0,0,0,0,0,0,0,3,.000,.000,.000,.000,0,0,0,0,0,0,0,2008,AA,SFG
Kelvin Pichardo,22,46,5,5,1,1,0,0,0,0,0,0,0,1,.200,.200,.200,.400,1,0,0,0,0,0,0,2008,AA,SFG
Ronnie Ray,24,46,4,4,0,0,0,0,0,0,0,0,0,1,.000,.000,.000,.000,0,0,0,0,0,0,0,2008,AA,SFG
Antoan Richardson#,24,123,445,365,63,88,5,6,5,31,33,6,55,82,.241,.356,.329,.685,120,3,12,10,3,0,1,2008,AA,SFG
Ryan Rohlinger,24,44,179,159,27,47,12,1,6,19,1,1,13,20,.296,.358,.497,.855,79,8,3,3,1,0,1,2008,AA,SFG
Nestor Rojas,24,16,47,46,5,6,0,0,0,3,0,0,1,6,.130,.149,.130,.279,6,3,0,0,0,1,0,2008,AA,SFG
Olmo Rosario,27,124,450,420,58,125,31,4,11,51,13,5,20,67,.298,.333,.469,.802,197,9,4,2,4,4,0,2008,AA,SFG
Pablo Sandoval#,21,44,184,175,29,59,13,0,8,37,0,1,8,20,.337,.364,.549,.913,96,4,0,0,1,2,1,2008,AA,SFG
Josh Sharpless,27,24,2,2,0,0,0,0,0,0,0,0,0,1,.000,.000,.000,.000,0,0,0,0,0,0,1,2008,AA,SFG
Ben Snyder*,22,13,9,7,1,2,1,0,0,0,0,0,1,1,.286,.375,.429,.804,3,0,0,1,0,0,0,2008,AA,SFG
Carlos Sosa*,26,122,464,411,55,104,25,1,10,53,2,2,46,101,.253,.326,.392,.718,161,11,1,1,5,0,0,2008,AA,SFG
Jason Waddell,27,44,3,1,0,0,0,0,0,0,0,0,2,1,.000,.667,.000,.667,0,0,0,0,0,0,1,2008,AA,SFG
Jake Wald,27,52,187,168,26,44,10,2,2,15,2,0,13,44,.262,.326,.381,.707,64,3,3,3,0,0,0,2008,AA,SFG
Trey Webb,26,10,20,20,1,1,0,0,0,0,0,1,0,9,.050,.050,.050,.100,1,0,0,0,0,0,0,2008,AA,SFG
Adam Witter*,25,118,471,400,56,95,18,2,20,77,1,5,64,102,.238,.345,.443,.787,177,12,3,1,3,4,0,2008,AA,SFG
