Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,MLB,Year,Level,Org
Joe Bernhardt,18,70,284,267,20,65,10,1,5,35,2,1,8,67,.243,.261,.345,.606,92,3,1,1,7,1,0,1999,Short-Season A,TOR
Casey Blake,25,1,4,3,0,2,0,0,0,0,0,0,1,0,.667,.750,.667,1.417,2,0,0,0,0,0,1,1999,Short-Season A,TOR
Shannon Carter*,20,61,230,215,38,60,5,4,1,16,15,6,11,54,.279,.319,.353,.672,76,1,2,1,1,0,0,1999,Short-Season A,TOR
Bobby Cripps*,22,10,34,31,3,9,0,0,2,7,0,0,2,9,.290,.324,.484,.807,15,0,0,0,1,0,0,1999,Short-Season A,TOR
Jermaine Davis,20,33,106,101,7,16,5,1,2,11,1,2,2,36,.158,.198,.287,.485,29,0,3,0,0,0,0,1999,Short-Season A,TOR
Domingo Estevez#,21,61,245,212,31,54,21,2,3,28,12,9,21,32,.255,.333,.415,.748,88,1,6,2,4,0,0,1999,Short-Season A,TOR
Santos Gonzalez#,22,42,165,150,14,35,3,1,3,14,9,2,13,41,.233,.293,.327,.619,49,1,0,1,1,0,0,1999,Short-Season A,TOR
Josh Holliday#,22,71,299,216,50,55,13,1,10,37,1,2,63,57,.255,.439,.463,.902,100,2,11,5,4,2,0,1999,Short-Season A,TOR
Brandon Jackson,23,62,255,214,37,71,13,1,2,25,3,8,28,45,.332,.420,.430,.850,92,4,8,0,5,0,0,1999,Short-Season A,TOR
Reed Johnson,22,60,225,191,24,46,8,2,2,23,5,5,24,31,.241,.326,.335,.661,64,4,2,4,4,1,1,1999,Short-Season A,TOR
Jesus Lebron,21,65,252,218,37,52,11,1,6,29,15,4,27,90,.239,.323,.381,.703,83,2,2,1,4,0,0,1999,Short-Season A,TOR
Victor Morales#,21,43,152,132,10,29,4,0,0,16,7,0,11,24,.220,.304,.250,.554,33,5,5,4,0,0,0,1999,Short-Season A,TOR
Ike Pohle,22,46,170,142,19,34,10,0,4,20,0,1,21,47,.239,.349,.394,.743,56,2,4,1,2,0,0,1999,Short-Season A,TOR
Auntwan Riggins#,23,44,122,105,16,25,3,1,0,11,12,2,12,34,.238,.344,.286,.630,30,0,5,0,0,0,0,1999,Short-Season A,TOR
Juan Santos#,21,43,152,128,16,22,6,0,1,8,1,1,20,38,.172,.298,.242,.540,31,1,3,1,0,0,0,1999,Short-Season A,TOR
Fred Smith,21,40,160,130,10,29,3,1,1,12,13,3,22,50,.223,.348,.285,.633,37,2,4,2,2,0,0,1999,Short-Season A,TOR
