Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,MLB,Year,Level,Org
Spencer Brazeal,22,8,12,10,3,1,0,0,0,1,0,0,1,4,.100,.250,.100,.350,1,0,1,0,0,0,0,1999,Short-Season A,NYY
Andy Brown*,19,67,246,215,38,46,8,5,7,22,5,2,27,97,.214,.305,.395,.700,85,1,2,0,2,0,0,1999,Short-Season A,NYY
Dominic Correa,22,56,165,144,17,30,8,0,4,22,1,2,14,36,.208,.296,.347,.644,50,3,4,3,0,1,0,1999,Short-Season A,NYY
Casey DeGroote*,19,7,23,21,3,2,1,0,0,0,0,0,2,12,.095,.174,.143,.317,3,0,0,0,0,0,0,1999,Short-Season A,NYY
Jason Faigin,20,20,0,0,1,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0,0,0,0,1999,Short-Season A,NYY
Omar Fuentes,19,50,154,129,15,36,7,1,3,21,0,1,19,18,.279,.382,.419,.800,54,2,3,2,1,0,0,1999,Short-Season A,NYY
Jason Green,22,25,33,25,6,5,1,0,0,1,0,0,7,3,.200,.394,.240,.634,6,1,1,0,0,0,0,1999,Short-Season A,NYY
Neal Gregg*,23,17,42,33,4,7,3,0,1,8,0,0,5,14,.212,.357,.394,.751,13,1,3,0,1,0,0,1999,Short-Season A,NYY
Aaron Jaworowski*,23,11,35,30,2,6,2,0,0,4,0,0,3,8,.200,.314,.267,.581,8,0,2,0,0,1,0,1999,Short-Season A,NYY
Jeff Leaumont*,22,67,240,212,35,51,12,1,0,20,7,4,21,61,.241,.305,.307,.612,65,4,1,1,5,0,0,1999,Short-Season A,NYY
Todd Mitchell,20,65,271,248,34,67,13,1,1,23,11,2,21,39,.270,.330,.343,.672,85,3,1,1,0,1,0,1999,Short-Season A,NYY
Mike Perini*,21,43,105,97,11,18,4,1,2,13,1,0,6,40,.186,.229,.309,.538,30,0,0,0,2,1,0,1999,Short-Season A,NYY
Andy Phillips,22,64,276,233,35,75,11,7,7,48,3,3,37,40,.322,.417,.519,.936,121,4,3,0,3,1,1,1999,Short-Season A,NYY
Dusty Rhodes*,23,45,210,169,28,42,11,0,1,13,3,5,33,42,.249,.380,.331,.711,56,2,4,2,2,0,0,1999,Short-Season A,NYY
Felix Rodriguez,21,1,2,2,0,0,0,0,0,0,0,0,0,1,.000,.000,.000,.000,0,0,0,0,0,0,0,1999,Short-Season A,NYY
Pedro Santana,20,67,247,237,35,76,18,1,9,41,5,4,9,57,.321,.346,.519,.865,123,6,0,1,0,2,0,1999,Short-Season A,NYY
Chad Sutter,21,36,92,77,8,10,1,0,2,7,1,0,11,18,.130,.233,.221,.454,17,1,0,2,2,0,0,1999,Short-Season A,NYY
Seth Taylor,21,74,331,283,57,83,11,1,5,36,23,6,35,40,.293,.383,.392,.775,111,8,8,2,3,1,0,1999,Short-Season A,NYY
Brad Ticehurst*,22,63,255,221,29,56,12,5,8,39,4,3,22,51,.253,.329,.462,.791,102,2,6,0,6,1,0,1999,Short-Season A,NYY
Angel Valdez,21,34,79,71,11,15,3,0,1,13,3,2,5,16,.211,.273,.296,.569,21,1,1,2,0,0,0,1999,Short-Season A,NYY
