Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,Notes,MLB
Salvador Aguilar,24,7,5,.583,3.25,20,19,0,0,0,0,113.2,124,48,41,5,32,0,65,5,0,3,493,1.372,9.8,0.4,2.5,5.1,2.03,,0
Edgar Alfonzo*,21,5,7,.417,3.95,39,0,15,0,0,6,73.0,75,36,32,4,29,1,45,1,0,7,314,1.425,9.2,0.5,3.6,5.5,1.55,,0
Brian Bannister,25,1,0,1.000,1.50,2,2,0,0,0,0,12.0,10,4,2,0,4,0,9,1,0,0,49,1.167,7.5,0.0,3.0,6.8,2.25,,1
Rafael Cova,24,3,2,.600,6.21,24,0,17,0,0,3,37.2,47,29,26,3,22,0,42,3,0,7,187,1.832,11.2,0.7,5.3,10.0,1.91,,0
Michael Devaney,23,8,3,.727,1.62,16,16,0,2,1,0,94.2,63,26,17,4,35,0,86,7,0,3,380,1.035,6.0,0.4,3.3,8.2,2.46,,0
Blake Eager,24,5,3,.625,3.78,15,15,0,1,1,0,85.2,84,38,36,8,20,0,59,11,0,4,365,1.214,8.8,0.8,2.1,6.2,2.95,,0
Deolis Guerra,17,1,1,.500,6.14,2,2,0,0,0,0,7.1,9,6,5,1,6,0,5,0,0,1,37,2.045,11.0,1.2,7.4,6.1,0.83,,1
Travis Hope,25,3,1,.750,3.69,25,1,16,0,0,2,63.1,72,30,26,6,17,1,26,4,0,2,269,1.405,10.2,0.9,2.4,3.7,1.53,,0
Philip Humber,23,3,1,.750,2.37,7,7,0,0,0,0,38.0,24,12,10,4,9,0,36,3,0,1,151,0.868,5.7,0.9,2.1,8.5,4.00,,1
Yusaku Iriki,33,0,0,,0.00,1,1,0,0,0,0,3.0,2,0,0,0,1,0,0,0,0,0,10,1.000,6.0,0.0,3.0,0.0,0.00,,0
Matt Lindstrom,26,1,0,1.000,2.50,11,0,5,0,0,2,18.0,14,7,5,2,7,0,16,0,0,1,74,1.167,7.0,1.0,3.5,8.0,2.29,,1
John Maine,25,1,0,1.000,0.00,1,1,0,0,0,0,5.0,3,0,0,0,2,0,7,0,0,0,20,1.000,5.4,0.0,3.6,12.6,3.50,,1
Tim McNab,26,1,1,.500,5.19,4,0,2,0,0,0,8.2,10,5,5,1,0,0,5,0,0,0,35,1.154,10.4,1.0,0.0,5.2,,,0
Carlos Muniz,25,4,3,.571,3.08,48,0,44,0,0,31,49.2,39,21,17,5,18,3,45,2,0,1,208,1.148,7.1,0.9,3.3,8.2,2.50,,1
Jon Niese*,19,0,2,.000,4.50,2,2,0,0,0,0,10.0,8,8,5,0,5,0,10,0,0,1,45,1.300,7.2,0.0,4.5,9.0,2.00,,1
Bobby Parnell,21,0,1,.000,9.26,3,3,0,0,0,0,11.2,16,13,12,3,9,0,13,0,0,2,58,2.143,12.3,2.3,6.9,10.0,1.44,,1
Robert Paulk,25,2,0,1.000,4.08,12,3,3,1,1,0,28.2,35,19,13,2,11,1,12,2,0,2,131,1.605,11.0,0.6,3.5,3.8,1.09,,0
Mike Pelfrey,22,2,1,.667,1.64,4,4,0,0,0,0,22.0,17,5,4,1,2,0,26,1,0,3,80,0.864,7.0,0.4,0.8,10.6,13.00,,1
Marcelo Perez,25,4,3,.571,3.07,28,0,14,0,0,1,44.0,39,19,15,4,25,0,52,6,0,4,200,1.455,8.0,0.8,5.1,10.6,2.08,,0
Mayque Quintero,28,1,3,.250,8.51,7,5,0,0,0,0,24.1,33,26,23,3,8,0,22,3,0,4,116,1.685,12.2,1.1,3.0,8.1,2.75,,0
Jake Ruckle,20,4,3,.571,1.60,9,6,1,0,0,0,50.2,47,12,9,3,7,0,25,1,0,1,202,1.066,8.3,0.5,1.2,4.4,3.57,,0
Rich Rundles*,25,1,2,.333,1.83,3,3,0,0,0,0,19.2,27,8,4,2,6,1,9,1,0,0,89,1.678,12.4,0.9,2.7,4.1,1.50,,1
Jose Sanchez,22,11,9,.550,3.87,26,26,0,1,1,0,156.0,148,77,67,12,43,0,83,5,0,5,651,1.224,8.5,0.7,2.5,4.8,1.93,,0
Yury Santana,23,0,0,,0.00,1,0,1,0,0,0,1.0,1,0,0,0,1,0,1,0,0,0,4,2.000,9.0,0.0,9.0,9.0,1.00,,0
Joe Serfass,25,1,2,.333,2.32,24,0,12,0,0,0,42.2,35,11,11,6,9,0,37,1,0,1,173,1.031,7.4,1.3,1.9,7.8,4.11,,0
Chuck Smith,24,4,5,.444,4.24,26,9,2,0,0,0,87.0,83,57,41,11,48,0,60,5,0,2,386,1.506,8.6,1.1,5.0,6.2,1.25,,0
Alay Soler,26,2,0,1.000,0.60,6,6,0,0,0,0,30.0,13,2,2,0,9,0,33,0,0,1,110,0.733,3.9,0.0,2.7,9.9,3.67,,1
Mike Swindell,24,2,4,.333,4.46,8,8,0,0,0,0,34.1,42,23,17,3,10,0,23,5,0,2,156,1.515,11.0,0.8,2.6,6.0,2.30,,0
Kevin Tomasiewicz*,22,0,0,,9.00,1,0,1,0,0,1,2.0,2,2,2,1,1,0,4,0,0,1,9,1.500,9.0,4.5,4.5,18.0,4.00,,0
William Vazquez,26,0,0,,1.08,8,0,1,0,0,0,16.2,11,2,2,0,4,0,15,1,0,2,62,0.900,5.9,0.0,2.2,8.1,3.75,,0
30 Players,23.8,77,62,.554,3.39,139,139,134,5,11,46,1190.1,1133,546,448,94,400,7,871,68,0,61,5064,1.288,8.6,0.7,3.0,6.6,2.18,,0
