Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,Notes,MLB
Garry Bakker,23,1,1,.500,4.36,45,0,20,0,0,8,53.2,37,26,26,4,26,0,46,2,0,6,226,1.174,6.2,0.7,4.4,7.7,1.77,,0
Demetrius Banks*,23,1,2,.333,3.35,33,0,5,0,0,0,43.0,24,21,16,4,38,0,43,2,1,1,193,1.442,5.0,0.8,8.0,9.0,1.13,,0
Tim Bittner*,26,0,0,,4.15,4,0,0,0,0,0,4.1,7,6,2,1,2,0,2,0,0,0,24,2.077,14.5,2.1,4.2,4.2,1.00,,0
Justin Cassel,21,1,1,.500,5.12,4,4,0,0,0,0,19.1,28,15,11,2,4,0,8,0,0,3,90,1.655,13.0,0.9,1.9,3.7,2.00,,0
Dewon Day,25,1,4,.200,3.40,40,0,24,0,0,8,47.2,40,23,18,3,21,1,63,5,0,2,210,1.280,7.6,0.6,4.0,11.9,3.00,,1
Jack Egbert,23,9,8,.529,2.94,25,25,0,0,0,0,140.2,131,57,46,2,46,1,120,5,0,2,588,1.258,8.4,0.1,2.9,7.7,2.61,,1
Lucas Harrell,21,7,2,.778,2.45,17,17,0,0,0,0,91.2,58,29,25,3,44,0,70,7,0,3,374,1.113,5.7,0.3,4.3,6.9,1.59,,1
Fernando Hernandez,21,7,5,.583,1.93,57,0,34,0,0,13,65.1,50,24,14,4,32,3,81,4,0,4,281,1.255,6.9,0.6,4.4,11.2,2.53,,1
John Hurd,23,1,3,.250,8.51,16,0,6,0,0,0,24.1,39,24,23,0,9,0,12,0,0,2,115,1.973,14.4,0.0,3.3,4.4,1.33,,0
Ray Liotta*,23,1,6,.143,8.08,10,9,0,0,0,0,42.1,62,49,38,5,19,0,30,3,1,4,204,1.913,13.2,1.1,4.0,6.4,1.58,,0
Jay Marshall*,23,5,1,.833,1.02,58,0,16,0,0,4,62.0,46,11,7,2,8,0,44,2,1,2,234,0.871,6.7,0.3,1.2,6.4,5.50,,1
Kyle McCulloch,21,2,5,.286,4.08,7,7,0,0,0,0,35.1,37,20,16,4,17,0,21,2,0,1,160,1.528,9.4,1.0,4.3,5.3,1.24,,0
Mike Moat,24,5,6,.455,3.55,35,7,4,0,0,0,88.2,99,40,35,7,15,0,45,2,0,1,375,1.286,10.0,0.7,1.5,4.6,3.00,,0
Oneli Perez,23,1,0,1.000,0.72,17,0,8,0,0,0,25.0,17,5,2,1,5,1,29,3,0,1,103,0.880,6.1,0.4,1.8,10.4,5.80,,0
Clayton Richard*,22,1,3,.250,4.56,4,4,0,1,0,0,23.2,29,18,12,2,6,0,12,1,0,1,104,1.479,11.0,0.8,2.3,4.6,2.00,,1
Derek Rodriguez,23,1,1,.500,4.91,2,2,0,0,0,0,11.0,15,6,6,1,3,0,13,0,0,0,49,1.636,12.3,0.8,2.5,10.6,4.33,,0
Ryan Rodriguez*,21,1,2,.333,5.57,6,6,0,0,0,0,32.1,40,23,20,5,12,0,14,3,0,4,149,1.608,11.1,1.4,3.3,3.9,1.17,,0
Adam Russell,23,7,3,.700,2.66,17,17,0,0,0,0,94.2,80,35,28,5,39,0,61,7,0,4,393,1.257,7.6,0.5,3.7,5.8,1.56,,1
Carlos Torres,23,3,8,.273,4.69,25,20,3,0,0,1,94.0,116,66,49,7,55,0,76,1,0,7,446,1.819,11.1,0.7,5.3,7.3,1.38,,1
Wes Whisler*,23,10,7,.588,2.97,20,20,0,1,1,0,118.1,112,52,39,0,44,0,57,9,0,4,507,1.318,8.5,0.0,3.3,4.3,1.30,,1
Matt Zaleski,24,1,4,.200,3.43,42,0,16,0,0,1,63.0,61,27,24,5,18,2,40,2,0,1,268,1.254,8.7,0.7,2.6,5.7,2.22,,0
21 Players,22.9,66,72,.478,3.48,138,138,136,2,9,35,1180.1,1128,577,456,67,463,8,887,60,3,53,5093,1.348,8.6,0.5,3.5,6.8,1.92,,0
