Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,Notes,MLB
Wyatt Allen,26,1,1,.500,1.17,11,0,4,0,0,0,15.1,8,2,2,0,11,1,13,4,0,1,65,1.239,4.7,0.0,6.5,7.6,1.18,,0
Cody Bunkelman,21,3,1,.750,6.65,13,0,4,0,0,0,23.0,23,18,17,3,19,1,23,7,1,7,116,1.826,9.0,1.2,7.4,9.0,1.21,,0
T.J. Burton,22,2,5,.286,5.36,48,0,39,0,0,19,50.1,67,35,30,3,18,3,46,5,1,6,240,1.689,12.0,0.5,3.2,8.2,2.56,,0
Kyle Collins,24,3,0,1.000,2.00,35,0,20,0,0,7,36.0,22,9,8,1,19,1,39,3,0,6,147,1.139,5.5,0.3,4.8,9.8,2.05,,0
Tom Cowley*,22,1,1,.500,5.04,5,4,0,0,0,0,25.0,22,14,14,2,10,0,14,4,1,0,108,1.280,7.9,0.7,3.6,5.0,1.40,,0
Kevin Dixon,22,6,3,.667,5.19,13,13,0,0,0,0,69.1,76,40,40,8,23,0,40,8,1,6,302,1.428,9.9,1.0,3.0,5.2,1.74,,0
Mike Finocchi,21,1,2,.333,2.72,20,0,3,0,0,1,36.1,35,17,11,0,25,2,23,1,0,5,158,1.651,8.7,0.0,6.2,5.7,0.92,,0
Mariano Gomez*,23,2,3,.400,3.86,22,8,6,0,0,0,56.0,57,28,24,4,23,1,41,0,0,5,243,1.429,9.2,0.6,3.7,6.6,1.78,,0
Chris Hicks*,20,5,2,.714,5.18,11,1,2,0,0,0,33.0,29,22,19,5,15,3,21,1,0,2,139,1.333,7.9,1.4,4.1,5.7,1.40,,0
Ryan Knippschild*,23,6,4,.600,3.88,41,0,17,0,0,0,69.2,59,36,30,9,19,1,54,4,0,2,290,1.120,7.6,1.2,2.5,7.0,2.84,,0
Aaron Laffey*,21,4,1,.800,2.18,10,4,2,1,1,1,41.1,38,16,10,0,6,0,24,3,0,2,170,1.065,8.3,0.0,1.3,5.2,4.00,,1
Jensen Lewis,22,7,6,.538,3.99,21,20,0,0,0,0,108.1,110,59,48,11,29,0,94,9,0,5,460,1.283,9.1,0.9,2.4,7.8,3.24,,1
Scott Lewis*,22,3,3,.500,1.48,27,26,0,0,0,0,115.2,84,24,19,3,28,1,123,0,0,4,445,0.968,6.5,0.2,2.2,9.6,4.39,,1
Chuck Lofgren*,20,17,5,.773,2.32,25,25,0,1,0,0,139.2,108,51,36,5,54,0,125,8,0,7,573,1.160,7.0,0.3,3.5,8.1,2.31,,0
J.D. Martin,23,1,0,1.000,0.00,3,2,0,0,0,0,11.1,6,0,0,0,1,0,11,0,0,0,40,0.618,4.8,0.0,0.8,8.7,11.00,,1
Joe Ness,22,9,6,.600,3.62,26,26,0,0,0,0,139.1,128,64,56,9,55,0,120,7,0,7,593,1.313,8.3,0.6,3.6,7.8,2.18,,0
Randy Newsom,24,2,2,.500,2.61,16,0,6,0,0,1,20.2,23,10,6,1,7,1,17,2,0,1,93,1.452,10.0,0.4,3.0,7.4,2.43,,0
Chris Niesel,23,3,0,1.000,4.65,17,0,2,0,0,0,31.0,35,17,16,6,15,0,34,4,0,2,142,1.613,10.2,1.7,4.4,9.9,2.27,,0
Shawn Nottingham*,21,0,0,,2.25,1,1,0,0,0,0,4.0,6,1,1,0,0,0,2,0,1,1,16,1.500,13.5,0.0,0.0,4.5,,,0
Scott Roehl,24,4,6,.400,3.84,37,3,14,0,0,4,68.0,70,32,29,2,21,2,54,4,0,3,289,1.338,9.3,0.3,2.8,7.1,2.57,,0
Reid Santos*,23,2,0,1.000,3.44,35,2,11,0,0,4,70.2,55,28,27,2,28,3,65,11,0,0,293,1.175,7.0,0.3,3.6,8.3,2.32,,0
Sean Smith,22,1,2,.333,3.60,4,4,0,0,0,0,25.0,20,10,10,2,6,0,23,2,0,1,100,1.040,7.2,0.7,2.2,8.3,3.83,,0
Jesus Soto,25,1,0,1.000,4.50,16,0,6,0,0,0,16.0,15,10,8,1,9,0,16,1,1,1,76,1.500,8.4,0.6,5.1,9.0,1.78,,0
Scott Sumner,22,1,1,.500,2.70,2,0,1,0,0,0,3.1,2,1,1,0,5,0,1,0,0,0,15,2.100,5.4,0.0,13.5,2.7,0.20,,0
24 Players,22.4,85,54,.612,3.44,139,139,137,2,10,37,1208.1,1098,544,462,77,446,20,1023,88,6,74,5113,1.278,8.2,0.6,3.3,7.6,2.29,,0
