Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,Notes,MLB
Tyler Adamczyk,23,0,4,.000,4.21,33,2,6,0,0,0,66.1,62,40,31,4,33,1,29,6,0,6,297,1.432,8.4,0.5,4.5,3.9,0.88,,0
Mitchell Boggs,22,10,6,.625,3.41,27,27,0,1,1,0,145.0,153,69,55,7,51,0,126,8,0,9,634,1.407,9.5,0.4,3.2,7.8,2.47,,1
Troy Cate*,25,2,2,.500,1.54,34,0,13,0,0,1,41.0,19,8,7,3,13,0,58,1,0,1,154,0.780,4.2,0.7,2.9,12.7,4.46,,1
Dennis Dove,24,3,3,.500,2.81,41,0,15,0,0,4,51.1,38,20,16,3,13,0,56,3,1,5,203,0.994,6.7,0.5,2.3,9.8,4.31,,1
Jaime Garcia*,19,5,4,.556,3.84,12,12,0,0,0,0,77.1,84,33,33,3,16,0,51,1,5,5,319,1.293,9.8,0.3,1.9,5.9,3.19,,1
Jose Garcia,25,5,2,.714,5.02,28,7,4,0,0,0,71.2,81,43,40,4,22,1,60,9,0,6,316,1.437,10.2,0.5,2.8,7.5,2.73,,0
Justin Garza,23,3,1,.750,3.30,23,0,10,0,0,1,30.0,34,14,11,3,10,1,26,2,0,0,135,1.467,10.2,0.9,3.0,7.8,2.60,,0
Eric Haberer*,23,4,7,.364,3.83,17,16,0,0,0,0,98.2,95,49,42,7,28,0,64,7,0,7,420,1.247,8.7,0.6,2.6,5.8,2.29,,0
Blake Hawksworth,23,7,2,.778,2.47,14,14,0,0,0,0,83.2,75,23,23,0,19,0,55,6,2,5,333,1.124,8.1,0.0,2.0,5.9,2.89,,1
Mark McCormick,22,0,0,,11.25,2,2,0,0,0,0,4.0,5,5,5,0,3,0,5,0,0,1,20,2.000,11.3,0.0,6.8,11.3,1.67,,0
Mark Michael,23,2,7,.222,5.64,18,17,0,1,0,0,97.1,114,71,61,11,29,0,63,5,0,4,427,1.469,10.5,1.0,2.7,5.8,2.17,,0
Chris Narveson*,24,0,0,,2.12,3,3,0,0,0,0,17.0,9,4,4,2,1,0,13,0,0,0,62,0.588,4.8,1.1,0.5,6.9,13.00,,1
Rhett Parrott,26,0,1,.000,135.00,1,1,0,0,0,0,0.1,6,8,5,0,1,0,0,0,0,0,9,21.000,162.0,0.0,27.0,0.0,0.00,,0
Cory Rauschenberger,21,5,3,.625,3.45,8,8,0,0,0,0,47.0,45,23,18,2,13,0,30,2,1,1,192,1.234,8.6,0.4,2.5,5.7,2.31,,0
Matt Scherer,23,9,5,.643,3.25,53,0,13,0,0,0,80.1,71,34,29,9,20,1,106,0,0,12,331,1.133,8.0,1.0,2.2,11.9,5.30,,0
Mike Sillman,24,4,3,.571,1.10,57,0,54,0,0,35,57.1,34,10,7,2,20,2,86,11,0,4,235,0.942,5.3,0.3,3.1,13.5,4.30,,0
Brian Stitt,23,4,2,.667,3.60,16,0,4,0,0,0,25.0,17,11,10,3,9,0,20,1,0,0,97,1.040,6.1,1.1,3.2,7.2,2.22,,0
Nicholas Webber,22,6,6,.500,4.21,27,26,0,1,0,0,134.2,153,78,63,7,63,0,65,6,0,10,607,1.604,10.2,0.5,4.2,4.3,1.03,,0
Zach Zuercher*,22,6,2,.750,4.12,43,0,13,0,0,0,59.0,68,30,27,5,14,1,47,3,0,3,258,1.390,10.4,0.8,2.1,7.2,3.36,,0
19 Players,23.0,75,60,.556,3.65,135,135,132,3,12,41,1187.0,1163,573,482,75,378,7,960,71,9,79,5049,1.298,8.8,0.6,2.9,7.3,2.54,,0
