Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,MLB,Year,Level,Org
Jose Alejandro,24,3,0,1.000,2.05,12,0,6,0,0,1,22.0,12,8,5,0,11,0,26,1,1,4,87,1.045,4.9,0.0,4.5,10.6,2.36,0,2019,Rookie,BAL
Cody Carroll,26,0,0,,0.00,2,1,0,0,0,0,2.0,2,0,0,0,0,0,5,0,0,1,8,1.000,9.0,0.0,0.0,22.5,,1,2019,Rookie,BAL
Andrew Ciolli,23,1,1,.500,12.27,2,0,0,0,0,0,3.2,7,7,5,0,4,0,2,1,0,1,21,3.000,17.2,0.0,9.8,4.9,0.50,0,2019,Rookie,BAL
Manuel Daza,22,2,0,1.000,0.00,3,0,1,0,0,0,9.1,7,1,0,0,0,0,11,0,0,0,36,0.750,6.8,0.0,0.0,10.6,,0,2019,Rookie,BAL
Noah Denoyer,21,0,0,,4.50,3,1,1,0,0,0,4.0,3,2,2,0,1,0,5,0,0,0,16,1.000,6.8,0.0,2.3,11.3,5.00,0,2019,Rookie,BAL
Matthias Dietz,23,0,0,,0.00,2,0,0,0,0,0,2.0,1,0,0,0,3,0,2,1,0,0,10,2.000,4.5,0.0,13.5,9.0,0.67,0,2019,Rookie,BAL
Jensen Elliott,22,0,0,,1.40,10,7,0,0,0,0,25.2,16,4,4,0,10,0,25,0,0,3,100,1.013,5.6,0.0,3.5,8.8,2.50,0,2019,Rookie,BAL
Garrett Farmer,22,3,2,.600,1.21,11,2,2,0,0,0,22.1,17,5,3,0,2,0,31,0,0,2,86,0.851,6.9,0.0,0.8,12.5,15.50,0,2019,Rookie,BAL
Brian Gonzalez*,23,1,0,1.000,0.00,2,0,0,0,0,0,3.0,3,0,0,0,1,0,3,0,0,1,12,1.333,9.0,0.0,3.0,9.0,3.00,0,2019,Rookie,BAL
Cody Hacker*,19,0,0,,16.20,2,0,0,0,0,0,1.2,4,3,3,0,3,0,1,2,1,0,14,4.200,21.6,0.0,16.2,5.4,0.33,0,2019,Rookie,BAL
Nate Karns,31,0,0,,2.08,4,4,0,0,0,0,4.1,1,1,1,0,3,0,3,0,0,2,17,0.923,2.1,0.0,6.2,6.2,1.00,1,2019,Rookie,BAL
Jordan Kipper,26,2,0,1.000,1.50,5,3,1,0,0,0,6.0,2,1,1,0,0,0,5,0,0,0,21,0.333,3.0,0.0,0.0,7.5,,0,2019,Rookie,BAL
Yeancarlos Lleras,18,1,0,1.000,6.41,11,1,2,0,0,1,19.2,27,18,14,0,10,0,12,5,0,1,104,1.881,12.4,0.0,4.6,5.5,1.20,0,2019,Rookie,BAL
Christopher Marte,22,1,0,1.000,3.00,1,0,0,0,0,0,3.0,1,1,1,1,0,0,2,0,0,0,10,0.333,3.0,3.0,0.0,6.0,,0,2019,Rookie,BAL
Dillon McCollough*,23,2,3,.400,2.63,10,0,4,0,0,0,13.2,12,5,4,0,10,0,13,0,0,1,60,1.610,7.9,0.0,6.6,8.6,1.30,0,2019,Rookie,BAL
Clayton McGinness,22,1,1,.500,2.08,11,3,4,0,0,2,21.2,18,5,5,2,3,0,24,1,0,1,84,0.969,7.5,0.8,1.2,10.0,8.00,0,2019,Rookie,BAL
J.J. Montgomery,22,3,1,.750,2.70,10,7,0,0,0,0,36.2,22,16,11,1,22,0,37,6,0,2,161,1.200,5.4,0.2,5.4,9.1,1.68,0,2019,Rookie,BAL
Jason Montville*,22,2,1,.667,2.70,8,1,2,0,0,0,16.2,12,6,5,1,7,0,15,1,0,2,68,1.140,6.5,0.5,3.8,8.1,2.14,0,2019,Rookie,BAL
