Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,MLB,Year,Level,Org
Joensy Abreu,21,0,0,,6.75,10,0,5,0,0,0,16.0,22,18,12,1,14,0,10,3,0,8,87,2.250,12.4,0.6,7.9,5.6,0.71,0,2019,Rookie,NYY
Nelson Alvarez,21,0,1,.000,27.00,1,0,1,0,0,0,0.2,1,2,2,0,2,0,1,0,0,1,5,4.500,13.5,0.0,27.0,13.5,0.50,0,2019,Rookie,NYY
Edgar Barclay*,21,2,0,1.000,1.69,10,0,1,0,0,1,21.1,20,5,4,0,5,0,24,2,0,1,91,1.172,8.4,0.0,2.1,10.1,4.80,0,2019,Rookie,NYY
Wilser Barrios,21,0,0,,0.00,1,0,0,0,0,0,2.2,1,0,0,0,2,0,2,0,0,0,11,1.125,3.4,0.0,6.8,6.8,1.00,0,2019,Rookie,NYY
Juan Carela,17,0,7,.000,7.11,10,6,0,0,0,0,25.1,24,29,20,1,24,0,25,9,1,14,130,1.895,8.5,0.4,8.5,8.9,1.04,0,2019,Rookie,NYY
Yon Castro,20,1,2,.333,5.66,10,0,3,0,0,0,20.2,21,13,13,3,14,0,17,2,0,3,96,1.694,9.1,1.3,6.1,7.4,1.21,0,2019,Rookie,NYY
Deivi Diaz*,20,4,4,.500,3.95,10,7,0,1,0,0,41.0,49,27,18,1,17,0,37,5,1,4,192,1.610,10.8,0.2,3.7,8.1,2.18,0,2019,Rookie,NYY
Yoljeldriz Diaz,17,0,0,,9.00,1,0,0,0,0,0,3.0,4,3,3,1,3,0,2,1,0,1,15,2.333,12.0,3.0,9.0,6.0,0.67,0,2019,Rookie,NYY
Frank German,21,0,1,.000,6.75,2,2,0,0,0,0,4.0,3,3,3,1,1,0,5,2,0,0,18,1.000,6.8,2.3,2.3,11.3,5.00,0,2019,Rookie,NYY
Carlos Gomez,21,1,0,1.000,3.86,9,3,2,0,0,0,21.0,11,9,9,2,10,0,18,2,1,3,83,1.000,4.7,0.9,4.3,7.7,1.80,0,2019,Rookie,NYY
Ismael Gomez,19,1,1,.500,5.96,11,1,3,0,0,0,22.2,26,15,15,2,7,0,16,3,1,3,103,1.456,10.3,0.8,2.8,6.4,2.29,0,2019,Rookie,NYY
Zach Greene,22,1,1,.500,1.69,12,0,12,0,0,5,16.0,11,5,3,0,4,0,22,0,0,0,63,0.938,6.2,0.0,2.3,12.4,5.50,0,2019,Rookie,NYY
Zach Kohn,21,1,1,.500,2.61,6,0,1,0,0,0,10.1,7,4,3,0,3,0,15,1,0,1,43,0.968,6.1,0.0,2.6,13.1,5.00,0,2019,Rookie,NYY
Denny Larrondo,17,0,0,,0.00,1,1,0,0,0,0,1.2,0,0,0,0,2,0,1,0,0,1,6,1.200,0.0,0.0,10.8,5.4,0.50,0,2019,Rookie,NYY
Daniel Marten,22,0,1,.000,1.54,4,1,0,0,0,0,11.2,10,2,2,2,3,0,8,0,0,1,45,1.114,7.7,1.5,2.3,6.2,2.67,0,2019,Rookie,NYY
Renso Mejia,19,2,1,.667,1.50,5,2,0,0,0,0,18.0,15,9,3,1,2,0,15,3,2,0,75,0.944,7.5,0.5,1.0,7.5,7.50,0,2019,Rookie,NYY
Erick Mendez,23,0,0,,8.44,4,0,3,0,0,0,5.1,6,5,5,0,3,0,8,1,2,4,27,1.688,10.1,0.0,5.1,13.5,2.67,0,2019,Rookie,NYY
