Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,MLB,Year,Level,Org
Brian Abreu,20,1,0,1.000,15.43,9,0,2,0,0,0,7.0,5,14,12,0,18,0,9,5,0,6,50,3.286,6.4,0.0,23.1,11.6,0.50,0,2019,Rookie,KCR
Randy Acevedo,22,1,2,.333,3.48,7,7,0,0,0,0,20.2,22,8,8,1,3,0,21,0,0,0,81,1.210,9.6,0.4,1.3,9.1,7.00,0,2019,Rookie,KCR
Ismael Aquino,20,1,1,.500,11.45,8,0,2,0,0,1,11.0,16,14,14,2,7,0,14,0,0,5,56,2.091,13.1,1.6,5.7,11.5,2.00,0,2019,Rookie,KCR
Luis Barroso,20,3,2,.600,3.54,14,6,4,0,0,3,56.0,57,25,22,5,9,0,67,0,0,4,229,1.179,9.2,0.8,1.4,10.8,7.44,0,2019,Rookie,KCR
Brad Bonnenfant,23,0,0,,0.00,1,0,0,0,0,0,2.0,1,0,0,0,0,0,2,0,0,0,7,0.500,4.5,0.0,0.0,9.0,,0,2019,Rookie,KCR
Josh Broughton,21,0,0,,9.53,6,0,5,0,0,1,5.2,8,6,6,1,1,0,5,0,0,5,25,1.588,12.7,1.6,1.6,7.9,5.00,0,2019,Rookie,KCR
Donavin Buck,23,0,0,,0.00,1,0,1,0,0,0,1.2,2,0,0,0,0,0,1,0,0,1,7,1.200,10.8,0.0,0.0,5.4,,0,2019,Rookie,KCR
Rovaldis Cabrera*,19,4,1,.800,3.86,12,2,3,0,0,0,37.1,34,16,16,5,14,1,38,3,0,2,161,1.286,8.2,1.2,3.4,9.2,2.71,0,2019,Rookie,KCR
Adriam Castillo,20,0,1,.000,4.73,11,0,8,0,0,1,13.1,15,8,7,1,9,0,12,2,1,6,65,1.800,10.1,0.7,6.1,8.1,1.33,0,2019,Rookie,KCR
Tyshaun Chapman,21,0,0,,3.38,5,0,1,0,0,0,5.1,2,2,2,0,9,0,9,0,1,2,27,2.063,3.4,0.0,15.2,15.2,1.00,0,2019,Rookie,KCR
Jonah Dipoto,22,0,0,,27.00,1,0,0,0,0,0,1.0,4,3,3,0,0,0,1,0,0,1,7,4.000,36.0,0.0,0.0,9.0,,0,2019,Rookie,KCR
Daniel Duarte,22,0,0,,1.69,4,0,0,0,0,0,5.1,6,3,1,0,1,0,6,0,0,1,23,1.313,10.1,0.0,1.7,10.1,6.00,0,2019,Rookie,KCR
Heath Fillmyer,25,0,0,,0.00,2,2,0,0,0,0,3.0,3,0,0,0,1,0,1,0,0,0,12,1.333,9.0,0.0,3.0,3.0,1.00,1,2019,Rookie,KCR
Heribert Garcia,19,4,3,.571,3.28,11,7,0,0,0,0,49.1,51,26,18,5,10,0,40,4,0,4,208,1.236,9.3,0.9,1.8,7.3,4.00,0,2019,Rookie,KCR
Jesse Hahn,29,0,0,,0.00,1,1,0,0,0,0,1.0,1,0,0,0,0,0,2,0,0,0,4,1.000,9.0,0.0,0.0,18.0,,1,2019,Rookie,KCR
Carlos Hernandez,22,0,2,.000,7.36,5,5,0,0,0,0,11.0,14,9,9,1,3,0,12,0,0,2,49,1.545,11.5,0.8,2.5,9.8,4.00,1,2019,Rookie,KCR
Wilmer Jimenez*,21,0,0,,1.74,7,0,4,0,0,2,10.1,8,4,2,1,6,0,19,0,0,1,46,1.355,7.0,0.9,5.2,16.5,3.17,0,2019,Rookie,KCR
Woo-Young Jin,18,6,2,.750,2.35,14,1,10,0,0,2,46.0,33,14,12,3,13,0,54,2,0,11,180,1.000,6.5,0.6,2.5,10.6,4.15,0,2019,Rookie,KCR
Daniel Lynch*,22,0,0,,1.00,3,3,0,0,0,0,9.0,6,1,1,0,3,0,12,0,0,0,33,1.000,6.0,0.0,3.0,12.0,4.00,1,2019,Rookie,KCR
Emilio Marquez*,21,5,1,.833,2.51,13,6,5,0,0,0,46.2,39,16,13,3,7,0,63,1,0,7,190,0.986,7.5,0.6,1.4,12.2,9.00,0,2019,Rookie,KCR
Cruz Noriega,21,3,3,.500,5.11,13,5,1,0,0,0,44.0,55,29,25,2,17,0,37,2,1,8,196,1.636,11.3,0.4,3.5,7.6,2.18,0,2019,Rookie,KCR
Anderson Paulino,20,3,0,1.000,4.90,14,10,0,0,0,0,60.2,75,38,33,5,24,0,44,0,1,6,273,1.632,11.1,0.7,3.6,6.5,1.83,0,2019,Rookie,KCR
Collin Snider,23,0,0,,2.08,3,1,0,0,0,0,4.1,3,1,1,0,0,0,0,0,0,0,16,0.692,6.2,0.0,0.0,0.0,,0,2019,Rookie,KCR
Adrian Solano,19,1,1,.500,4.45,14,0,4,0,0,1,28.1,31,20,14,1,11,0,20,1,2,6,130,1.482,9.8,0.3,3.5,6.4,1.82,0,2019,Rookie,KCR
Onliber Sosa,21,0,1,.000,13.50,4,0,0,0,0,0,4.0,6,6,6,2,5,0,4,0,0,2,22,2.750,13.5,4.5,11.3,9.0,0.80,0,2019,Rookie,KCR
Matt Stil,18,0,3,.000,6.30,9,0,4,0,0,0,10.0,9,11,7,2,10,0,15,0,0,5,47,1.900,8.1,1.8,9.0,13.5,1.50,0,2019,Rookie,KCR
Augie Sylk*,21,1,0,1.000,0.00,5,0,2,0,0,2,5.1,3,0,0,0,2,1,8,0,0,1,21,0.938,5.1,0.0,3.4,13.5,4.00,0,2019,Rookie,KCR
