Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,MLB,Year,Level,Org
Derrick Adams*,22,2,1,.667,2.54,18,0,10,0,0,4,46.0,50,18,13,0,11,2,45,0,0,3,194,1.326,9.8,0.0,2.2,8.8,4.09,0,2019,Rookie,KCR
Adrian Alcantara,19,1,0,1.000,3.60,1,1,0,0,0,0,5.0,3,2,2,0,2,0,4,0,0,0,19,1.000,5.4,0.0,3.6,7.2,2.00,0,2019,Rookie,KCR
Brad Bonnenfant,23,1,2,.333,3.46,14,0,9,0,0,2,26.0,34,19,10,5,8,1,24,2,0,2,120,1.615,11.8,1.7,2.8,8.3,3.00,0,2019,Rookie,KCR
Noah Bryant,20,0,0,,0.00,1,0,1,0,0,1,1.0,0,0,0,0,2,0,0,0,0,1,4,2.000,0.0,0.0,18.0,0.0,0.00,0,2019,Rookie,KCR
Christian Cosby,22,1,1,.500,4.75,11,1,0,0,0,0,36.0,51,23,19,3,13,0,37,2,0,3,175,1.778,12.8,0.8,3.3,9.3,2.85,0,2019,Rookie,KCR
Brady Cox,24,1,2,.333,3.72,18,0,4,0,0,2,29.0,26,16,12,4,10,0,29,4,0,3,130,1.241,8.1,1.2,3.1,9.0,2.90,0,2019,Rookie,KCR
Cody Davenport,22,3,3,.500,6.11,12,0,0,0,0,0,28.0,36,22,19,1,11,0,34,1,0,2,131,1.679,11.6,0.3,3.5,10.9,3.09,0,2019,Rookie,KCR
Grant Gambrell,21,1,6,.143,6.67,11,10,0,0,0,0,27.0,41,25,20,5,11,0,28,2,0,3,132,1.926,13.7,1.7,3.7,9.3,2.55,0,2019,Rookie,KCR
Zach Haake,22,0,0,,0.00,1,1,0,0,0,0,4.1,2,0,0,0,3,0,4,1,0,0,17,1.154,4.2,0.0,6.2,8.3,1.33,0,2019,Rookie,KCR
Jaret Hellinger*,22,1,0,1.000,12.00,2,0,2,0,0,1,3.0,3,4,4,1,2,0,2,0,0,0,13,1.667,9.0,3.0,6.0,6.0,1.00,0,2019,Rookie,KCR
Bryar Johnson,19,2,3,.400,4.35,13,6,3,0,0,0,51.2,55,31,25,5,17,0,49,5,1,12,229,1.394,9.6,0.9,3.0,8.5,2.88,0,2019,Rookie,KCR
Rylan Kaufman*,20,0,0,,3.60,1,1,0,0,0,0,5.0,4,2,2,0,1,0,3,1,0,0,20,1.000,7.2,0.0,1.8,5.4,3.00,0,2019,Rookie,KCR
Joe Lienhard,22,1,1,.500,2.88,13,0,10,0,0,1,25.0,24,10,8,1,9,1,24,2,0,3,107,1.320,8.6,0.4,3.2,8.6,2.67,0,2019,Rookie,KCR
Austin Manning*,21,1,1,.500,6.97,16,0,10,0,0,1,20.2,30,16,16,2,11,1,23,0,0,4,99,1.984,13.1,0.9,4.8,10.0,2.09,0,2019,Rookie,KCR
Alec Marsh,21,0,1,.000,4.05,13,13,0,0,0,0,33.1,30,16,15,5,4,0,38,0,0,3,132,1.020,8.1,1.4,1.1,10.3,9.50,0,2019,Rookie,KCR
Hector Pineda,20,0,0,,0.00,1,0,1,0,0,0,2.0,1,0,0,0,0,0,1,1,0,0,8,0.500,4.5,0.0,0.0,4.5,,0,2019,Rookie,KCR
Jose Ramirez,21,2,3,.400,4.83,18,0,12,0,0,1,31.2,33,19,17,6,15,0,25,2,0,5,142,1.516,9.4,1.7,4.3,7.1,1.67,0,2019,Rookie,KCR
Stephen Ridings,23,4,3,.571,5.91,13,11,0,0,0,0,56.1,48,39,37,6,29,0,88,7,1,7,253,1.367,7.7,1.0,4.6,14.1,3.03,1,2019,Rookie,KCR
Augie Sylk*,21,0,0,,12.15,7,0,2,0,0,1,6.2,8,11,9,0,10,0,13,1,0,5,39,2.700,10.8,0.0,13.5,17.6,1.30,0,2019,Rookie,KCR
Malcolm Van Buren,20,0,0,,2.25,1,0,1,0,0,1,4.0,3,1,1,0,1,0,6,2,0,0,18,1.000,6.8,0.0,2.3,13.5,6.00,0,2019,Rookie,KCR
Anthony Veneziano*,21,3,4,.429,5.59,13,11,1,0,0,1,46.2,65,35,29,6,13,0,44,3,0,4,219,1.671,12.5,1.2,2.5,8.5,3.38,0,2019,Rookie,KCR
Chih-Ting Wang*,20,4,1,.800,3.18,15,0,5,0,0,0,34.0,33,15,12,2,9,3,39,2,0,5,145,1.235,8.7,0.5,2.4,10.3,4.33,0,2019,Rookie,KCR
Cole Watts*,23,1,6,.143,7.71,14,7,2,0,0,0,42.0,59,45,36,6,16,0,46,5,1,6,208,1.786,12.6,1.3,3.4,9.9,2.88,0,2019,Rookie,KCR
Nathan Webb,21,4,3,.571,4.55,13,12,1,1,1,0,63.1,72,43,32,6,27,0,77,11,0,6,289,1.563,10.2,0.9,3.8,10.9,2.85,0,2019,Rookie,KCR
Marlin Willis*,21,1,0,1.000,0.00,1,0,0,0,0,0,2.0,0,0,0,0,0,0,0,0,0,1,5,0.000,0.0,0.0,0.0,0.0,,0,2019,Rookie,KCR
Angel Zerpa*,19,0,0,,4.15,1,1,0,0,0,0,4.1,5,2,2,0,1,0,4,0,0,1,20,1.385,10.4,0.0,2.1,8.3,4.00,1,2019,Rookie,KCR
