Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,MLB
Galvi Agramonte,21,0,0,,8.44,3,0,0,0,0,0,5.1,6,6,5,0,8,0,5,2,0,4,31,2.625,10.1,0.0,13.5,8.4,0.63,0
Ewdy Aquino,19,0,1,.000,4.97,15,0,4,0,0,0,25.1,35,17,14,1,14,0,31,0,0,2,121,1.934,12.4,0.4,5.0,11.0,2.21,0
Stiward Aquino,20,0,4,.000,7.71,8,8,0,0,0,0,21.0,27,19,18,1,10,0,26,2,1,1,97,1.762,11.6,0.4,4.3,11.1,2.60,0
Seth Ballew*,24,4,0,1.000,1.38,6,1,2,0,0,0,13.0,6,4,2,0,4,0,15,0,0,3,49,0.769,4.2,0.0,2.8,10.4,3.75,0
Andrew Bash,22,1,1,.500,2.81,14,0,10,0,0,2,16.0,13,7,5,1,5,0,18,1,0,2,68,1.125,7.3,0.6,2.8,10.1,3.60,0
Nathan Bates,25,0,0,,0.00,1,1,0,0,0,0,1.0,0,0,0,0,0,0,3,0,0,0,3,0.000,0.0,0.0,0.0,27.0,,0
Matt Bower*,25,0,0,,0.00,1,1,0,0,0,0,1.0,1,0,0,0,0,0,1,0,0,0,4,1.000,9.0,0.0,0.0,9.0,,0
Kelvin Caceres,19,1,0,1.000,3.82,10,6,1,0,0,0,35.1,26,22,15,1,26,0,34,2,0,5,159,1.472,6.6,0.3,6.6,8.7,1.31,0
John Cain*,23,1,0,1.000,0.00,2,0,0,0,0,0,3.2,1,0,0,0,2,0,6,0,0,0,13,0.818,2.5,0.0,4.9,14.7,3.00,0
Chase Chaney,19,1,5,.167,6.28,11,2,1,0,0,0,38.2,40,40,27,3,35,0,27,10,0,21,196,1.940,9.3,0.7,8.1,6.3,0.77,0
Ridge Chapman,22,0,1,.000,12.00,3,0,1,0,0,0,3.0,3,4,4,1,7,0,4,0,0,1,17,3.333,9.0,3.0,21.0,12.0,0.57,0
Clayton Chatham,24,0,0,,0.00,2,0,0,0,0,0,4.0,0,0,0,0,0,0,4,2,0,0,13,0.000,0.0,0.0,0.0,9.0,,0
Juan Contreras,19,0,1,.000,15.43,6,0,1,0,0,0,7.0,8,14,12,0,12,0,3,0,0,6,42,2.857,10.3,0.0,15.4,3.9,0.25,0
Adrian De Horta,24,0,0,,3.00,2,2,0,0,0,0,3.0,2,1,1,0,1,0,6,0,0,0,11,1.000,6.0,0.0,3.0,18.0,6.00,0
Jake Dexter,22,0,0,,3.60,7,0,6,0,0,1,10.0,8,9,4,0,5,0,8,0,0,4,47,1.300,7.2,0.0,4.5,7.2,1.60,0
Cole Duensing,21,0,0,,108.00,1,1,0,0,0,0,0.1,0,4,4,0,4,0,0,0,0,1,6,12.000,0.0,0.0,108.0,0.0,0.00,0
Emmanuel Duran,18,1,2,.333,6.81,12,2,1,0,0,0,37.0,34,33,28,1,43,0,40,3,0,16,184,2.081,8.3,0.2,10.5,9.7,0.93,0
Julio Goff,19,2,2,.500,3.73,9,3,1,0,0,0,31.1,30,16,13,1,15,0,34,0,0,4,136,1.436,8.6,0.3,4.3,9.8,2.27,0
