Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,MLB,Year,Level,Org
Jose Adames,26,0,0,,0.00,1,0,0,0,0,0,0.2,1,2,0,0,0,0,3,0,0,1,5,1.500,13.5,0.0,0.0,40.5,,0,2019,Rookie,CIN
Allan Beltre,19,0,2,.000,15.22,7,1,0,0,0,0,18.1,39,34,31,5,15,0,17,3,0,6,113,2.945,19.1,2.5,7.4,8.3,1.13,0,2019,Rookie,CIN
Ryan Campbell,23,0,0,,3.00,2,2,0,0,0,0,3.0,3,1,1,0,0,0,1,0,0,0,13,1.000,9.0,0.0,0.0,3.0,,0,2019,Rookie,CIN
Noah Davis,22,0,2,.000,7.88,5,5,0,0,0,0,8.0,13,7,7,4,0,0,5,0,0,0,37,1.625,14.6,4.5,0.0,5.6,,0,2019,Rookie,CIN
Alexis Diaz,22,0,0,,5.40,2,1,0,0,0,0,1.2,5,4,1,0,1,0,3,0,0,1,11,3.600,27.0,0.0,5.4,16.2,3.00,0,2019,Rookie,CIN
Yoel Diaz,20,1,0,1.000,6.75,3,0,1,0,0,0,6.2,6,5,5,0,6,0,7,2,1,4,32,1.800,8.1,0.0,8.1,9.5,1.17,0,2019,Rookie,CIN
Andres Falcon,21,3,1,.750,3.75,17,0,4,0,0,2,50.1,35,25,21,3,20,0,43,4,2,7,207,1.093,6.3,0.5,3.6,7.7,2.15,0,2019,Rookie,CIN
Pedro Garcia,24,1,0,1.000,0.00,5,2,1,0,0,0,14.1,12,1,0,0,4,0,14,0,0,1,57,1.116,7.5,0.0,2.5,8.8,3.50,0,2019,Rookie,CIN
Jake Gilbert,22,1,1,.500,2.25,5,0,4,0,0,0,8.0,6,5,2,1,3,0,13,0,0,1,34,1.125,6.8,1.1,3.4,14.6,4.33,0,2019,Rookie,CIN
Ryan Hendrix,24,1,0,1.000,0.00,4,2,0,0,0,0,5.0,1,1,0,0,0,0,8,0,0,0,17,0.200,1.8,0.0,0.0,14.4,,1,2019,Rookie,CIN
Tyler Jay*,25,0,0,,9.00,2,1,0,0,0,0,2.0,3,2,2,0,0,0,5,0,0,0,9,1.500,13.5,0.0,0.0,22.5,,0,2019,Rookie,CIN
Jordan Johnson,25,0,0,,3.00,4,4,0,0,0,0,6.0,7,2,2,0,0,0,6,0,0,0,23,1.167,10.5,0.0,0.0,9.0,,0,2019,Rookie,CIN
Ian Koch,21,0,1,.000,13.50,1,1,0,0,0,0,0.2,3,5,1,1,1,0,0,0,0,0,7,6.000,40.5,13.5,13.5,0.0,0.00,0,2019,Rookie,CIN
Thomas Lane,22,1,0,1.000,4.26,12,0,7,0,0,4,19.0,17,14,9,1,12,0,31,2,0,2,86,1.526,8.1,0.5,5.7,14.7,2.58,0,2019,Rookie,CIN
Miguel Lar,19,4,3,.571,4.31,14,5,0,0,0,0,54.1,60,34,26,4,29,0,41,9,1,3,258,1.638,9.9,0.7,4.8,6.8,1.41,0,2019,Rookie,CIN
Jefferson Lopez,18,0,0,,10.13,2,0,1,0,0,1,2.2,4,3,3,0,4,0,2,0,0,0,14,3.000,13.5,0.0,13.5,6.8,0.50,0,2019,Rookie,CIN
Jose Lopez,25,0,0,,0.00,2,0,0,0,0,0,2.1,2,0,0,0,1,0,4,0,0,0,10,1.286,7.7,0.0,3.9,15.4,4.00,0,2019,Rookie,CIN
Maiker Manuel,20,3,0,1.000,6.53,13,6,0,0,0,0,51.0,67,42,37,7,7,0,52,1,3,3,231,1.451,11.8,1.2,1.2,9.2,7.43,0,2019,Rookie,CIN
Luis Mey,18,0,5,.000,8.39,13,12,0,0,0,0,39.2,64,51,37,4,28,0,28,8,0,17,212,2.319,14.5,0.9,6.4,6.4,1.00,0,2019,Rookie,CIN
Ariel Mojica,20,1,5,.167,2.87,16,0,10,0,0,3,31.1,35,18,10,1,12,2,32,2,1,5,142,1.500,10.1,0.3,3.4,9.2,2.67,0,2019,Rookie,CIN
Pedro Moreno,21,0,2,.000,4.35,16,0,7,0,0,1,31.0,41,24,15,2,12,0,31,5,0,0,147,1.710,11.9,0.6,3.5,9.0,2.58,0,2019,Rookie,CIN
Reinardo Mota,20,0,1,.000,19.89,6,0,3,0,0,1,6.1,6,15,14,0,12,0,8,4,0,4,42,2.842,8.5,0.0,17.1,11.4,0.67,0,2019,Rookie,CIN
Orlando Noriega,20,0,0,,1.59,3,2,0,0,0,0,5.2,5,4,1,0,3,0,9,0,0,2,26,1.412,7.9,0.0,4.8,14.3,3.00,0,2019,Rookie,CIN
Ruben Nunez*,21,0,0,,8.84,13,0,6,0,0,0,18.1,22,18,18,3,29,0,28,0,1,5,102,2.782,10.8,1.5,14.2,13.7,0.97,0,2019,Rookie,CIN
Jose Peralta,19,0,0,,5.56,8,4,0,0,0,0,11.1,13,8,7,2,5,0,9,0,2,0,52,1.588,10.3,1.6,4.0,7.1,1.80,0,2019,Rookie,CIN
Jacques Pucheu*,22,3,1,.750,4.08,11,3,3,0,0,1,35.1,29,18,16,1,10,0,42,2,1,1,149,1.104,7.4,0.3,2.5,10.7,4.20,0,2019,Rookie,CIN
Jorge Sequera,20,0,0,,18.00,1,0,1,0,0,0,1.0,3,2,2,0,0,0,1,0,0,0,6,3.000,27.0,0.0,0.0,9.0,,0,2019,Rookie,CIN
Ronard Soto,20,1,1,.500,2.31,8,0,6,0,0,1,11.2,9,4,3,0,3,0,13,1,0,0,48,1.029,6.9,0.0,2.3,10.0,4.33,0,2019,Rookie,CIN
Spencer Stockton,23,3,1,.750,2.14,6,4,0,0,0,0,33.2,31,10,8,0,5,0,41,1,0,0,133,1.069,8.3,0.0,1.3,11.0,8.20,0,2019,Rookie,CIN
Dannysmel Tavarez,21,3,2,.600,6.61,8,0,1,0,0,0,16.1,17,13,12,1,14,0,10,3,1,6,80,1.898,9.4,0.6,7.7,5.5,0.71,0,2019,Rookie,CIN
Junichi Tazawa,33,0,1,.000,27.00,1,1,0,0,0,0,0.2,2,3,2,1,0,0,0,0,0,0,6,3.000,27.0,13.5,0.0,0.0,,1,2019,Rookie,CIN
Randy Wynne,26,1,0,1.000,4.50,1,0,1,0,0,0,2.0,2,1,1,0,0,0,1,0,1,0,8,1.000,9.0,0.0,0.0,4.5,,0,2019,Rookie,CIN
