Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,MLB
Alex Achtermann,23,0,0,,6.00,6,0,1,0,0,0,9.0,11,10,6,0,7,0,8,0,0,5,45,2.000,11.0,0.0,7.0,8.0,1.14,0
Anderson Amarista,20,5,4,.556,4.02,13,13,0,0,0,0,69.1,68,34,31,12,17,0,49,4,2,4,288,1.226,8.8,1.6,2.2,6.4,2.88,0
Miguel Ausua*,22,3,0,1.000,4.74,7,2,0,0,0,0,24.2,33,14,13,2,11,0,9,1,0,1,118,1.784,12.0,0.7,4.0,3.3,0.82,0
Trysten Barlow*,22,2,1,.667,2.33,16,0,1,0,0,0,19.1,16,6,5,0,9,0,20,5,0,6,81,1.293,7.4,0.0,4.2,9.3,2.22,0
Anderson Bido,20,6,0,1.000,3.62,23,0,7,0,0,0,27.1,22,16,11,1,9,0,26,7,0,7,119,1.134,7.2,0.3,3.0,8.6,2.89,0
Blair Calvo,23,1,3,.250,5.93,14,1,0,0,0,0,27.1,31,24,18,4,19,0,37,3,0,5,130,1.829,10.2,1.3,6.3,12.2,1.95,0
Eris Filpo,21,0,0,,4.50,1,0,0,0,0,0,2.0,2,1,1,0,2,0,2,0,0,1,10,2.000,9.0,0.0,9.0,9.0,1.00,0
Noah Gotsis,23,1,1,.500,4.20,6,0,0,0,0,0,15.0,15,10,7,2,4,0,16,0,0,2,64,1.267,9.0,1.2,2.4,9.6,4.00,0
Peyton Gray,24,0,0,,0.00,1,0,0,0,0,0,1.0,0,0,0,0,0,0,2,0,0,0,3,0.000,0.0,0.0,0.0,18.0,,0
Zach Guth*,22,0,0,,11.81,7,0,3,0,0,0,5.1,4,9,7,0,12,0,8,2,0,2,36,3.000,6.8,0.0,20.3,13.5,0.67,0
Cayden Hatcher,23,3,4,.429,5.80,14,2,2,0,0,1,40.1,56,30,26,8,10,0,40,2,0,3,186,1.636,12.5,1.8,2.2,8.9,4.00,0
Alex Haynes,22,0,2,.000,7.84,7,7,0,0,0,0,20.2,25,19,18,5,15,0,30,2,0,1,99,1.935,10.9,2.2,6.5,13.1,2.00,0
Eric Hepple,23,1,2,.333,5.00,25,0,20,0,0,5,27.0,32,17,15,5,2,0,28,3,1,4,110,1.259,10.7,1.7,0.7,9.3,14.00,0
Gavin Hollowell,21,3,0,1.000,2.89,17,0,17,0,0,7,18.2,14,8,6,2,5,1,30,1,0,1,77,1.018,6.8,1.0,2.4,14.5,6.00,0
Jared Horn,20,2,2,.500,3.80,11,11,0,0,0,0,45.0,53,29,19,4,11,0,33,2,0,2,200,1.422,10.6,0.8,2.2,6.6,3.00,0
Keegan James,22,0,0,,10.38,5,0,0,0,0,0,4.1,8,5,5,2,2,0,2,0,0,1,23,2.308,16.6,4.2,4.2,4.2,1.00,0
Boby Johnson,22,0,0,,4.91,5,0,0,0,0,0,11.0,13,6,6,0,1,0,11,1,1,1,42,1.273,10.6,0.0,0.8,9.0,11.00,0
Erick Julio,22,0,0,,67.50,3,0,0,0,0,0,1.1,10,10,10,5,2,0,3,0,0,2,16,9.000,67.5,33.8,13.5,20.3,1.50,0
Mitchell Kilkenny,22,2,3,.400,4.50,12,12,0,0,0,0,42.0,44,26,21,3,10,0,37,4,0,3,179,1.286,9.4,0.6,2.1,7.9,3.70,0
Jake Kostyshock,21,2,1,.667,1.65,14,0,6,0,0,0,16.1,11,4,3,1,2,0,17,2,0,0,62,0.796,6.1,0.6,1.1,9.4,8.50,0
Alejandro Mejia*,20,0,1,.000,8.08,13,1,0,0,0,0,39.0,62,40,35,5,19,0,25,3,1,8,192,2.077,14.3,1.2,4.4,5.8,1.32,0
Juan Mejia,18,0,0,,2.83,24,0,9,0,0,4,28.2,16,11,9,2,15,0,28,6,0,5,122,1.081,5.0,0.6,4.7,8.8,1.87,0
Ever Moya*,20,1,1,.500,3.99,23,0,3,0,0,1,29.1,23,14,13,1,17,0,43,2,0,9,128,1.364,7.1,0.3,5.2,13.2,2.53,0
Helcris Olivarez*,18,3,4,.429,4.82,11,11,0,0,0,0,46.2,47,30,25,9,24,0,61,5,0,6,212,1.521,9.1,1.7,4.6,11.8,2.54,0
Kyle Olliges,24,0,0,,0.00,1,0,1,0,0,0,0.2,0,0,0,0,0,0,1,0,0,1,2,0.000,0.0,0.0,0.0,13.5,,0
Anderson Pilar,21,3,3,.500,3.93,24,0,4,0,0,0,34.1,33,16,15,4,6,0,32,1,1,5,141,1.136,8.7,1.0,1.6,8.4,5.33,0
Andrew Quezada,22,0,2,.000,7.20,5,5,0,0,0,0,15.0,22,16,12,3,5,0,10,2,0,2,71,1.800,13.2,1.8,3.0,6.0,2.00,0
Mike Ruff,21,0,2,.000,5.18,9,9,0,0,0,0,24.1,27,17,14,4,7,0,30,5,0,3,110,1.397,10.0,1.5,2.6,11.1,4.29,0
