Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,MLB,Year,Level,Org
Williams Ramirez,26,0,0,,0.00,4,0,0,0,0,0,5.0,1,0,0,0,1,0,8,0,0,0,18,0.400,1.8,0.0,1.8,14.4,8.00,0,2019,Rookie,MIN
Rogelio Reyes,21,1,0,1.000,7.11,4,0,1,0,0,0,6.1,8,7,5,0,5,0,9,1,0,2,34,2.053,11.4,0.0,7.1,12.8,1.80,0,2019,Rookie,MIN
Niklas Rimmel,19,3,1,.750,2.15,9,7,2,0,0,0,37.2,30,11,9,1,8,0,34,1,0,7,149,1.009,7.2,0.2,1.9,8.1,4.25,0,2019,Rookie,MIN
Miguel Rodriguez,20,2,2,.500,2.48,9,5,1,0,0,0,32.2,29,10,9,1,11,0,39,1,0,1,136,1.224,8.0,0.3,3.0,10.7,3.55,0,2019,Rookie,MIN
Matthew Swain,21,1,0,1.000,4.66,11,2,5,0,0,3,19.1,22,13,10,1,10,0,21,1,0,2,90,1.655,10.2,0.5,4.7,9.8,2.10,0,2019,Rookie,MIN
Steve Theetge*,22,3,0,1.000,3.09,8,1,5,0,0,1,11.2,12,5,4,0,2,0,9,0,0,0,47,1.200,9.3,0.0,1.5,6.9,4.50,0,2019,Rookie,MIN
Jesus Toledo*,19,2,1,.667,4.18,10,2,2,0,0,0,23.2,22,14,11,1,12,0,27,3,1,1,105,1.437,8.4,0.4,4.6,10.3,2.25,0,2019,Rookie,MIN
Andrew Vasquez*,25,0,0,,0.00,1,0,0,0,0,0,2.0,0,0,0,0,1,0,6,0,0,1,8,0.500,0.0,0.0,4.5,27.0,6.00,1,2019,Rookie,MIN
Lachlan Wells*,22,0,1,.000,5.40,1,1,0,0,0,0,5.0,6,3,3,0,0,0,9,2,0,0,24,1.200,10.8,0.0,0.0,16.2,,0,2019,Rookie,MIN
Niall Windeler*,20,0,1,.000,4.91,10,0,0,0,0,0,14.2,20,14,8,0,5,0,15,2,1,1,73,1.705,12.3,0.0,3.1,9.2,3.00,0,2019,Rookie,MIN
