Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,MLB
Nelson Alvarez,21,2,1,.667,8.84,13,0,6,0,0,1,19.1,26,20,19,4,9,0,23,0,0,1,86,1.810,12.1,1.9,4.2,10.7,2.56,0
Reid Anderson,23,6,1,.857,3.09,11,6,0,0,0,0,46.2,36,17,16,1,17,0,51,4,0,5,191,1.136,6.9,0.2,3.3,9.8,3.00,0
Ryan Anderson*,20,0,1,.000,4.78,11,8,0,0,0,0,32.0,30,19,17,4,16,0,43,2,0,5,139,1.438,8.4,1.1,4.5,12.1,2.69,0
Wilser Barrios,21,0,0,,0.00,2,0,1,0,0,0,1.1,1,0,0,0,1,0,2,0,0,0,7,1.500,6.8,0.0,6.8,13.5,2.00,0
Jackson Bertsch,24,2,0,1.000,4.66,13,0,6,0,0,1,19.1,15,11,10,2,10,1,28,4,0,1,89,1.293,7.0,0.9,4.7,13.0,2.80,0
Sean Boyle,22,2,1,.667,1.88,11,0,1,0,0,0,28.2,15,6,6,1,5,0,32,4,0,0,110,0.698,4.7,0.3,1.6,10.0,6.40,0
Nelvin Correa,22,5,0,1.000,4.04,7,3,0,0,0,0,35.2,32,16,16,6,2,0,27,0,0,3,140,0.953,8.1,1.5,0.5,6.8,13.50,0
Derek Craft,22,0,0,,0.00,8,0,7,0,0,3,11.0,3,0,0,0,3,0,16,0,0,0,39,0.545,2.5,0.0,2.5,13.1,5.33,0
Yoendrys Gomez,19,4,2,.667,2.12,6,6,0,0,0,0,29.2,26,11,7,1,10,0,28,4,1,1,124,1.213,7.9,0.3,3.0,8.5,2.80,0
Tyler Johnson,22,3,0,1.000,1.04,16,0,11,0,0,3,26.0,15,4,3,1,8,0,34,1,0,0,101,0.885,5.2,0.3,2.8,11.8,4.25,0
Renso Mejia,19,0,2,.000,5.14,2,1,0,0,0,0,7.0,8,4,4,0,2,1,4,0,1,3,30,1.429,10.3,0.0,2.6,5.1,2.00,0
Alex Mejias,22,0,0,,2.51,6,0,2,0,0,0,14.1,14,4,4,0,3,0,12,0,1,3,60,1.186,8.8,0.0,1.9,7.5,4.00,0
Kevin Milam,21,1,0,1.000,2.57,5,0,2,0,0,0,7.0,7,2,2,0,7,0,7,0,0,2,34,2.000,9.0,0.0,9.0,9.0,1.00,0
Kenlly Montas,23,1,1,.500,3.80,9,0,3,0,0,0,23.2,15,11,10,1,17,0,20,1,0,0,101,1.352,5.7,0.4,6.5,7.6,1.18,0
Jhonatan Munoz,19,5,3,.625,4.13,11,11,0,0,0,0,56.2,52,34,26,8,18,0,68,6,2,3,244,1.235,8.3,1.3,2.9,10.8,3.78,0
Luis Ojeda,22,0,0,,8.71,6,0,3,0,0,0,10.1,18,11,10,1,5,0,9,3,0,1,52,2.226,15.7,0.9,4.4,7.8,1.80,0
Elvis Peguero,22,2,2,.500,4.19,15,1,5,0,0,0,34.1,39,20,16,4,11,1,29,9,0,10,155,1.456,10.2,1.0,2.9,7.6,2.64,1
Leonardo Pestana,20,1,4,.200,7.32,11,11,0,0,0,0,39.1,31,33,32,6,32,1,52,10,0,2,187,1.602,7.1,1.4,7.3,11.9,1.63,0
Carlos Rodriguez,20,1,0,1.000,0.00,1,0,0,0,0,0,1.0,1,0,0,0,1,0,2,0,0,1,5,2.000,9.0,0.0,9.0,18.0,2.00,0
Mitch Spence,21,2,3,.400,3.54,16,0,10,0,0,4,28.0,16,13,11,1,4,1,29,0,0,1,103,0.714,5.1,0.3,1.3,9.3,7.25,0
Randy Vasquez,20,4,1,.800,3.29,11,11,0,0,0,0,54.2,36,23,20,6,28,0,53,2,0,4,225,1.171,5.9,1.0,4.6,8.7,1.89,0
Evan Voliva,23,0,1,.000,0.96,6,0,3,0,0,0,9.1,3,2,1,0,3,1,15,2,0,0,35,0.643,2.9,0.0,2.9,14.5,5.00,0
Ken Waldichuk*,21,0,2,.000,3.68,10,10,0,0,0,0,29.1,19,12,12,2,7,0,49,1,0,5,115,0.886,5.8,0.6,2.1,15.0,7.00,0
Hayden Wesneski,21,1,1,.500,4.76,18,0,8,0,0,3,28.1,32,21,15,1,6,0,30,1,0,2,125,1.341,10.2,0.3,1.9,9.5,5.00,0
