Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,MLB,Year,Level,Org
Stiward Aquino,20,0,1,.000,5.74,4,4,0,0,0,0,15.2,19,11,10,3,6,0,23,1,2,2,72,1.596,10.9,1.7,3.4,13.2,3.83,0,2019,Rookie,LAA
Seth Ballew*,24,2,2,.500,3.86,6,0,0,0,0,0,16.1,14,8,7,0,5,0,19,0,0,2,71,1.163,7.7,0.0,2.8,10.5,3.80,0,2019,Rookie,LAA
Andrew Blake,21,1,0,1.000,8.72,17,0,9,0,0,1,21.2,24,22,21,3,18,0,32,1,0,1,106,1.938,10.0,1.2,7.5,13.3,1.78,0,2019,Rookie,LAA
Matt Bower*,25,1,0,1.000,9.00,3,0,0,0,0,0,5.0,9,5,5,2,3,0,5,0,0,0,24,2.400,16.2,3.6,5.4,9.0,1.67,0,2019,Rookie,LAA
Clayton Chatham,24,0,2,.000,5.00,3,2,0,0,0,0,9.0,6,5,5,1,9,0,12,2,0,3,43,1.667,6.0,1.0,9.0,12.0,1.33,0,2019,Rookie,LAA
Tanner Chock,22,1,2,.333,10.13,7,1,2,0,0,2,21.1,38,28,24,2,10,0,19,0,0,1,111,2.250,16.0,0.8,4.2,8.0,1.90,0,2019,Rookie,LAA
Ethan Clark,24,0,1,.000,3.44,10,0,4,0,0,1,18.1,15,7,7,3,11,0,23,0,0,8,79,1.418,7.4,1.5,5.4,11.3,2.09,0,2019,Rookie,LAA
Dazon Cole,23,0,1,.000,3.03,20,1,7,0,0,2,35.2,35,14,12,0,22,0,45,4,0,11,166,1.598,8.8,0.0,5.6,11.4,2.05,0,2019,Rookie,LAA
Yoel De Leon*,21,2,2,.500,5.13,13,8,2,0,0,0,47.1,55,37,27,9,22,0,53,1,0,8,216,1.627,10.5,1.7,4.2,10.1,2.41,0,2019,Rookie,LAA
Sadrac Franco,19,0,2,.000,5.04,8,8,0,0,0,0,25.0,28,22,14,5,13,0,25,1,0,7,120,1.640,10.1,1.8,4.7,9.0,1.92,0,2019,Rookie,LAA
Jenrry Gonzalez*,18,0,1,.000,5.40,2,2,0,0,0,0,6.2,6,5,4,0,5,0,14,2,0,1,35,1.650,8.1,0.0,6.8,18.9,2.80,0,2019,Rookie,LAA
Emilker Guzman,20,3,7,.300,4.82,15,12,1,0,0,0,61.2,63,42,33,5,14,0,59,3,1,8,261,1.249,9.2,0.7,2.0,8.6,4.21,0,2019,Rookie,LAA
William Holmes,18,0,0,,3.86,2,2,0,0,0,0,7.0,4,3,3,2,4,0,13,1,0,0,27,1.143,5.1,2.6,5.1,16.7,3.25,0,2019,Rookie,LAA
Shane Kelso,21,2,1,.667,1.65,13,0,8,0,0,2,16.1,12,5,3,0,10,0,25,1,0,3,69,1.347,6.6,0.0,5.5,13.8,2.50,0,2019,Rookie,LAA
Dylan King,22,0,1,.000,5.40,2,2,0,0,0,0,6.2,8,7,4,0,3,0,8,1,0,0,33,1.650,10.8,0.0,4.1,10.8,2.67,0,2019,Rookie,LAA
Zac Kristofak,21,2,3,.400,6.15,19,0,8,0,0,2,26.1,36,19,18,2,7,0,24,1,0,3,119,1.633,12.3,0.7,2.4,8.2,3.43,0,2019,Rookie,LAA
Justin Kunz,22,0,0,,0.00,1,0,1,0,0,0,0.1,1,0,0,0,0,0,0,0,0,0,2,3.000,27.0,0.0,0.0,0.0,,0,2019,Rookie,LAA
Matt Leon,23,4,4,.500,3.64,14,11,1,0,0,0,64.1,55,31,26,2,20,0,68,4,1,9,264,1.166,7.7,0.3,2.8,9.5,3.40,0,2019,Rookie,LAA
Morgan McCullough,21,0,0,,189.00,1,0,0,0,0,0,0.1,6,7,7,3,1,0,0,0,0,0,8,21.000,162.0,81.0,27.0,0.0,0.00,0,2019,Rookie,LAA
Kelvin Moncion*,20,3,3,.500,5.64,11,10,0,0,0,0,44.2,47,30,28,7,20,0,33,3,0,3,194,1.500,9.5,1.4,4.0,6.6,1.65,0,2019,Rookie,LAA
Anthony Mulrine,21,0,0,,0.00,2,0,2,0,0,0,1.0,0,0,0,0,0,0,1,0,0,0,3,0.000,0.0,0.0,0.0,9.0,,0,2019,Rookie,LAA
Jose Natera,19,2,3,.400,7.40,6,1,0,0,0,0,20.2,30,20,17,4,9,0,18,0,0,4,99,1.887,13.1,1.7,3.9,7.8,2.00,0,2019,Rookie,LAA
Jose Quezada,20,0,0,,0.00,1,0,1,0,0,0,0.2,0,0,0,0,2,0,0,0,0,1,4,3.000,0.0,0.0,27.0,0.0,0.00,0,2019,Rookie,LAA
Ryan Randel,23,0,1,.000,5.03,10,1,3,0,0,1,19.2,22,12,11,5,11,0,19,0,0,5,92,1.678,10.1,2.3,5.0,8.7,1.73,0,2019,Rookie,LAA
Jerryell Rivera*,20,1,3,.250,6.89,10,9,0,0,0,0,32.2,38,37,25,7,23,0,31,0,0,6,156,1.867,10.5,1.9,6.3,8.5,1.35,0,2019,Rookie,LAA
Keith Rogalla,23,0,1,.000,7.94,2,2,0,0,0,0,5.2,10,5,5,0,1,0,6,0,0,0,26,1.941,15.9,0.0,1.6,9.5,6.00,0,2019,Rookie,LAA
Rayneldy Rosario*,21,0,0,,0.00,1,0,1,0,0,0,0.2,1,0,0,0,0,0,1,0,0,0,3,1.500,13.5,0.0,0.0,13.5,,0,2019,Rookie,LAA
Johan Sala,21,0,0,,54.00,1,0,1,0,0,0,0.1,3,2,2,1,0,0,0,0,0,0,4,9.000,81.0,27.0,0.0,0.0,,0,2019,Rookie,LAA
Ryan Smith*,21,0,2,.000,5.26,19,0,6,0,0,0,25.2,25,17,15,5,12,0,37,1,0,1,113,1.442,8.8,1.8,4.2,13.0,3.08,0,2019,Rookie,LAA
Chad Sykes,23,1,0,1.000,7.45,7,0,2,0,0,1,9.2,9,10,8,1,5,0,15,0,0,4,46,1.448,8.4,0.9,4.7,14.0,3.00,0,2019,Rookie,LAA
James Varela,22,1,0,1.000,3.38,7,0,2,0,0,0,16.0,14,7,6,4,6,0,14,3,1,2,68,1.250,7.9,2.3,3.4,7.9,2.33,0,2019,Rookie,LAA
Greg Veliz,22,0,0,,1.69,6,0,3,0,0,0,10.2,7,5,2,1,0,0,15,2,0,0,42,0.656,5.9,0.8,0.0,12.7,,0,2019,Rookie,LAA
Jacob Voss,22,2,0,1.000,7.77,20,0,5,0,0,1,22.0,19,23,19,1,31,0,33,4,1,8,117,2.273,7.8,0.4,12.7,13.5,1.06,0,2019,Rookie,LAA
Darrien Williams,23,2,3,.400,5.49,21,0,7,0,0,2,39.1,39,31,24,2,24,0,46,5,0,9,185,1.602,8.9,0.5,5.5,10.5,1.92,0,2019,Rookie,LAA
