Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,MLB
Jose Alberro*,21,1,2,.333,6.92,10,0,1,0,0,0,13.0,7,14,10,1,20,0,16,2,0,2,67,2.077,4.8,0.7,13.8,11.1,0.80,0
Luis Avila,20,0,0,,0.00,1,0,1,0,0,0,1.0,1,0,0,0,0,0,0,0,0,0,4,1.000,9.0,0.0,0.0,0.0,,0
Brock Begue*,20,1,5,.167,6.16,13,10,1,0,0,0,38.0,46,26,26,7,8,0,33,3,0,4,166,1.421,10.9,1.7,1.9,7.8,4.13,0
Nick Bennett*,21,0,0,,1.42,6,3,1,0,0,0,12.2,13,4,2,0,6,0,19,0,0,3,56,1.500,9.2,0.0,4.3,13.5,3.17,0
Harold Chirino,21,0,0,,0.00,3,0,1,0,0,0,6.0,2,1,0,0,3,0,6,0,0,2,23,0.833,3.0,0.0,4.5,9.0,2.00,0
Taylor Floyd,21,0,1,.000,6.10,11,0,3,0,0,1,10.1,13,7,7,3,7,0,14,3,0,2,54,1.935,11.3,2.6,6.1,12.2,2.00,0
Franklin Hernandez,23,1,0,1.000,5.56,5,0,1,0,0,0,11.1,10,7,7,1,5,0,10,0,1,2,48,1.324,7.9,0.8,4.0,7.9,2.00,0
Blake Lillis*,21,0,0,,4.15,1,1,0,0,0,0,4.1,4,2,2,2,3,0,6,2,0,1,22,1.615,8.3,4.2,6.2,12.5,2.00,0
Karsen Lindell,23,2,2,.500,3.12,17,6,2,0,0,0,49.0,33,21,17,4,28,1,67,0,0,5,198,1.245,6.1,0.7,5.1,12.3,2.39,0
Carlos Luna,22,3,4,.429,3.58,14,14,0,0,0,0,70.1,70,33,28,9,10,0,70,1,0,8,288,1.137,9.0,1.2,1.3,9.0,7.00,0
Bryce Milligan,20,0,0,,1.17,8,0,5,0,0,3,7.2,5,1,1,0,3,0,8,0,0,2,30,1.043,5.9,0.0,3.5,9.4,2.67,0
Jose Parra,22,0,0,,6.00,3,0,1,0,0,1,6.0,7,4,4,2,1,0,11,0,0,0,25,1.333,10.5,3.0,1.5,16.5,11.00,0
Steve Pastora,24,1,1,.500,2.37,14,0,2,0,0,0,19.0,18,14,5,3,10,0,19,1,0,3,86,1.474,8.5,1.4,4.7,9.0,1.90,0
Joel Pinto,22,3,1,.750,4.37,24,0,13,0,0,4,35.0,35,23,17,3,23,3,28,3,0,1,161,1.657,9.0,0.8,5.9,7.2,1.22,0
Dylan Prohoroff,24,1,1,.500,5.40,11,0,8,0,0,2,10.0,12,7,6,2,4,1,12,0,0,0,44,1.600,10.8,1.8,3.6,10.8,3.00,0
Cam Robinson,19,0,4,.000,8.55,5,5,0,0,0,0,20.0,24,23,19,5,17,0,22,1,0,5,98,2.050,10.8,2.3,7.7,9.9,1.29,0
Wuilder Rodriguez,26,0,1,.000,6.00,6,3,1,0,0,1,21.0,20,16,14,3,5,0,24,4,0,3,91,1.190,8.6,1.3,2.1,10.3,4.80,0
Austin Rubick,21,0,0,,20.65,6,0,2,0,0,0,5.2,5,14,13,0,18,0,5,4,0,3,42,4.059,7.9,0.0,28.6,7.9,0.28,0
Arman Sabouri*,21,2,3,.400,4.62,21,1,7,0,0,1,37.0,44,21,19,1,7,1,37,3,0,2,162,1.378,10.7,0.2,1.7,9.0,5.29,0
Brady Schanuel,22,5,2,.714,4.76,21,0,1,0,0,0,39.2,33,24,21,5,30,0,70,8,0,7,182,1.588,7.5,1.1,6.8,15.9,2.33,0
Paxton Schultz,21,1,3,.250,3.86,9,1,1,0,0,0,23.1,26,10,10,2,7,0,22,1,0,1,97,1.414,10.0,0.8,2.7,8.5,3.14,0
Cristian Sierra,21,3,1,.750,4.87,22,0,5,0,0,0,44.1,46,24,24,1,15,0,47,3,0,3,188,1.376,9.3,0.2,3.0,9.5,3.13,0
Jackson Sigman,24,0,2,.000,7.13,23,0,16,0,0,2,24.0,26,21,19,5,18,0,29,9,1,8,125,1.833,9.8,1.9,6.8,10.9,1.61,0
Quintin Torres-Costa*,24,0,0,,0.00,4,1,0,0,0,0,4.0,3,0,0,0,3,0,5,0,0,1,17,1.500,6.8,0.0,6.8,11.3,1.67,0
Abner Uribe,19,2,1,.667,9.00,4,0,0,0,0,0,7.0,11,7,7,1,7,0,5,1,1,3,34,2.571,14.1,1.3,9.0,6.4,0.71,0
Michele Vassalotti,18,5,6,.455,6.09,15,15,0,0,0,0,65.0,75,50,44,12,31,0,60,8,1,5,300,1.631,10.4,1.7,4.3,8.3,1.94,0
Nash Walters,22,1,2,.333,3.40,13,13,0,0,0,0,50.1,36,23,19,3,32,0,46,3,0,10,214,1.351,6.4,0.5,5.7,8.2,1.44,0
Braden Webb,24,0,1,.000,5.79,2,2,0,0,0,0,4.2,5,4,3,1,3,0,4,0,0,0,22,1.714,9.6,1.9,5.8,7.7,1.33,0
Jess Williams,20,0,0,,18.00,2,0,2,0,0,0,2.0,2,4,4,1,1,0,1,1,0,0,11,1.500,9.0,4.5,4.5,4.5,1.00,0
