Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,MLB
Eudi Asencio,20,3,3,.500,3.82,12,3,4,0,0,1,33.0,30,18,14,0,10,0,29,0,0,3,140,1.212,8.2,0.0,2.7,7.9,2.90,0
Tristan Beck,23,0,0,,4.00,2,2,0,0,0,0,9.0,9,6,4,0,4,0,14,0,0,2,39,1.444,9.0,0.0,4.0,14.0,3.50,0
Chad Bryant,19,1,1,.500,8.88,11,7,0,0,0,0,24.1,31,24,24,2,13,0,23,6,0,4,122,1.808,11.5,0.7,4.8,8.5,1.77,0
Brent Burgess,22,1,0,1.000,1.46,8,0,4,0,0,1,12.1,14,2,2,1,8,0,15,0,0,0,57,1.784,10.2,0.7,5.8,10.9,1.88,0
Carlos Caminero*,21,0,2,.000,7.62,8,0,3,0,0,1,13.0,20,12,11,1,5,0,12,0,0,2,64,1.923,13.8,0.7,3.5,8.3,2.40,0
Raulín Celedonio,19,0,1,.000,4.15,9,0,2,0,0,0,17.1,8,12,8,0,18,0,15,3,0,10,79,1.500,4.2,0.0,9.3,7.8,0.83,0
Corbin Clouse*,24,0,0,,3.86,2,0,0,0,0,0,2.1,3,3,1,0,0,0,2,0,0,0,11,1.286,11.6,0.0,0.0,7.7,,0
Luis De Jesus,20,0,3,.000,4.79,7,3,1,0,0,0,20.2,20,13,11,2,17,0,19,5,0,1,100,1.790,8.7,0.9,7.4,8.3,1.12,0
Carlos De La Cruz,22,2,3,.400,3.65,12,0,10,0,0,2,24.2,25,15,10,0,9,2,10,0,1,2,106,1.378,9.1,0.0,3.3,3.6,1.11,0
Ricky DeVito,20,0,0,,0.00,1,0,1,0,0,0,1.0,0,0,0,0,0,0,1,0,0,0,3,0.000,0.0,0.0,0.0,9.0,,0
Indigo Diaz,20,1,0,1.000,3.48,6,0,4,0,0,0,10.1,9,4,4,0,2,0,15,1,0,0,42,1.065,7.8,0.0,1.7,13.1,7.50,0
Caleb Dirks,26,0,1,.000,2.25,3,3,0,0,0,0,4.0,4,3,1,0,1,0,3,0,0,0,18,1.250,9.0,0.0,2.3,6.8,3.00,0
Joey Estes,17,0,1,.000,8.10,5,5,0,0,0,0,10.0,10,10,9,0,7,0,8,0,0,0,46,1.700,9.0,0.0,6.3,7.2,1.14,0
Zach Guth*,22,0,0,,1.93,4,0,1,0,0,0,4.2,1,1,1,0,6,0,6,0,0,1,21,1.500,1.9,0.0,11.6,11.6,1.00,0
Ciriaco Javier,23,1,0,1.000,7.11,4,0,1,0,0,0,6.1,6,5,5,0,6,0,8,1,0,3,28,1.895,8.5,0.0,8.5,11.4,1.33,0
Miguel Jerez*,21,0,3,.000,4.30,7,3,0,0,0,0,23.0,23,15,11,1,6,0,21,5,1,2,103,1.261,9.0,0.4,2.3,8.2,3.50,0
Jared Johnson,18,0,0,,3.52,6,6,0,0,0,0,15.1,15,7,6,0,4,0,12,0,0,2,63,1.239,8.8,0.0,2.3,7.0,3.00,0
Kasey Kalich,21,0,0,,0.00,1,0,0,0,0,0,1.0,1,0,0,0,1,0,2,0,0,0,5,2.000,9.0,0.0,9.0,18.0,2.00,0
Cameron Kurz,23,2,0,1.000,0.00,5,0,5,0,0,1,7.1,2,0,0,0,1,0,4,1,0,1,23,0.409,2.5,0.0,1.2,4.9,4.00,0
Greg Leban,23,1,0,1.000,9.64,3,0,0,0,0,0,4.2,5,5,5,0,4,0,9,0,0,1,23,1.929,9.6,0.0,7.7,17.4,2.25,0
Yoeli Lopez,21,0,0,,0.00,1,0,1,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0,1,0.000,0.0,0.0,0.0,0.0,,0
Darren O'Day,36,0,0,,0.00,1,1,0,0,0,0,1.0,0,0,0,0,0,0,2,0,0,0,4,0.000,0.0,0.0,0.0,18.0,,1
Tyler Owens,18,0,1,.000,2.25,2,1,0,0,0,0,4.0,1,1,1,0,1,0,4,0,0,0,14,0.500,2.3,0.0,2.3,9.0,4.00,0
Miguel Peña,20,0,1,.000,1.88,9,0,6,0,0,1,14.1,16,8,3,1,5,1,14,0,0,2,63,1.465,10.0,0.6,3.1,8.8,2.80,0
Walner Polanco,22,1,1,.500,3.20,8,3,0,0,0,0,19.2,20,11,7,0,8,0,14,1,0,3,90,1.424,9.2,0.0,3.7,6.4,1.75,0
Estarlin Rodríguez,19,1,2,.333,4.09,8,0,2,0,0,0,22.0,25,13,10,1,11,0,18,2,0,2,104,1.636,10.2,0.4,4.5,7.4,1.64,0
Andy Samuelson*,20,1,1,.500,6.39,8,0,1,0,0,1,12.2,17,12,9,0,6,0,21,4,0,7,68,1.816,12.1,0.0,4.3,14.9,3.50,0
Davis Schwab*,22,0,1,.000,3.68,11,1,2,0,0,0,22.0,26,12,9,1,11,0,20,0,0,2,100,1.682,10.6,0.4,4.5,8.2,1.82,0
Zach Seipel,22,2,3,.400,3.45,8,4,1,0,0,0,31.1,21,12,12,1,14,1,33,2,0,3,130,1.117,6.0,0.3,4.0,9.5,2.36,0
Freddy Tarnok,20,0,1,.000,3.38,3,3,0,0,0,0,8.0,3,3,3,1,1,0,9,2,0,0,30,0.500,3.4,1.1,1.1,10.1,9.00,0
Ben Thompson,21,0,0,,1.93,2,1,0,0,0,0,4.2,2,1,1,0,1,0,4,0,0,1,16,0.643,3.9,0.0,1.9,7.7,4.00,0
Darius Vines,21,0,1,.000,9.00,1,0,0,0,0,0,1.0,1,1,1,0,0,0,2,0,0,0,4,1.000,9.0,0.0,0.0,18.0,,0
Jacob Webb,25,0,0,,0.00,1,1,0,0,0,0,1.0,0,0,0,0,0,0,1,0,0,0,3,0.000,0.0,0.0,0.0,9.0,,1
Peyton Williams,21,0,0,,4.50,1,1,0,0,0,0,2.0,2,1,1,0,1,0,3,0,0,0,9,1.500,9.0,0.0,4.5,13.5,3.00,0
Matt Withrow,25,1,1,.500,7.27,4,1,0,0,0,0,8.2,13,13,7,1,2,0,9,1,0,0,43,1.731,13.5,1.0,2.1,9.3,4.50,0
Justin Yeager,21,0,0,,0.00,1,0,0,0,0,0,2.0,1,0,0,0,1,0,3,0,0,0,8,1.000,4.5,0.0,4.5,13.5,3.00,0
