Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,MLB
Ben Anderson,21,0,0,,4.50,5,1,1,0,0,0,4.0,3,2,2,1,2,0,4,0,0,0,18,1.250,6.8,2.3,4.5,9.0,2.00,0
Rafy Barete,20,0,1,.000,0.00,1,0,1,0,0,0,0.1,0,1,0,0,3,1,1,0,0,1,4,9.000,0.0,0.0,81.0,27.0,0.33,0
Derwin Barreto,18,0,0,,13.50,1,0,0,0,0,0,0.2,2,1,1,0,0,0,2,0,0,0,4,3.000,27.0,0.0,0.0,27.0,,0
Kelvin Bautista*,19,0,0,,6.00,3,0,0,0,0,0,6.0,6,4,4,0,4,0,9,1,0,4,29,1.667,9.0,0.0,6.0,13.5,2.25,0
Dylan Bice,21,0,0,,0.00,3,1,0,0,0,0,4.0,2,2,0,0,2,0,8,0,0,1,16,1.000,4.5,0.0,4.5,18.0,4.00,0
Noah Bremer,23,1,0,1.000,0.00,1,0,0,0,0,0,3.0,4,1,0,0,0,0,6,0,0,0,12,1.333,12.0,0.0,0.0,18.0,,0
Brock Burke*,22,0,0,,0.00,1,1,0,0,0,0,4.0,2,0,0,0,0,0,3,0,0,0,13,0.500,4.5,0.0,0.0,6.8,,1
Alex Carrillo,22,0,0,,0.00,3,0,2,0,0,0,4.1,2,0,0,0,2,0,6,0,0,0,17,0.923,4.2,0.0,4.2,12.5,3.00,0
Gavin Collyer,18,1,1,.500,10.80,6,0,0,0,0,0,5.0,5,6,6,1,6,0,7,0,0,3,24,2.200,9.0,1.8,10.8,12.6,1.17,0
Joe Corbett,22,0,0,,0.00,2,0,1,0,0,1,2.0,1,0,0,0,0,0,3,0,0,0,7,0.500,4.5,0.0,0.0,13.5,,0
Destin Dotson*,19,2,3,.400,2.29,10,5,2,0,0,1,35.1,33,12,9,0,13,0,41,4,0,2,150,1.302,8.4,0.0,3.3,10.4,3.15,0
Kyle Dowdy,26,0,0,,0.00,1,1,0,0,0,0,1.0,1,0,0,0,0,0,0,0,0,0,3,1.000,9.0,0.0,0.0,0.0,,1
Luke Farrell,28,0,0,,8.44,4,4,0,0,0,0,5.1,8,6,5,0,1,0,10,0,0,3,28,1.688,13.5,0.0,1.7,16.9,10.00,1
Brady Feigl*,28,0,0,,0.00,2,2,0,0,0,0,2.0,1,1,0,0,1,0,3,0,0,0,8,1.000,4.5,0.0,4.5,13.5,3.00,0
Jesus Garcia,19,2,0,1.000,7.63,7,2,0,0,0,0,15.1,17,13,13,3,8,0,16,1,2,2,72,1.630,10.0,1.8,4.7,9.4,2.00,0
Ryan Garcia,21,0,0,,9.00,1,1,0,0,0,0,1.0,1,1,1,0,1,0,2,0,0,0,5,2.000,9.0,0.0,9.0,18.0,2.00,0
Yaniery Guzman,21,0,0,,0.00,1,0,1,0,0,0,0.1,0,0,0,0,1,0,1,1,0,0,3,3.000,0.0,0.0,27.0,27.0,1.00,0
Cal Hehnke,22,1,0,1.000,0.00,2,0,1,0,0,0,5.0,2,0,0,0,2,0,6,0,0,0,17,0.800,3.6,0.0,3.6,10.8,3.00,0
Wei-Chieh Huang,25,0,0,,0.00,2,2,0,0,0,0,3.0,3,0,0,0,1,0,5,0,0,0,13,1.333,9.0,0.0,3.0,15.0,5.00,1
Leon Hunter,22,2,1,.667,1.48,17,0,16,0,0,8,24.1,15,6,4,0,3,0,27,0,0,4,93,0.740,5.5,0.0,1.1,10.0,9.00,0
Rosmer Inojosa,19,3,4,.429,9.17,10,6,0,0,0,0,36.1,60,39,37,8,16,0,46,3,1,4,185,2.092,14.9,2.0,4.0,11.4,2.88,0
George Janca,22,0,0,,2.70,5,0,2,0,0,0,6.2,5,3,2,0,5,0,11,0,0,0,29,1.500,6.8,0.0,6.8,14.9,2.20,0
Joseph Jarneski,19,2,0,1.000,1.62,10,0,1,0,0,0,16.2,8,3,3,0,11,0,16,0,0,2,66,1.140,4.3,0.0,5.9,8.6,1.45,0
