Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,MLB
Ivan Armstrong,18,1,3,.250,6.43,12,6,0,0,0,0,35.0,42,29,25,3,22,0,31,2,2,7,166,1.829,10.8,0.8,5.7,8.0,1.41,1
Deiyerbert Bolivar*,23,0,1,.000,3.00,2,0,0,0,0,0,3.0,4,2,1,0,0,0,3,0,0,0,14,1.333,12.0,0.0,0.0,9.0,,0
Brooks Crawford,22,0,1,.000,6.14,12,0,7,0,0,3,14.2,12,14,10,1,7,0,14,1,0,1,64,1.295,7.4,0.6,4.3,8.6,2.00,0
Jose Cruz,19,2,3,.400,4.50,14,3,1,0,0,1,46.0,41,25,23,1,29,0,45,6,0,10,210,1.522,8.0,0.2,5.7,8.8,1.55,0
Johnny Cueto,33,0,0,,0.00,1,1,0,0,0,0,2.0,0,0,0,0,0,0,5,0,0,0,7,0.000,0.0,0.0,0.0,22.5,,1
Dylan Davis,25,0,0,,3.12,7,0,4,0,0,1,8.2,4,3,3,0,5,0,8,1,0,3,36,1.038,4.2,0.0,5.2,8.3,1.60,0
Bryce Fehmel,22,0,1,.000,1.29,7,7,0,0,0,0,14.0,11,4,2,0,0,0,13,0,0,1,56,0.786,7.1,0.0,0.0,8.4,,0
Jasier Herrera,21,6,1,.857,1.99,10,7,0,0,0,0,54.1,53,18,12,1,8,0,48,1,0,3,228,1.123,8.8,0.2,1.3,8.0,6.00,0
Trevor Horn,23,1,0,1.000,2.00,3,1,1,0,0,0,9.0,5,2,2,1,2,0,7,0,0,1,34,0.778,5.0,1.0,2.0,7.0,3.50,0
Evan Lumbert,23,0,0,,0.00,1,0,0,0,0,0,2.0,2,0,0,0,0,0,0,1,0,0,8,1.000,9.0,0.0,0.0,0.0,,0
Mac Marshall*,23,1,0,1.000,1.50,5,0,2,0,0,0,6.0,6,1,1,0,3,0,7,0,0,1,27,1.500,9.0,0.0,4.5,10.5,2.33,0
Trevor McDonald,18,0,0,,2.25,3,3,0,0,0,0,4.0,2,1,1,0,2,0,8,0,0,0,16,1.000,4.5,0.0,4.5,18.0,4.00,0
Francisco Medina,21,0,0,,0.00,1,0,1,0,0,0,1.0,2,0,0,0,0,0,0,0,0,0,5,2.000,18.0,0.0,0.0,0.0,,0
Yovanny Moronta,23,0,0,,6.23,8,0,1,0,0,0,8.2,9,6,6,0,11,0,10,2,0,5,44,2.308,9.3,0.0,11.4,10.4,0.91,0
Freddery Paulino,18,2,3,.400,4.12,14,6,1,0,0,0,54.2,59,31,25,0,19,0,42,4,1,4,244,1.427,9.7,0.0,3.1,6.9,2.21,0
Francis Pena,22,0,4,.000,5.61,17,0,8,0,0,1,25.2,34,19,16,1,3,0,16,2,1,6,112,1.442,11.9,0.4,1.1,5.6,5.33,0
Austin Reich,22,0,0,,9.24,11,0,4,0,0,0,12.2,20,13,13,0,11,0,17,1,0,0,68,2.447,14.2,0.0,7.8,12.1,1.55,0
Jesus Reyes,22,1,1,.500,7.65,14,0,2,0,0,0,20.0,22,22,17,3,14,0,20,2,0,3,96,1.800,9.9,1.4,6.3,9.0,1.43,0
Nolan Riggs,26,0,0,,1.93,4,0,1,0,0,0,4.2,3,2,1,0,3,0,8,0,0,1,21,1.286,5.8,0.0,5.8,15.4,2.67,0
Randy Rodriguez,19,2,6,.250,5.40,16,0,9,0,0,2,25.0,26,17,15,1,16,0,29,1,1,4,116,1.680,9.4,0.4,5.8,10.4,1.81,0
Pat Ruotolo,24,1,0,1.000,0.00,7,0,2,0,0,1,9.0,4,0,0,0,1,0,12,0,0,1,32,0.556,4.0,0.0,1.0,12.0,12.00,0
Keyvius Sampson,28,1,1,.500,3.27,4,3,0,0,0,0,11.0,10,4,4,0,2,0,15,0,0,0,44,1.091,8.2,0.0,1.6,12.3,7.50,1
Jerson Severino,20,0,1,.000,14.90,10,0,3,0,0,0,9.2,20,17,16,1,12,0,11,1,0,4,61,3.310,18.6,0.9,11.2,10.2,0.92,0
Ben Strahm,22,3,1,.750,6.86,14,0,8,0,0,2,19.2,22,19,15,0,11,0,25,1,0,3,94,1.678,10.1,0.0,5.0,11.4,2.27,0
Sonny Vargas*,18,2,4,.333,5.03,13,5,1,0,0,1,53.2,65,46,30,4,20,0,57,1,2,5,246,1.584,10.9,0.7,3.4,9.6,2.85,0
Nick Vincent,32,0,0,,0.00,2,2,0,0,0,0,2.0,1,0,0,0,0,0,3,0,0,0,7,0.500,4.5,0.0,0.0,13.5,,1
Cole Waites,21,1,1,.500,6.23,9,7,0,0,0,0,17.1,17,14,12,1,13,0,28,0,0,3,81,1.731,8.8,0.5,6.8,14.5,2.15,0
Chris Wright*,20,0,0,,2.03,8,5,0,0,0,0,13.1,15,4,3,0,8,0,8,0,0,2,60,1.725,10.1,0.0,5.4,5.4,1.00,0
