Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,MLB
Daniel Bello*,22,2,1,.667,6.30,5,0,3,0,0,0,10.0,9,8,7,1,9,0,8,2,0,2,49,1.800,8.1,0.9,8.1,7.2,0.89,0
Jacob Billingsley,24,1,0,1.000,0.00,2,1,0,0,0,0,3.0,1,0,0,0,1,0,4,0,0,0,11,0.667,3.0,0.0,3.0,12.0,4.00,0
Gerardo Bojorquez,21,0,0,,0.00,1,1,0,0,0,0,0.2,3,5,0,1,1,0,0,0,0,0,7,6.000,40.5,13.5,13.5,0.0,0.00,0
Chandler Casey,23,0,0,,0.00,5,1,3,0,0,2,5.2,2,0,0,0,3,0,4,0,0,0,22,0.882,3.2,0.0,4.8,6.4,1.33,0
Yeremi Ceballos*,20,0,0,,0.00,2,0,1,0,0,1,2.2,1,0,0,0,3,0,0,0,0,1,12,1.500,3.4,0.0,10.1,0.0,0.00,0
Jervic Chavez*,22,2,2,.500,2.89,11,0,5,0,0,1,28.0,21,10,9,3,12,0,31,1,0,4,117,1.179,6.8,1.0,3.9,10.0,2.58,0
Franny Cobos,18,2,1,.667,2.22,8,1,2,0,0,0,24.1,23,8,6,1,9,0,18,4,0,2,104,1.315,8.5,0.4,3.3,6.7,2.00,0
Danny Cody,22,0,0,,2.70,4,0,3,0,0,0,6.2,4,4,2,0,4,0,5,2,0,2,32,1.200,5.4,0.0,5.4,6.8,1.25,0
Brayan De Paula*,20,0,2,.000,6.99,11,3,3,0,0,1,28.1,26,25,22,4,18,0,34,8,0,3,137,1.553,8.3,1.3,5.7,10.8,1.89,0
Dean Deetz,25,1,0,1.000,3.00,2,0,0,0,0,0,3.0,3,1,1,0,0,0,5,2,0,0,13,1.000,9.0,0.0,0.0,15.0,,1
Kevin Dickey*,21,2,1,.667,2.70,11,2,3,0,0,1,26.2,18,13,8,2,18,0,34,2,0,4,117,1.350,6.1,0.7,6.1,11.5,1.89,0
Whit Drennan*,22,1,1,.500,9.45,10,0,6,0,0,0,13.1,14,14,14,0,10,0,17,3,0,4,63,1.800,9.5,0.0,6.8,11.5,1.70,0
Justin Ferrell,25,1,0,1.000,0.00,2,1,0,0,0,0,3.2,3,0,0,0,0,0,3,0,0,0,13,0.818,7.4,0.0,0.0,7.4,,0
Ryan Gusto,20,0,0,,2.45,2,1,0,0,0,0,3.2,2,2,1,0,3,0,6,0,0,1,17,1.364,4.9,0.0,7.4,14.7,2.00,0
Blair Henley,22,0,0,,0.00,1,1,0,0,0,0,3.0,1,0,0,0,1,0,4,0,0,0,11,0.667,3.0,0.0,3.0,12.0,4.00,0
Kevin Holcomb,20,0,4,.000,6.30,8,2,0,0,0,0,20.0,21,16,14,3,15,0,14,3,1,3,96,1.800,9.5,1.4,6.8,6.3,0.93,0
Tyler Ivey,23,0,0,,0.00,2,2,0,0,0,0,3.0,0,0,0,0,3,0,5,0,0,2,12,1.000,0.0,0.0,9.0,15.0,1.67,1
Alfredi Jimenez,19,0,0,,3.78,7,4,0,0,0,0,16.2,12,7,7,5,3,0,27,1,2,1,64,0.900,6.5,2.7,1.6,14.6,9.00,0
Jairo Lopez,18,2,1,.667,1.09,6,2,0,0,0,0,24.2,15,9,3,1,7,0,25,1,0,2,100,0.892,5.5,0.4,2.6,9.1,3.57,0
Francis Martes,23,0,1,.000,6.75,2,2,0,0,0,0,2.2,4,3,2,0,2,0,7,0,0,2,14,2.250,13.5,0.0,6.8,23.6,3.50,1
Cole McDonald,22,0,0,,0.00,1,1,0,0,0,0,2.0,0,0,0,0,0,0,2,0,0,0,6,0.000,0.0,0.0,0.0,9.0,,0
Fredy Medina,21,0,2,.000,12.27,7,3,0,0,0,0,7.1,9,14,10,0,11,0,11,1,0,4,43,2.727,11.0,0.0,13.5,13.5,1.00,0
Christian Mejias,20,0,0,,3.38,2,0,2,0,0,1,2.2,1,1,1,0,1,0,2,0,0,2,9,0.750,3.4,0.0,3.4,6.8,2.00,0
Parker Mushinski*,23,0,0,,7.71,3,2,0,0,0,0,4.2,8,4,4,0,2,0,7,1,0,0,26,2.143,15.4,0.0,3.9,13.5,3.50,0
Alex Palmer,21,2,0,1.000,2.45,9,2,2,0,0,1,22.0,16,8,6,0,6,0,27,1,0,1,87,1.000,6.5,0.0,2.5,11.0,4.50,0
Jherson Pereira,22,2,0,1.000,2.00,6,0,5,0,0,1,9.0,3,5,2,0,8,0,10,2,0,2,39,1.222,3.0,0.0,8.0,10.0,1.25,0
Cionel Pérez*,23,0,0,,3.18,3,3,0,0,0,0,5.2,6,2,2,0,3,0,14,0,0,2,25,1.588,9.5,0.0,4.8,22.2,4.67,1
Julio Robaina*,18,3,1,.750,2.48,10,1,4,0,0,0,29.0,21,9,8,0,12,0,41,2,1,2,121,1.138,6.5,0.0,3.7,12.7,3.42,0
Brady Rodgers,28,0,0,,2.45,3,3,0,0,0,0,7.1,6,2,2,1,0,0,8,0,0,0,29,0.818,7.4,1.2,0.0,9.8,,1
Elián Rodriguez,22,0,2,.000,11.32,10,2,1,0,0,0,20.2,30,31,26,4,24,0,25,7,0,10,120,2.613,13.1,1.7,10.5,10.9,1.04,0
Abdiel Saldana,23,0,0,,1.80,2,1,0,0,0,0,5.0,3,1,1,0,3,0,3,1,0,0,22,1.200,5.4,0.0,5.4,5.4,1.00,0
Kit Scheetz*,25,0,0,,33.75,2,0,0,0,0,0,1.1,6,5,5,0,2,0,2,1,0,0,13,6.000,40.5,0.0,13.5,13.5,1.00,0
Jayson Schroeder,19,1,0,1.000,0.00,3,1,0,0,0,0,6.1,3,1,0,0,5,0,5,0,0,2,24,1.263,4.3,0.0,7.1,7.1,1.00,0
Kyle Serrano,23,0,1,.000,22.50,2,2,0,0,0,0,2.0,2,5,5,0,5,0,3,0,0,1,12,3.500,9.0,0.0,22.5,13.5,0.60,0
Misael Tamarez,19,1,2,.333,2.35,7,0,1,0,0,0,15.1,14,8,4,1,11,0,18,2,0,3,74,1.630,8.2,0.6,6.5,10.6,1.64,0
Diosmerky Taveras,19,1,2,.333,5.47,12,2,3,0,0,2,24.2,20,18,15,0,28,0,28,6,2,6,122,1.946,7.3,0.0,10.2,10.2,1.00,0
Heitor Tokar,18,1,0,1.000,2.83,12,2,4,0,0,2,35.0,30,13,11,2,11,0,29,3,0,2,144,1.171,7.7,0.5,2.8,7.5,2.64,0
Forrest Whitley,21,0,2,.000,8.31,2,2,0,0,0,0,4.1,2,5,4,0,9,0,10,0,0,4,25,2.538,4.2,0.0,18.7,20.8,1.11,0
