Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,MLB,Year,Level,Org
Brian Schneider*,28,116,408,369,38,99,20,1,10,44,1,0,29,48,.268,.330,.409,.739,151,10,6,2,2,7,1,2005,MLB,WSN
Nick Johnson*,26,131,547,453,66,131,35,3,15,74,3,8,80,87,.289,.408,.479,.887,217,15,12,0,2,8,1,2005,MLB,WSN
Jose Vidro#,30,87,347,309,38,85,21,2,7,32,0,0,31,30,.275,.339,.424,.763,131,8,1,2,4,3,1,2005,MLB,WSN
Cristian Guzman#,27,142,492,456,39,100,19,6,4,31,7,4,25,76,.219,.260,.314,.574,143,12,1,8,2,6,1,2005,MLB,WSN
Vinny Castilla,37,142,549,494,53,125,36,1,12,66,4,2,43,82,.253,.319,.403,.722,199,16,7,1,4,7,1,2005,MLB,WSN
Marlon Byrd,27,74,244,216,20,57,15,2,2,26,5,1,18,47,.264,.318,.380,.698,82,5,1,5,4,1,1,2005,MLB,WSN
Brad Wilkerson*,28,148,661,565,76,140,42,7,11,57,8,10,84,147,.248,.351,.405,.756,229,6,7,3,2,9,1,2005,MLB,WSN
Jose Guillen,29,148,611,551,81,156,32,2,24,76,1,1,31,102,.283,.338,.479,.817,264,14,19,1,9,6,1,2005,MLB,WSN
Jamey Carroll,31,113,358,303,44,76,8,1,0,22,3,4,34,55,.251,.333,.284,.617,86,2,5,13,3,1,1,2005,MLB,WSN
Ryan Church*,26,102,301,268,41,77,15,3,9,42,3,2,24,70,.287,.353,.466,.820,125,6,5,1,3,0,1,2005,MLB,WSN
Preston Wilson,30,68,280,253,34,66,14,1,10,43,3,4,20,71,.261,.329,.443,.771,112,10,6,0,1,0,1,2005,MLB,WSN
Gary Bennett,33,68,228,199,11,44,7,0,1,21,0,1,21,37,.221,.298,.271,.569,54,7,2,3,3,3,1,2005,MLB,WSN
Carlos Baerga#,36,93,174,158,18,40,7,0,2,19,0,0,7,17,.253,.318,.335,.653,53,4,8,1,0,0,1,2005,MLB,WSN
Junior Spivey,30,28,91,77,15,17,7,0,2,7,2,0,11,26,.221,.330,.390,.719,30,0,2,0,1,1,1,2005,MLB,WSN
Tony Blanco,23,56,65,62,7,11,3,0,1,7,1,0,2,19,.177,.215,.274,.490,17,0,1,0,0,0,1,2005,MLB,WSN
Ryan Zimmerman,20,20,62,58,6,23,10,0,0,6,0,0,3,12,.397,.419,.569,.988,33,1,0,0,1,0,1,2005,MLB,WSN
Wil Cordero,33,29,56,51,2,6,2,0,0,2,0,0,3,14,.118,.161,.157,.318,8,0,0,0,2,1,1,2005,MLB,WSN
Deivi Cruz,32,20,54,51,2,13,1,0,0,1,0,0,1,3,.255,.283,.275,.558,14,0,1,1,0,0,1,2005,MLB,WSN
Brandon Watson*,23,25,48,40,8,7,1,1,1,5,0,2,4,8,.175,.250,.325,.575,13,0,0,4,0,0,1,2005,MLB,WSN
Terrmel Sledge*,28,20,46,37,7,9,0,1,1,8,2,1,7,8,.243,.348,.378,.726,14,3,0,0,2,1,1,2005,MLB,WSN
Jeffrey Hammonds,34,13,37,32,3,7,1,0,0,1,0,0,2,4,.219,.286,.250,.536,8,0,1,2,0,1,1,2005,MLB,WSN
J.J. Davis,26,14,28,26,0,6,0,0,0,2,1,1,2,7,.231,.286,.231,.516,6,2,0,0,0,0,1,2005,MLB,WSN
Matthew Cepicky*,27,11,26,25,1,6,3,0,0,3,0,1,1,8,.240,.269,.360,.629,9,1,0,0,0,0,1,2005,MLB,WSN
Rick Short,32,11,17,15,4,6,2,0,2,4,0,0,1,1,.400,.471,.933,1.404,14,0,1,0,0,0,1,2005,MLB,WSN
Endy Chavez*,27,7,12,9,2,2,1,0,0,1,0,1,3,1,.222,.417,.333,.750,3,1,0,0,0,0,1,2005,MLB,WSN
Brendan Harris,24,4,10,9,1,3,1,0,1,3,0,0,0,0,.333,.400,.778,1.178,7,2,1,0,0,0,1,2005,MLB,WSN
Kenny Kelly,26,17,5,4,3,1,1,0,0,0,1,1,1,3,.250,.400,.500,.900,2,0,0,0,0,0,1,2005,MLB,WSN
Keith Osik,36,6,4,4,0,0,0,0,0,0,0,0,0,2,.000,.000,.000,.000,0,0,0,0,0,0,1,2005,MLB,WSN
Tyrell Godwin*,25,3,3,3,0,0,0,0,0,0,0,0,0,1,.000,.000,.000,.000,0,0,0,0,0,0,1,2005,MLB,WSN
Henry Mateo#,28,1,2,1,0,0,0,0,0,0,0,0,1,0,.000,.500,.000,.500,0,0,0,0,0,0,1,2005,MLB,WSN
