Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,MLB
Michael Barrett,28,133,477,424,48,117,32,3,16,61,0,3,40,61,.276,.345,.479,.824,203,7,7,2,4,3,1
Derrek Lee,29,158,691,594,120,199,50,3,46,107,15,3,85,109,.335,.418,.662,1.080,393,12,5,0,7,23,1
Todd Walker*,32,110,433,397,50,121,25,3,12,40,1,1,31,40,.305,.355,.474,.829,188,8,1,2,2,1,1
Neifi Perez#,32,154,609,572,59,157,33,1,9,54,8,4,18,47,.274,.298,.383,.681,219,22,3,12,4,3,1
Aramis Ramirez,27,123,506,463,72,140,30,0,31,92,0,1,35,60,.302,.358,.568,.926,263,15,6,0,2,4,1
Todd Hollandsworth*,32,107,290,268,23,68,17,2,5,35,4,4,18,53,.254,.301,.388,.689,104,4,1,1,2,1,1
Corey Patterson*,25,126,483,451,47,97,15,3,13,34,15,5,23,118,.215,.254,.348,.602,157,5,1,5,1,3,1
Jeromy Burnitz*,36,160,671,605,84,156,31,2,24,87,5,4,57,109,.258,.322,.435,.757,263,12,3,1,5,3,1
Jerry Hairston,29,114,430,380,51,99,25,2,4,30,8,9,31,46,.261,.336,.368,.704,140,5,12,7,0,0,1
Nomar Garciaparra,31,62,247,230,28,65,12,0,9,30,0,0,12,24,.283,.320,.452,.772,104,6,2,0,3,0,1
Jose Macias#,33,112,190,177,15,45,8,0,1,13,4,3,6,24,.254,.274,.316,.591,56,6,0,4,3,0,1
Henry Blanco,33,54,178,161,16,39,6,0,6,25,0,0,11,24,.242,.287,.391,.679,63,6,0,4,2,1,1
Matt Murton,23,51,160,140,19,45,3,2,7,14,2,1,16,22,.321,.386,.521,.908,73,4,0,2,2,4,1
Jason Dubois,26,52,152,142,15,34,12,0,7,22,0,1,7,49,.239,.289,.472,.761,67,3,3,0,0,1,1
Ronny Cedeno,22,41,89,80,13,24,3,0,1,6,1,0,5,11,.300,.356,.375,.731,30,4,2,2,0,1,1
Matt Lawton*,33,19,83,78,8,19,2,0,1,5,1,0,4,8,.244,.289,.308,.597,24,3,1,0,0,0,1
Enrique Wilson#,31,15,25,22,1,3,2,0,0,0,0,0,3,1,.136,.240,.227,.467,5,0,0,0,0,0,1
Ben Grieve*,29,23,25,20,1,5,0,0,0,1,0,0,5,7,.250,.400,.250,.650,5,0,0,0,0,1,1
Jody Gerut*,27,11,16,14,1,1,1,0,0,0,0,0,2,3,.071,.188,.143,.330,2,0,0,0,0,0,1
Scott McClain,33,13,16,14,1,2,1,0,0,1,0,0,2,2,.143,.250,.214,.464,3,1,0,0,0,0,1
Ryan Theriot,25,9,14,13,3,2,1,0,0,0,0,0,1,2,.154,.214,.231,.445,3,0,0,0,0,0,1
Mike Fontenot*,25,7,5,2,4,0,0,0,0,0,0,0,2,0,.000,.600,.000,.600,0,0,1,0,0,0,1
Geovany Soto,22,1,1,1,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000,0,0,0,0,0,0,1
Adam Greenberg*,24,1,1,0,0,0,0,0,0,0,0,0,0,0,,1.000,,,0,0,1,0,0,0,1
