Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,MLB,Year,Level,Org
Bengie Molina,30,119,449,410,45,121,17,0,15,69,0,2,27,41,.295,.336,.446,.782,183,14,1,5,6,2,1,2005,MLB,LAA
Darin Erstad*,31,153,667,609,86,166,33,3,7,66,10,3,47,109,.273,.325,.371,.696,226,8,1,4,2,3,1,2005,MLB,LAA
Adam Kennedy*,29,129,460,416,49,125,23,0,2,37,19,4,29,64,.300,.354,.370,.724,154,5,7,5,3,1,1,2005,MLB,LAA
Orlando Cabrera,30,141,587,540,70,139,28,3,8,57,21,2,38,50,.257,.309,.365,.674,197,10,3,4,2,4,1,2005,MLB,LAA
Dallas McPherson*,24,61,220,205,29,50,14,2,8,26,3,3,14,64,.244,.295,.449,.744,92,5,1,0,0,0,1,2005,MLB,LAA
Garret Anderson*,33,142,603,575,68,163,34,1,17,96,1,1,23,84,.283,.308,.435,.743,250,13,0,0,5,8,1,2005,MLB,LAA
Steve Finley*,40,112,440,406,41,90,20,3,12,54,8,4,26,71,.222,.271,.374,.645,152,6,3,1,4,3,1,2005,MLB,LAA
Vladimir Guerrero,30,141,594,520,95,165,29,2,32,108,13,1,61,48,.317,.394,.565,.959,294,16,8,0,5,26,1,2005,MLB,LAA
Jeff DaVanon#,31,108,271,225,42,52,10,1,2,15,11,6,39,44,.231,.347,.311,.658,70,6,2,3,2,1,1,2005,MLB,LAA
Chone Figgins#,27,158,720,642,113,186,25,10,8,57,62,17,64,101,.290,.352,.397,.749,255,9,0,9,5,1,1,2005,MLB,LAA
Juan Rivera,26,106,376,350,46,95,17,1,15,59,1,9,23,44,.271,.316,.454,.770,159,15,0,2,1,0,1,2005,MLB,LAA
Maicer Izturis#,24,77,210,191,18,47,8,4,1,15,9,3,17,21,.246,.306,.346,.652,66,5,0,1,1,2,1,2005,MLB,LAA
Jose Molina,30,75,203,184,14,42,4,0,6,25,2,0,13,41,.228,.286,.348,.634,64,5,2,4,0,0,1,2005,MLB,LAA
Robb Quinlan,28,54,143,134,17,31,8,0,5,14,0,1,7,26,.231,.273,.403,.676,54,4,1,0,1,0,1,2005,MLB,LAA
Casey Kotchman*,22,47,143,126,16,35,5,0,7,22,1,1,15,18,.278,.352,.484,.836,61,3,0,1,1,0,1,2005,MLB,LAA
Josh Paul,30,34,40,37,4,7,1,0,2,4,0,0,2,9,.189,.231,.378,.609,14,1,0,1,0,0,1,2005,MLB,LAA
Zach Sorensen#,28,12,13,12,3,2,1,0,0,0,0,0,0,2,.167,.167,.250,.417,3,0,0,1,0,0,1,2005,MLB,LAA
Curtis Pride*,36,11,11,11,2,1,1,0,0,0,0,0,0,4,.091,.091,.182,.273,2,0,0,0,0,0,1,2005,MLB,LAA
Lou Merloni,34,5,7,5,1,0,0,0,0,1,0,0,1,2,.000,.143,.000,.143,0,0,0,0,1,0,1,2005,MLB,LAA
Jeff Mathis,22,5,3,3,1,1,0,0,0,0,0,0,0,1,.333,.333,.333,.667,1,0,0,0,0,0,1,2005,MLB,LAA
Chris Prieto*,32,2,3,2,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000,0,0,0,1,0,0,1,2005,MLB,LAA
Dave Matranga,28,1,1,1,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000,0,0,0,0,0,0,1,2005,MLB,LAA
