Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,MLB,Year,Level,Org
Ramon Hernandez,29,99,392,369,36,107,19,2,12,58,1,0,18,40,.290,.322,.450,.772,166,14,1,1,3,0,1,2005,MLB,SDP
Phil Nevin,34,73,306,281,31,72,11,1,9,47,1,0,19,67,.256,.301,.399,.699,112,2,1,0,5,0,1,2005,MLB,SDP
Mark Loretta,33,105,463,404,54,113,16,1,3,38,8,4,45,34,.280,.360,.347,.707,140,11,8,2,4,4,1,2005,MLB,SDP
Khalil Greene,25,121,476,436,51,109,30,2,15,70,5,0,25,93,.250,.296,.431,.727,188,8,6,3,6,3,1,2005,MLB,SDP
Sean Burroughs*,24,93,317,284,20,71,7,2,1,17,4,0,24,41,.250,.318,.299,.618,85,7,5,3,1,4,1,2005,MLB,SDP
Ryan Klesko*,34,137,520,443,61,110,19,1,18,58,3,4,75,80,.248,.358,.418,.775,185,6,1,0,1,2,1,2005,MLB,SDP
Dave Roberts*,33,115,480,411,65,113,19,10,8,38,23,12,53,59,.275,.356,.428,.784,176,9,1,11,4,3,1,2005,MLB,SDP
Brian Giles*,34,158,674,545,92,164,38,8,15,83,13,5,119,64,.301,.423,.483,.905,263,14,2,0,8,9,1,2005,MLB,SDP
Xavier Nady,26,124,356,326,40,85,15,2,13,43,2,1,22,67,.261,.321,.439,.760,143,5,7,1,0,1,1,2005,MLB,SDP
Damian Jackson,31,118,313,275,44,70,9,0,5,23,15,2,30,45,.255,.335,.342,.677,94,4,4,3,1,1,1,2005,MLB,SDP
Mark Sweeney*,35,135,267,221,31,65,12,1,8,40,4,0,40,58,.294,.395,.466,.861,103,6,0,1,5,3,1,2005,MLB,SDP
Robert Fick*,31,93,260,230,25,61,10,2,3,30,0,2,26,33,.265,.340,.365,.705,84,4,1,1,2,2,1,2005,MLB,SDP
Geoff Blum#,32,78,252,224,26,54,13,1,5,22,3,2,24,28,.241,.321,.375,.696,84,5,3,0,1,0,1,2005,MLB,SDP
Joe Randa,35,58,241,223,27,57,17,1,4,20,0,1,14,29,.256,.303,.395,.698,88,5,2,0,2,1,1,2005,MLB,SDP
Eric Young Sr.,38,56,163,142,22,39,9,0,2,12,7,6,18,12,.275,.356,.380,.737,54,4,0,3,0,0,1,2005,MLB,SDP
Miguel Olivo,26,37,124,115,16,35,7,1,4,16,6,1,4,31,.304,.341,.487,.828,56,4,3,1,1,2,1,2005,MLB,SDP
Ben Johnson,24,31,88,75,10,16,8,1,3,13,0,2,11,23,.213,.310,.467,.777,35,4,0,1,1,1,1,2005,MLB,SDP
Miguel Ojeda,30,43,83,73,6,10,3,1,0,6,1,1,9,21,.137,.232,.205,.437,15,2,0,1,0,2,1,2005,MLB,SDP
Jesse Garcia,31,16,39,36,4,6,0,0,2,4,0,0,3,11,.167,.231,.333,.564,12,0,0,0,0,1,1,2005,MLB,SDP
Paul McAnulty*,24,22,29,24,4,5,0,0,0,0,1,0,3,7,.208,.321,.208,.530,5,0,1,1,0,1,1,2005,MLB,SDP
Adam Hyzdu,33,17,25,20,1,3,1,0,0,4,1,0,3,4,.150,.250,.200,.450,4,1,0,1,1,0,1,2005,MLB,SDP
Manny Alexander,34,10,21,18,0,2,1,0,0,0,0,0,2,5,.111,.238,.167,.405,3,0,1,0,0,1,1,2005,MLB,SDP
David Ross,28,11,19,17,2,6,0,1,0,0,0,0,0,4,.353,.389,.471,.859,8,0,1,1,0,0,1,2005,MLB,SDP
Wilson Valdez,27,9,15,13,0,3,2,0,0,1,0,0,2,1,.231,.333,.385,.718,5,1,0,0,0,0,1,2005,MLB,SDP
