Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,MLB
Jason LaRue,31,110,422,361,38,94,27,0,14,60,0,0,41,101,.260,.355,.452,.806,163,8,13,5,2,7,1
Sean Casey*,30,137,587,529,75,165,32,0,9,58,2,0,48,48,.312,.371,.423,.795,224,27,5,0,5,3,1
Rich Aurilia,33,114,468,426,61,120,23,2,14,68,2,0,37,67,.282,.338,.444,.782,189,8,1,1,3,2,1
Felipe Lopez#,25,148,648,580,97,169,34,5,23,85,15,7,57,111,.291,.352,.486,.838,282,8,1,3,7,2,1
Joe Randa,35,92,368,332,44,96,26,1,13,48,0,0,33,52,.289,.356,.491,.847,163,6,2,0,1,2,1
Adam Dunn*,25,160,671,543,107,134,35,2,40,101,4,2,114,168,.247,.387,.540,.927,293,6,12,0,2,14,1
Ken Griffey Jr.*,35,128,555,491,85,148,30,0,35,92,0,1,54,93,.301,.369,.576,.946,283,9,3,0,7,3,1
Austin Kearns,25,112,448,387,62,93,26,1,18,67,0,0,48,107,.240,.333,.452,.785,175,8,8,0,5,2,1
Ryan Freel,29,103,432,369,69,100,19,3,4,21,36,10,51,59,.271,.371,.371,.743,137,9,8,3,0,0,1
Wily Mo Pena,23,99,335,311,42,79,17,0,19,51,2,1,20,116,.254,.304,.492,.796,153,7,3,0,1,0,1
Javier Valentin#,29,76,254,221,36,62,11,0,14,50,0,0,30,37,.281,.362,.520,.883,115,5,0,0,3,3,1
Edwin Encarnacion,22,69,234,211,25,49,16,0,9,31,3,0,20,60,.232,.308,.436,.744,92,8,3,0,0,2,1
Jacob Cruz*,32,110,145,127,12,30,10,0,4,18,0,0,16,46,.236,.324,.409,.734,52,0,1,0,1,1,1
D'Angelo Jimenez#,27,35,119,105,14,24,7,0,0,5,2,1,14,23,.229,.319,.295,.615,31,1,0,0,0,0,1
Ray Olmedo#,24,54,88,77,10,17,4,1,1,4,4,0,6,22,.221,.282,.338,.620,26,1,1,3,1,0,1
Chris Denorfia,24,18,44,38,8,10,3,0,1,2,1,0,6,9,.263,.364,.421,.785,16,1,0,0,0,0,1
William Bergolla,22,17,38,38,3,5,0,0,0,1,0,0,0,10,.132,.132,.132,.263,5,1,0,0,0,0,1
Jason Romano,26,19,34,30,3,8,2,0,1,3,0,0,3,9,.267,.353,.433,.786,13,0,1,0,0,0,1
Aaron Holbert,32,22,32,27,3,6,3,0,0,2,1,0,3,8,.222,.290,.333,.624,9,1,0,1,1,1,1
Luis Lopez#,34,17,28,27,0,6,3,0,0,2,0,0,1,6,.222,.250,.333,.583,9,1,0,0,0,0,1
Kenny Kelly,26,7,9,9,2,3,0,0,0,2,0,1,0,3,.333,.333,.333,.667,3,0,0,0,0,0,1
Dane Sardinha,26,1,3,3,0,0,0,0,0,0,0,0,0,1,.000,.000,.000,.000,0,0,0,0,0,0,1
Miguel Perez,21,2,3,3,0,0,0,0,0,0,0,0,0,1,.000,.000,.000,.000,0,0,0,0,0,0,1
Anderson Machado#,24,2,2,2,0,0,0,0,0,0,0,0,0,1,.000,.000,.000,.000,0,0,0,0,0,0,1
