Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,MLB
Jason Phillips,28,121,434,399,38,95,20,0,10,55,0,1,25,50,.238,.287,.363,.650,145,16,4,2,4,4,1
Hee-Seop Choi*,26,133,368,320,40,81,15,2,15,42,1,3,34,80,.253,.336,.453,.789,145,10,8,2,4,1,1
Jeff Kent,37,149,637,553,100,160,36,0,29,105,6,2,72,85,.289,.377,.512,.889,283,19,8,0,4,8,1
Cesar Izturis#,25,106,478,444,48,114,19,2,2,31,8,8,25,51,.257,.302,.322,.624,143,11,4,4,1,1,1
Mike Edwards,28,88,258,239,23,59,9,2,3,15,1,1,16,34,.247,.300,.339,.639,81,6,2,1,0,0,1
Ricky Ledee*,31,102,266,237,31,66,16,1,7,39,0,0,20,55,.278,.335,.443,.778,105,5,3,0,6,1,1
Milton Bradley#,27,75,316,283,49,82,14,1,13,38,6,1,25,47,.290,.350,.484,.835,137,6,2,4,1,1,1
J.D. Drew*,29,72,311,252,48,72,12,1,15,36,1,1,51,50,.286,.412,.520,.931,131,3,5,0,3,3,1
Oscar Robles*,29,110,399,364,44,99,18,1,5,34,0,8,31,33,.272,.332,.368,.700,134,8,2,1,1,0,1
Jayson Werth,26,102,395,337,46,79,22,2,7,43,11,2,48,114,.234,.338,.374,.711,126,10,6,1,3,2,1
Olmedo Saenz,34,109,352,319,39,84,24,0,15,63,0,1,27,63,.263,.325,.480,.804,153,12,3,0,2,1,1
Jason Repko,24,129,301,276,43,61,15,3,8,30,5,0,16,80,.221,.281,.384,.665,106,7,7,2,0,1,1
Antonio Perez,25,98,287,259,28,77,13,2,3,23,11,4,21,61,.297,.360,.398,.758,103,4,5,1,1,1,1
Dioner Navarro#,21,50,199,176,21,48,9,0,3,14,0,0,20,21,.273,.354,.375,.729,66,3,2,1,0,1,1
Jose Valentin#,35,56,184,147,17,25,4,2,2,14,3,1,31,38,.170,.326,.265,.591,39,2,4,0,2,2,1
Jose Cruz#,31,47,179,156,23,47,14,2,6,22,0,1,23,43,.301,.391,.532,.923,83,4,0,0,0,1,1
Jason Grabowski*,29,65,124,112,14,18,0,0,4,12,1,0,10,29,.161,.228,.268,.495,30,4,0,0,1,1,1
Willy Aybar#,22,26,105,86,12,28,8,0,1,10,3,1,18,11,.326,.448,.453,.901,39,0,1,0,0,0,1
Paul Bako*,33,13,47,40,1,10,2,0,0,4,0,0,7,12,.250,.362,.300,.662,12,0,0,0,0,1,1
Mike Rose#,28,15,46,43,2,9,2,0,1,1,0,0,3,6,.209,.261,.326,.586,14,3,0,0,0,0,1
Norihiro Nakamura,31,17,41,39,1,5,2,0,0,3,0,0,2,7,.128,.171,.179,.350,7,3,0,0,0,0,1
Cody Ross,24,14,26,25,1,4,1,0,0,1,0,0,1,10,.160,.192,.200,.392,5,1,0,0,0,0,1
Brian Myrow*,28,19,25,20,2,4,1,0,0,0,0,0,5,8,.200,.360,.250,.610,5,0,0,0,0,0,1
Chin-Feng Chen,27,7,8,8,1,2,0,0,0,2,0,0,0,4,.250,.250,.250,.500,2,0,0,0,0,0,1
