Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,MLB
Mike Lieberthal,33,118,443,392,48,103,25,0,12,47,0,0,35,35,.263,.336,.418,.755,164,6,11,0,5,14,1
Ryan Howard*,25,88,348,312,52,90,17,2,22,63,0,1,33,100,.288,.356,.567,.924,177,6,1,0,2,8,1
Chase Utley*,26,147,628,543,93,158,39,6,28,105,16,3,69,109,.291,.376,.540,.915,293,10,9,0,7,5,1
Jimmy Rollins#,26,158,732,677,115,196,38,11,12,54,41,6,47,71,.290,.338,.431,.770,292,9,4,2,2,8,1
David Bell,32,150,617,557,53,138,31,1,10,61,0,1,47,69,.248,.310,.361,.671,201,24,5,4,4,6,1
Pat Burrell,28,154,669,562,78,158,27,1,32,117,0,0,99,160,.281,.389,.504,.892,283,12,3,0,5,6,1
Kenny Lofton*,38,110,406,367,67,123,15,5,2,36,22,3,32,41,.335,.392,.420,.811,154,3,2,5,0,2,1
Bobby Abreu*,31,162,719,588,104,168,37,1,24,102,31,9,117,134,.286,.405,.474,.879,279,7,6,0,8,15,1
Jason Michaels,29,105,343,289,54,88,16,2,4,31,3,3,44,45,.304,.399,.415,.814,120,3,4,2,4,1,1
Jim Thome*,34,59,242,193,26,40,7,0,7,30,0,0,45,59,.207,.360,.352,.712,68,5,2,0,2,4,1
Todd Pratt,38,60,196,175,17,44,4,0,7,23,0,0,19,50,.251,.332,.394,.726,69,3,2,0,0,5,1
Tomas Perez#,31,94,176,159,17,37,7,0,0,22,1,0,11,27,.233,.289,.277,.566,44,6,2,3,1,2,1
Placido Polanco,29,43,173,158,26,50,7,0,3,20,0,0,12,9,.316,.376,.418,.793,66,3,3,0,0,0,1
Endy Chavez*,27,91,118,107,17,23,3,3,0,10,2,1,4,13,.215,.243,.299,.542,32,2,0,7,0,0,1
Ramon Martinez,32,33,65,56,7,16,2,0,1,9,0,0,3,7,.286,.317,.375,.692,21,1,1,2,3,0,1
Jose Offerman#,36,33,38,33,6,6,1,1,1,3,0,0,5,6,.182,.289,.364,.653,12,1,0,0,0,0,1
Michael Tucker*,34,22,21,18,3,4,0,0,0,3,0,0,3,4,.222,.333,.222,.556,4,1,0,0,0,0,1
Shane Victorino#,24,21,19,17,5,5,0,0,2,8,0,0,0,3,.294,.263,.647,.910,11,0,0,0,2,0,1
Marlon Byrd,27,5,15,13,0,4,0,0,0,0,0,0,1,3,.308,.400,.308,.708,4,0,1,0,0,0,1
Matt Kata#,27,10,6,6,1,1,0,0,0,0,0,0,0,2,.167,.167,.167,.333,1,0,0,0,0,0,1
Danny Sandoval#,26,3,2,2,1,0,0,0,0,0,0,0,0,1,.000,.000,.000,.000,0,0,0,0,0,0,1
