Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,Notes,MLB
Jeremy Accardo,23,25,2,2,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000,0,0,0,0,0,0,,1
Edgardo Alfonzo,31,4,15,15,2,7,2,0,0,1,0,0,0,0,.467,.467,.600,1.067,9,0,0,0,0,0,,1
Eliezer Alfonzo,26,4,16,14,3,4,1,0,1,3,0,0,1,2,.286,.375,.571,.946,8,1,1,0,0,0,,1
Jamie Athas*,25,35,84,76,7,16,1,0,3,10,0,2,6,18,.211,.265,.342,.607,26,0,0,1,1,1,,0
Garrett Broshuis,23,2,3,3,0,1,0,0,0,0,0,0,0,1,.333,.333,.333,.667,1,0,0,0,0,0,,0
Matt Cain,20,26,36,29,3,7,2,0,0,0,0,0,1,15,.241,.267,.310,.577,9,0,0,6,0,0,,1
Mike Cervenak,28,127,547,494,68,154,29,3,19,103,5,0,38,61,.312,.369,.498,.867,246,7,10,0,5,3,,1
Angel Chavez,23,89,361,334,46,94,17,3,11,64,5,1,17,59,.281,.320,.449,.769,150,6,3,5,2,1,,1
Doug Clark*,29,127,518,472,81,149,30,5,13,59,29,12,35,87,.316,.367,.483,.850,228,6,5,3,3,1,,1
Brian Cooper,30,29,32,24,1,3,0,0,0,1,0,0,1,8,.125,.160,.125,.285,3,1,0,7,0,0,,1
Kevin Correia,24,31,5,3,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000,0,0,0,2,0,0,,1
Brian Dallimore,31,100,445,398,67,120,26,2,8,45,7,2,32,43,.302,.369,.437,.807,174,14,12,1,2,0,,1
Doug DeVore*,27,65,227,201,34,60,13,1,11,35,1,1,20,51,.299,.361,.537,.899,108,4,2,0,4,3,,1
Jason Ellison,27,8,41,38,5,9,2,0,0,3,0,0,2,9,.237,.293,.289,.582,11,0,1,0,0,0,,1
Geno Espineli*,22,12,1,1,0,0,0,0,0,0,0,0,0,1,.000,.000,.000,.000,0,0,0,0,0,0,,1
Jeremy Fikac,30,50,11,9,1,1,1,0,0,0,0,0,0,3,.111,.111,.222,.333,2,0,0,2,0,0,,1
Jesse Foppert,24,10,6,5,2,1,1,0,0,0,0,0,0,2,.200,.200,.400,.600,2,0,0,1,0,0,,1
Kevin Frandsen,23,20,98,94,18,33,10,1,2,16,1,1,2,5,.351,.378,.543,.920,51,6,2,0,0,0,,1
Marquis Grissom,38,4,15,15,4,3,0,0,1,2,0,0,0,3,.200,.200,.400,.600,6,0,0,0,0,0,,1
Yamid Haad,27,63,231,216,23,61,13,1,10,34,2,0,8,32,.282,.310,.491,.801,106,5,2,2,3,0,,1
Jed Hansen,32,71,272,240,49,60,16,2,8,30,8,2,22,62,.250,.325,.433,.758,104,4,6,1,3,0,,1
Brad Hennessey,25,11,25,20,2,6,3,0,0,5,0,0,0,4,.300,.300,.450,.750,9,0,0,5,0,0,,1
Matt Kinney,28,19,28,22,2,4,2,0,0,1,0,0,2,10,.182,.250,.273,.523,6,0,0,4,0,0,,1
Justin Knoedler,24,85,327,287,35,78,19,1,4,32,5,5,26,61,.272,.345,.387,.731,111,2,7,5,2,0,,1
Todd Linden#,25,95,415,340,81,109,25,4,30,80,6,2,62,97,.321,.437,.682,1.120,232,11,10,1,2,5,,1
Mickey Lopez#,31,113,478,423,65,121,24,9,6,42,18,9,32,65,.286,.348,.428,.776,181,3,12,4,7,4,,1
Donaldo Mendez,27,18,73,70,7,18,3,0,1,4,0,0,2,23,.257,.288,.343,.631,24,3,1,0,0,0,,1
Pat Misch,23,19,26,20,1,2,0,0,0,1,0,0,0,3,.100,.100,.100,.200,2,0,0,6,0,0,,1
Brian Munhall,25,19,61,53,8,14,4,0,1,6,0,0,4,12,.264,.328,.396,.724,21,3,1,3,0,0,,0
Lance Niekro,26,1,4,4,0,1,0,0,0,0,0,0,0,1,.250,.250,.250,.500,1,0,0,0,0,0,,1
Brandon Puffer,29,54,7,5,0,0,0,0,0,0,0,0,1,5,.000,.167,.000,.167,0,0,0,1,0,0,,1
Julio Ramirez,27,113,416,386,57,93,13,1,23,60,22,8,22,113,.241,.286,.459,.744,177,10,3,3,2,0,,1
Steve Randolph*,31,22,5,5,0,1,0,0,0,1,0,0,0,3,.200,.200,.200,.400,1,0,0,0,0,0,,1
Alex Sanchez*,28,2,9,9,0,1,0,0,0,1,0,1,0,0,.111,.111,.111,.222,1,0,0,0,0,0,,1
