Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,MLB
Jeremy Accardo,30,0,2,.000,2.76,13,0,9,0,0,4,16.1,12,7,5,0,7,2,16,1,0,1,67,1.163,6.6,0.0,3.9,8.8,2.29,1
Cody Allen,23,3,2,.600,2.27,24,0,10,0,0,2,31.2,22,8,8,3,9,1,35,0,0,0,125,0.979,6.3,0.9,2.6,9.9,3.89,1
Hector Ambriz,28,0,1,.000,3.55,20,1,7,0,0,1,33.0,29,14,13,3,17,1,25,0,0,6,140,1.394,7.9,0.8,4.6,6.8,1.47,1
Scott Barnes*,24,2,3,.400,3.98,31,3,8,0,0,2,52.0,37,26,23,1,23,0,67,4,0,3,220,1.154,6.4,0.2,4.0,11.6,2.91,1
Eric Berger*,26,2,6,.250,5.50,26,13,7,0,0,0,88.1,92,55,54,16,29,0,78,1,0,8,381,1.370,9.4,1.6,3.0,7.9,2.69,0
Cole Cook,23,0,0,,0.00,4,2,1,0,0,0,12.0,9,0,0,0,4,0,10,0,0,0,49,1.083,6.8,0.0,3.0,7.5,2.50,0
Jose De La Torre,26,1,0,1.000,3.38,7,0,3,0,0,0,10.2,9,4,4,0,2,0,16,1,0,1,42,1.031,7.6,0.0,1.7,13.5,8.00,1
Paolo Espino,25,0,1,.000,6.75,2,2,0,0,0,0,6.2,10,8,5,2,4,0,5,1,0,1,35,2.100,13.5,2.7,5.4,6.8,1.25,1
Jeanmar Gomez,24,6,5,.545,4.41,11,11,0,1,1,0,69.1,75,39,34,6,17,0,54,1,0,2,294,1.327,9.7,0.8,2.2,7.0,3.18,1
Nick Hagadone*,26,0,0,,0.00,5,0,0,0,0,0,7.1,4,0,0,0,1,0,7,0,0,0,25,0.682,4.9,0.0,1.2,8.6,7.00,1
Roberto Hernandez,31,1,0,1.000,4.50,2,2,0,0,0,0,12.0,13,6,6,0,3,0,7,0,0,1,51,1.333,9.8,0.0,2.3,5.3,2.33,1
Frank Herrmann,28,2,2,.500,4.78,42,0,18,0,0,8,52.2,58,31,28,8,15,1,58,1,0,4,226,1.386,9.9,1.4,2.6,9.9,3.87,1
David Huff*,27,7,6,.538,4.97,24,22,0,2,1,0,134.0,155,78,74,27,34,0,79,2,0,7,579,1.410,10.4,1.8,2.3,5.3,2.32,1
Corey Kluber,26,11,7,.611,3.59,21,21,0,1,0,0,125.1,121,62,50,9,49,3,128,5,0,6,545,1.356,8.7,0.6,3.5,9.2,2.61,1
Kyle Landis,26,0,0,,6.00,1,0,0,0,0,0,3.0,2,2,2,1,1,0,2,0,0,0,12,1.000,6.0,3.0,3.0,6.0,2.00,0
Matt Langwell,26,4,0,1.000,3.29,32,0,8,0,0,0,54.2,49,21,20,0,22,1,63,7,0,2,236,1.299,8.1,0.0,3.6,10.4,2.86,1
Andy LaRoche,28,0,0,,,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,1
C.C. Lee,25,2,0,1.000,2.57,5,0,1,0,0,0,7.0,5,2,2,1,1,0,8,0,0,1,27,0.857,6.4,1.3,1.3,10.3,8.00,1
Scott Maine*,27,0,0,,0.00,2,0,0,0,0,0,2.0,2,0,0,0,0,0,0,0,0,0,7,1.000,9.0,0.0,0.0,0.0,,1
Zach McAllister,24,5,2,.714,2.98,11,11,0,0,0,0,63.1,59,27,21,5,19,0,52,2,0,3,258,1.232,8.4,0.7,2.7,7.4,2.74,1
T.J. McFarland*,23,8,6,.571,4.82,17,17,0,1,1,0,102.2,112,55,55,9,33,0,55,1,0,5,435,1.412,9.8,0.8,2.9,4.8,1.67,1
Toru Murata,27,0,1,.000,5.87,2,2,0,0,0,0,7.2,8,5,5,1,2,0,5,0,0,0,32,1.304,9.4,1.2,2.3,5.9,2.50,1
Matt Packer*,24,1,4,.200,5.50,6,6,0,0,0,0,34.1,45,21,21,6,14,0,23,0,0,1,154,1.718,11.8,1.6,3.7,6.0,1.64,0
Matt Pagnozzi,29,0,0,,0.00,1,0,1,0,0,0,1.0,2,0,0,0,0,0,0,0,0,0,5,2.000,18.0,0.0,0.0,0.0,,1
Rafael Perez*,30,0,0,,0.00,2,0,0,0,0,0,2.0,1,0,0,0,1,0,1,0,0,0,7,1.000,4.5,0.0,4.5,4.5,1.00,1
Bryan Price,25,0,1,.000,6.63,13,0,5,0,0,0,19.0,27,14,14,2,12,0,17,0,0,3,96,2.053,12.8,0.9,5.7,8.1,1.42,1
Chris Ray,30,2,4,.333,2.75,33,0,29,0,0,11,36.0,33,16,11,1,17,1,30,1,0,1,155,1.389,8.3,0.3,4.3,7.5,1.76,1
J.C. Romero*,36,0,0,,3.12,8,0,4,0,0,1,8.2,4,3,3,3,3,0,7,0,0,0,32,0.808,4.2,3.1,3.1,7.3,2.33,1
Chris Schwinden,25,1,2,.333,5.87,3,3,0,0,0,0,15.1,16,11,10,4,6,0,5,0,0,2,68,1.435,9.4,2.3,3.5,2.9,0.83,1
Chris Seddon*,28,11,5,.688,3.44,20,20,0,1,0,0,123.0,112,55,47,16,27,0,108,2,0,4,494,1.130,8.2,1.2,2.0,7.9,4.00,1
Kevin Slowey,28,3,3,.500,5.14,8,8,0,0,0,0,49.0,52,31,28,7,13,0,34,1,0,2,211,1.327,9.6,1.3,2.4,6.2,2.62,1
Tyler Sturdevant,26,0,3,.000,6.30,18,0,12,0,0,0,20.0,29,14,14,5,9,1,15,0,0,0,94,1.900,13.1,2.3,4.1,6.8,1.67,1
Rob Tejeda,30,0,0,,18.00,1,0,0,0,0,0,1.0,3,2,2,1,0,0,1,0,0,0,6,3.000,27.0,9.0,0.0,9.0,,1
Loek van Mil,27,0,0,,6.48,6,0,1,0,0,0,8.1,12,6,6,1,7,0,4,0,0,0,42,2.280,13.0,1.1,7.6,4.3,0.57,0
Dan Wheeler,34,3,3,.500,2.32,36,0,14,0,0,5,42.2,38,14,11,4,13,2,30,3,0,0,180,1.195,8.0,0.8,2.7,6.3,2.31,1
