Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,MLB,Year,Level,Org
Jeremy Accardo,30,1,0,1.000,1.17,7,0,4,0,0,2,7.2,7,1,1,0,3,0,4,1,0,0,34,1.304,8.2,0.0,3.5,4.7,1.33,1,2012,AAA,OAK
Brett Anderson*,24,1,1,.500,4.24,5,5,0,0,0,0,23.1,27,12,11,4,5,0,18,1,1,1,99,1.371,10.4,1.5,1.9,6.9,3.60,1,2012,AAA,OAK
Travis Banwart,26,9,5,.643,3.85,32,18,4,0,0,2,128.2,132,59,55,15,37,3,99,3,0,4,549,1.313,9.2,1.0,2.6,6.9,2.68,0,2012,AAA,OAK
Trey Barham*,26,0,0,,13.97,6,0,1,0,0,0,9.2,18,15,15,2,8,2,6,2,0,1,56,2.690,16.8,1.9,7.4,5.6,0.75,0,2012,AAA,OAK
Bruce Billings,26,7,6,.538,3.98,25,25,0,0,0,0,133.1,126,63,59,15,39,0,117,2,0,2,546,1.238,8.5,1.0,2.6,7.9,3.00,1,2012,AAA,OAK
Andrew Carignan,25,2,0,1.000,2.70,9,0,3,0,0,1,13.1,9,4,4,0,1,0,21,0,0,0,50,0.750,6.1,0.0,0.7,14.2,21.00,1,2012,AAA,OAK
Fabio Castro*,27,3,7,.300,6.92,14,9,1,0,0,0,53.1,65,43,41,9,31,0,42,0,0,4,252,1.800,11.0,1.5,5.2,7.1,1.35,1,2012,AAA,OAK
Jesse Chavez,28,0,0,,1.80,2,1,1,0,0,1,10.0,8,2,2,0,2,0,9,0,0,0,40,1.000,7.2,0.0,1.8,8.1,4.50,1,2012,AAA,OAK
Fautino De Los Santos,26,1,3,.250,7.25,28,0,8,0,0,0,36.0,49,30,29,2,16,2,43,2,1,5,174,1.806,12.3,0.5,4.0,10.8,2.69,1,2012,AAA,OAK
Sean Doolittle*,25,0,0,,0.00,2,0,1,0,0,0,3.2,1,0,0,0,1,0,8,0,0,0,13,0.545,2.5,0.0,2.5,19.6,8.00,1,2012,AAA,OAK
Danny Farquhar,25,1,2,.333,10.13,5,0,3,0,0,0,8.0,10,9,9,1,6,2,6,2,0,0,42,2.000,11.3,1.1,6.8,6.8,1.00,1,2012,AAA,OAK
Pedro Figueroa*,26,0,2,.000,2.62,32,0,7,0,0,1,44.2,35,17,13,1,18,0,40,3,0,0,187,1.187,7.1,0.2,3.6,8.1,2.22,1,2012,AAA,OAK
Graham Godfrey,27,9,2,.818,3.29,20,17,3,0,0,1,104.0,98,39,38,8,26,0,60,9,0,2,424,1.192,8.5,0.7,2.3,5.2,2.31,1,2012,AAA,OAK
Sonny Gray,22,0,0,,9.00,1,1,0,0,0,0,4.0,10,4,4,0,1,0,2,1,0,1,24,2.750,22.5,0.0,2.3,4.5,2.00,1,2012,AAA,OAK
A.J. Griffin,24,4,2,.667,3.07,10,10,0,2,0,0,58.2,48,27,20,3,11,1,47,4,0,2,238,1.006,7.4,0.5,1.7,7.2,4.27,1,2012,AAA,OAK
Carlos Hernandez*,25,3,2,.600,4.15,6,2,0,0,0,0,21.2,25,11,10,3,4,0,16,0,0,0,91,1.338,10.4,1.2,1.7,6.6,4.00,0,2012,AAA,OAK
Luke Hughes,27,0,0,,0.00,1,0,1,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0,1,0.000,0.0,0.0,0.0,0.0,,1,2012,AAA,OAK
Blake Lalli,29,0,0,,,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,1,2012,AAA,OAK
Arnold Leon,23,3,0,1.000,1.77,22,0,5,0,0,0,35.2,26,9,7,4,15,0,31,2,0,5,144,1.150,6.6,1.0,3.8,7.8,2.07,1,2012,AAA,OAK
Nate Long,26,0,0,,45.00,1,0,0,0,0,0,1.0,4,5,5,0,2,1,1,0,0,0,9,6.000,36.0,0.0,18.0,9.0,0.50,0,2012,AAA,OAK
Brandon McCarthy,28,0,1,.000,5.59,2,2,0,0,0,0,9.2,9,6,6,1,3,0,11,0,0,0,39,1.241,8.4,0.9,2.8,10.2,3.67,1,2012,AAA,OAK
Jim Miller,30,0,3,.000,2.79,16,0,9,0,0,6,19.1,15,6,6,0,4,1,21,0,0,0,78,0.983,7.0,0.0,1.9,9.8,5.25,1,2012,AAA,OAK
