Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,MLB
Manny Acosta,31,0,1,.000,2.25,17,0,4,0,0,0,28.0,24,12,7,1,4,0,25,0,0,2,111,1.000,7.7,0.3,1.3,8.0,6.25,1
Pedro Beato,25,4,4,.500,4.14,24,1,8,0,0,0,37.0,32,21,17,7,11,3,27,2,2,1,151,1.162,7.8,1.7,2.7,6.6,2.45,1
Jean Luc Blaquiere,26,0,0,,27.00,1,0,1,0,0,0,1.0,3,3,3,1,3,0,0,0,0,0,9,6.000,27.0,9.0,27.0,0.0,0.00,0
Fernando Cabrera,30,4,5,.444,4.10,57,0,49,0,0,22,68.0,70,34,31,9,35,7,60,1,0,4,306,1.544,9.3,1.2,4.6,7.9,1.71,1
Drew Carpenter,27,0,0,,1.93,5,0,1,0,0,0,4.2,5,1,1,1,0,0,6,0,0,1,19,1.071,9.6,1.9,0.0,11.6,,1
D.J. Carrasco,35,0,0,,3.00,2,0,1,0,0,0,3.0,2,1,1,1,0,0,1,0,0,0,11,0.667,6.0,3.0,0.0,3.0,,1
Robert Carson*,23,0,0,,1.72,10,0,5,0,0,1,15.2,16,4,3,1,6,1,15,0,0,1,65,1.404,9.2,0.6,3.4,8.6,2.50,1
Mark Cohoon*,24,0,1,.000,14.63,2,2,0,0,0,0,8.0,16,13,13,2,3,0,4,2,0,0,46,2.375,18.0,2.3,3.4,4.5,1.33,0
Josh Edgin*,25,3,2,.600,3.89,35,0,6,0,0,1,37.0,34,19,16,0,18,0,40,1,0,0,164,1.405,8.3,0.0,4.4,9.7,2.22,1
Jack Egbert,29,3,4,.429,5.40,27,1,7,0,0,0,40.0,47,30,24,4,9,2,27,2,1,1,175,1.400,10.6,0.9,2.0,6.1,3.00,1
Jeurys Familia,22,9,9,.500,4.73,28,28,0,1,0,0,137.0,145,84,72,8,73,0,128,4,2,13,625,1.591,9.5,0.5,4.8,8.4,1.75,1
Gonzalez Germen,24,1,0,1.000,5.14,1,1,0,0,0,0,7.0,7,4,4,0,2,0,3,1,0,1,30,1.286,9.0,0.0,2.6,3.9,1.50,1
Justin Hampson*,32,4,3,.571,2.33,51,0,12,0,0,4,65.2,63,20,17,5,22,2,59,0,1,4,277,1.294,8.6,0.7,3.0,8.1,2.68,1
Matt Harvey,23,7,5,.583,3.68,20,20,0,0,0,0,110.0,97,46,45,9,48,1,112,6,0,9,473,1.318,7.9,0.7,3.9,9.2,2.33,1
Jeremy Hefner,26,5,2,.714,2.77,10,9,1,0,0,0,61.2,55,25,19,4,10,1,37,0,0,1,243,1.054,8.0,0.6,1.5,5.4,3.70,1
Danny Herrera*,27,0,0,,1.50,3,0,1,0,0,1,6.0,3,1,1,1,3,1,5,0,0,0,24,1.000,4.5,1.5,4.5,7.5,1.67,1
Bradley Holt,25,0,0,,10.13,6,0,1,0,0,1,5.1,11,6,6,0,4,0,3,1,0,1,32,2.813,18.6,0.0,6.8,5.1,0.75,0
Chuck James*,30,0,1,.000,4.57,18,0,4,0,0,0,21.2,19,11,11,2,9,0,22,0,0,1,92,1.292,7.9,0.8,3.7,9.1,2.44,1
Collin McHugh,25,2,4,.333,3.42,13,13,0,0,0,0,73.2,60,32,28,8,29,0,70,2,0,2,312,1.208,7.3,1.0,3.5,8.6,2.41,1
Jenrry Mejia,22,3,4,.429,3.54,26,10,3,0,0,0,73.2,75,38,29,4,24,1,39,1,0,6,313,1.344,9.2,0.5,2.9,4.8,1.63,1
C.J. Nitkowski*,39,0,2,.000,7.53,15,0,2,0,0,1,14.1,24,15,12,1,8,0,13,0,0,1,73,2.233,15.1,0.6,5.0,8.2,1.63,1
Garrett Olson*,28,4,7,.364,4.63,34,21,8,0,0,0,122.1,133,70,63,11,53,4,107,2,0,8,550,1.520,9.8,0.8,3.9,7.9,2.02,1
Dylan Owen,25,4,9,.308,6.28,28,10,5,0,0,1,76.0,83,60,53,13,42,2,36,5,0,0,352,1.645,9.8,1.5,5.0,4.3,0.86,0
Scott Patterson,33,0,1,.000,21.60,2,0,1,0,0,0,1.2,7,4,4,0,0,0,2,0,0,0,12,4.200,37.8,0.0,0.0,10.8,,1
Edgar Ramirez,28,0,1,.000,5.14,4,0,1,0,0,0,7.0,7,5,4,1,4,0,4,0,0,2,33,1.571,9.0,1.3,5.1,5.1,1.00,0
Elvin Ramirez,24,3,1,.750,2.36,33,0,5,0,0,1,42.0,26,14,11,2,25,1,41,2,0,6,177,1.214,5.6,0.4,5.4,8.8,1.64,1
Ramon Ramirez,30,0,1,.000,40.50,1,0,0,0,0,0,0.2,4,3,3,0,1,0,0,0,0,0,7,7.500,54.0,0.0,13.5,0.0,0.00,1
Armando Rodriguez,24,0,0,,2.08,1,1,0,0,0,0,4.1,3,1,1,0,2,0,2,0,0,0,18,1.154,6.2,0.0,4.2,4.2,1.00,0
Chris Schwinden,25,8,6,.571,2.70,21,19,1,2,0,0,106.2,102,39,32,7,30,1,92,2,0,9,447,1.238,8.6,0.6,2.5,7.8,3.07,1
Jeff Stevens,28,1,1,.500,3.32,34,0,12,0,0,1,40.2,44,21,15,5,18,0,33,0,0,2,184,1.525,9.7,1.1,4.0,7.3,1.83,1
Zack Wheeler,22,2,2,.500,3.27,6,6,0,1,1,0,33.0,23,13,12,2,16,0,31,1,0,2,134,1.182,6.3,0.5,4.4,8.5,1.94,1
Chris Young,33,0,0,,0.00,1,1,0,0,0,0,6.0,2,0,0,0,3,0,2,0,0,0,24,0.833,3.0,0.0,4.5,3.0,0.67,1
