Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,MLB,Year,Level,Org
Dylan Axelrod,26,7,5,.583,2.88,16,16,0,1,0,0,97.0,81,34,31,8,31,0,92,2,1,3,391,1.155,7.5,0.7,2.9,8.5,2.97,1,2012,AAA,CHW
J.R. Ballinger,24,0,0,,7.71,2,0,1,0,0,0,4.2,4,6,4,1,4,0,2,0,0,1,21,1.714,7.7,1.9,7.7,3.9,0.50,0,2012,AAA,CHW
Brian Bruney,30,2,3,.400,1.70,25,4,17,0,0,11,37.0,22,7,7,1,13,0,37,1,0,2,145,0.946,5.4,0.2,3.2,9.0,2.85,1,2012,AAA,CHW
Scott Carroll,27,2,3,.400,3.78,9,8,0,0,0,0,47.2,39,21,20,6,18,0,36,1,1,1,194,1.196,7.4,1.1,3.4,6.8,2.00,1,2012,AAA,CHW
Anthony Carter,26,4,6,.400,4.60,39,1,16,0,0,2,62.2,71,39,32,6,22,2,54,2,0,3,278,1.484,10.2,0.9,3.2,7.8,2.45,0,2012,AAA,CHW
Simon Castro,24,1,1,.500,4.32,5,5,0,0,0,0,25.0,32,13,12,2,6,0,16,2,0,1,109,1.520,11.5,0.7,2.2,5.8,2.67,1,2012,AAA,CHW
Jesse Crain,30,0,0,,0.00,2,2,0,0,0,0,2.0,0,0,0,0,0,0,3,1,0,0,7,0.000,0.0,0.0,0.0,13.5,,1,2012,AAA,CHW
John Danks*,27,0,0,,2.25,1,1,0,0,0,0,4.0,4,3,1,0,1,0,1,0,0,0,17,1.250,9.0,0.0,2.3,2.3,1.00,1,2012,AAA,CHW
Terry Doyle,26,6,3,.667,2.83,12,11,0,1,0,0,76.1,53,25,24,5,18,0,71,4,0,4,293,0.930,6.2,0.6,2.1,8.4,3.94,0,2012,AAA,CHW
Deunte Heath,26,4,3,.571,1.48,36,4,11,0,0,3,67.0,47,13,11,4,20,0,74,4,0,2,272,1.000,6.3,0.5,2.7,9.9,3.70,1,2012,AAA,CHW
