Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,MLB,Year,Level,Org
James Allen,22,0,0,,12.00,1,0,0,0,0,0,3.0,8,4,4,0,3,0,1,0,0,0,19,3.667,24.0,0.0,9.0,3.0,0.33,0,2012,AAA,CIN
Luis Atilano,27,0,1,.000,15.43,1,1,0,0,0,0,2.1,5,4,4,0,2,0,0,1,0,0,14,3.000,19.3,0.0,7.7,0.0,0.00,1,2012,AAA,CIN
Andrew Brackman,26,1,3,.250,9.87,5,5,0,0,0,0,17.1,18,19,19,3,16,0,13,3,1,5,87,1.962,9.3,1.6,8.3,6.8,0.81,1,2012,AAA,CIN
Bill Bray*,29,1,0,1.000,9.00,14,0,4,0,0,0,12.0,17,14,12,1,12,0,10,0,0,0,64,2.417,12.8,0.8,9.0,7.5,0.83,1,2012,AAA,CIN
Scott Carroll,27,2,3,.400,5.90,25,0,7,0,0,0,39.2,51,26,26,4,16,1,27,1,0,1,180,1.689,11.6,0.9,3.6,6.1,1.69,1,2012,AAA,CIN
Nick Christiani,24,2,5,.286,3.34,54,0,11,0,0,1,72.2,84,34,27,4,29,8,35,2,0,1,318,1.555,10.4,0.5,3.6,4.3,1.21,1,2012,AAA,CIN
Ryan Feierabend*,26,1,4,.200,6.75,7,7,0,0,0,0,34.2,45,29,26,11,17,0,25,2,1,1,162,1.788,11.7,2.9,4.4,6.5,1.47,1,2012,AAA,CIN
Carlos Fisher,29,0,2,.000,4.61,52,0,16,0,0,0,66.1,57,36,34,6,57,3,64,2,0,7,306,1.719,7.7,0.8,7.7,8.7,1.12,1,2012,AAA,CIN
Jeff Francis*,31,3,6,.333,3.72,12,12,0,1,1,0,77.1,84,33,32,6,18,0,65,1,0,4,319,1.319,9.8,0.7,2.1,7.6,3.61,1,2012,AAA,CIN
Sean Gallagher,26,10,9,.526,4.92,26,26,0,0,0,0,139.0,134,78,76,18,75,2,84,8,2,7,608,1.504,8.7,1.2,4.9,5.4,1.12,1,2012,AAA,CIN
Tim Gustafson,27,5,7,.417,5.56,18,18,0,0,0,0,87.1,101,59,54,13,42,0,58,2,0,1,392,1.637,10.4,1.3,4.3,6.0,1.38,0,2012,AAA,CIN
J.J. Hoover,24,4,0,1.000,1.22,30,0,21,0,0,13,37.0,15,9,5,1,12,0,55,1,0,3,138,0.730,3.6,0.2,2.9,13.4,4.58,1,2012,AAA,CIN
Donnie Joseph*,24,4,1,.800,2.86,18,0,10,0,0,5,22.0,22,8,7,0,9,1,22,0,0,0,95,1.409,9.0,0.0,3.7,9.0,2.44,1,2012,AAA,CIN
Josh Judy,26,2,2,.500,6.99,40,0,13,0,0,1,56.2,68,44,44,6,30,3,56,2,0,2,261,1.729,10.8,1.0,4.8,8.9,1.87,1,2012,AAA,CIN
Ron Mahay*,41,1,0,1.000,4.50,14,1,3,0,0,0,18.0,21,10,9,0,10,0,16,0,0,0,84,1.722,10.5,0.0,5.0,8.0,1.60,1,2012,AAA,CIN
Nick Masset,30,0,1,.000,8.10,6,2,1,0,0,0,6.2,7,6,6,0,3,0,9,1,0,1,31,1.500,9.5,0.0,4.1,12.2,3.00,1,2012,AAA,CIN
Corky Miller,36,0,0,,0.00,1,0,1,0,0,0,1.0,0,0,0,0,0,0,0,0,0,0,3,0.000,0.0,0.0,0.0,0.0,,1,2012,AAA,CIN
Wirfin Obispo,27,0,1,.000,6.05,10,3,1,0,0,0,19.1,19,14,13,0,15,0,14,0,1,0,87,1.759,8.8,0.0,7.0,6.5,0.93,0,2012,AAA,CIN
Will Ohman*,34,0,1,.000,4.09,15,0,1,0,0,0,11.0,17,5,5,0,10,3,17,1,0,1,60,2.455,13.9,0.0,8.2,13.9,1.70,1,2012,AAA,CIN
Logan Ondrusek,27,0,1,.000,9.00,3,0,1,0,0,0,4.0,8,4,4,1,4,0,5,0,0,0,24,3.000,18.0,2.3,9.0,11.3,1.25,1,2012,AAA,CIN
Todd Redmond,27,2,5,.286,3.77,8,7,0,0,0,0,43.0,43,21,18,7,11,0,40,1,0,0,178,1.256,9.0,1.5,2.3,8.4,3.64,1,2012,AAA,CIN
Chad Reineke,30,5,11,.313,4.57,27,26,0,0,0,0,151.2,174,86,77,16,45,1,108,3,1,5,659,1.444,10.3,0.9,2.7,6.4,2.40,1,2012,AAA,CIN
Jordan Smith,26,3,3,.500,4.76,51,0,39,0,0,13,56.2,67,31,30,2,16,5,36,3,0,4,248,1.465,10.6,0.3,2.5,5.7,2.25,1,2012,AAA,CIN
Kanekoa Texeira,26,0,3,.000,2.72,34,3,4,0,0,1,56.1,47,19,17,2,27,4,35,1,0,4,239,1.314,7.5,0.3,4.3,5.6,1.30,1,2012,AAA,CIN
Brett Tomko,39,0,6,.000,3.78,12,12,0,0,0,0,66.2,66,28,28,4,33,1,48,2,0,3,290,1.485,8.9,0.5,4.5,6.5,1.45,1,2012,AAA,CIN
Pedro Villarreal,24,3,12,.200,4.61,20,20,0,0,0,0,113.1,129,70,58,9,32,0,81,3,1,3,499,1.421,10.2,0.7,2.5,6.4,2.53,1,2012,AAA,CIN
Travis Webb*,27,2,6,.250,4.81,54,1,10,0,0,0,58.0,47,34,31,7,34,3,67,4,0,10,257,1.397,7.3,1.1,5.3,10.4,1.97,0,2012,AAA,CIN
