Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,MLB
Alfredo Amezaga,34,0,0,,0.00,1,0,1,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0,1,0.000,0.0,0.0,0.0,0.0,,1
Juan Apodaca,25,0,0,,9.00,1,0,1,0,0,0,1.0,1,1,1,0,3,0,0,0,0,0,7,4.000,9.0,0.0,27.0,0.0,0.00,0
Jairo Asencio,29,0,1,.000,1.35,13,0,12,0,0,5,13.1,6,4,2,1,4,0,13,0,0,1,51,0.750,4.1,0.7,2.7,8.8,3.25,1
Frank Batista,23,0,0,,5.87,6,0,1,0,0,0,7.2,9,6,5,1,4,0,5,0,0,1,35,1.696,10.6,1.2,4.7,5.9,1.25,0
Jeff Beliveau*,25,4,5,.444,3.89,37,0,13,0,0,0,44.0,44,21,19,4,18,0,52,0,1,2,190,1.409,9.0,0.8,3.7,10.6,2.89,1
Dan Berlind,24,0,0,,108.00,1,0,0,0,0,0,0.1,3,4,4,0,2,0,0,0,0,0,6,15.000,81.0,0.0,54.0,0.0,0.00,0
Michael Bowden,25,3,2,.600,2.76,23,0,11,0,0,2,32.2,19,12,10,2,17,2,35,0,2,1,133,1.102,5.2,0.6,4.7,9.6,2.06,1
Alberto Cabrera,23,2,0,1.000,4.19,13,0,7,0,0,0,19.1,29,13,9,4,4,0,29,2,0,2,93,1.707,13.5,1.9,1.9,13.5,7.25,1
Esmailin Caridad,28,1,4,.200,3.03,44,2,14,0,0,0,65.1,52,28,22,4,29,2,65,0,1,6,279,1.240,7.2,0.6,4.0,9.0,2.24,1
Jaye Chapman,25,0,2,.000,7.71,8,0,4,0,0,0,9.1,11,8,8,0,7,2,10,0,0,2,46,1.929,10.6,0.0,6.8,9.6,1.43,1
Casey Coleman,24,2,4,.333,4.34,13,11,1,0,0,0,58.0,53,29,28,4,25,2,52,2,0,0,247,1.345,8.2,0.6,3.9,8.1,2.08,1
Manny Corpas,29,0,2,.000,4.01,19,0,5,0,0,0,33.2,30,16,15,4,9,1,19,4,0,2,145,1.158,8.0,1.1,2.4,5.1,2.11,1
Frankie De La Cruz,28,1,6,.143,3.80,27,14,1,0,0,0,94.2,91,47,40,6,58,0,57,3,0,16,429,1.574,8.7,0.6,5.5,5.4,0.98,1
Rafael Dolis,24,0,1,.000,2.51,13,0,11,0,0,3,14.1,15,4,4,1,6,0,14,0,1,1,61,1.465,9.4,0.6,3.8,8.8,2.33,1
Brian Esposito,33,0,0,,6.75,4,0,4,0,0,0,4.0,6,3,3,2,0,0,2,0,0,0,18,1.500,13.5,4.5,0.0,4.5,,1
Ty'Relle Harris,25,2,3,.400,4.88,8,5,0,0,0,0,31.1,32,19,17,3,10,0,26,1,0,3,132,1.340,9.2,0.9,2.9,7.5,2.60,0
Marcus Hatley,24,1,0,1.000,8.22,12,0,4,0,0,0,15.1,14,14,14,0,10,0,18,0,0,5,69,1.565,8.2,0.0,5.9,10.6,1.80,1
Jay Jackson,24,3,7,.300,6.57,37,9,3,0,0,0,86.1,105,67,63,14,43,1,76,3,0,5,394,1.714,10.9,1.5,4.5,7.9,1.77,1
Blake Lalli,29,0,0,,13.50,1,0,0,0,0,0,0.2,1,1,1,0,2,0,0,0,0,0,5,4.500,13.5,0.0,27.0,0.0,0.00,1
Shane Lindsay,27,0,0,,inf,1,0,0,0,0,0,0.0,1,4,4,0,4,0,0,0,0,1,5,,,,,,0.00,1
Rodrigo Lopez,36,2,5,.286,5.28,18,15,0,0,0,0,73.1,84,47,43,8,26,0,55,1,0,0,322,1.500,10.3,1.0,3.2,6.8,2.12,1
Mike MacDougal,35,1,2,.333,7.85,19,0,5,0,0,1,18.1,31,18,16,3,16,2,11,1,0,3,98,2.564,15.2,1.5,7.9,5.4,0.69,1
Scott Maine*,27,4,2,.667,2.88,28,0,20,0,0,5,34.1,21,12,11,1,13,1,29,3,0,1,141,0.990,5.5,0.3,3.4,7.6,2.23,1
Carlos Marmol,29,0,0,,0.00,2,0,0,0,0,0,2.0,1,0,0,0,2,0,4,0,0,2,9,1.500,4.5,0.0,9.0,18.0,2.00,1
Seth McClung,31,1,2,.333,6.32,4,3,0,0,0,0,15.2,24,14,11,3,10,1,16,1,0,3,82,2.170,13.8,1.7,5.7,9.2,1.60,1
Jonathan Mota,25,0,0,,0.00,1,0,1,0,0,0,1.0,1,0,0,0,0,0,1,0,0,0,4,1.000,9.0,0.0,0.0,9.0,,0
Yoanner Negrín,28,0,1,.000,3.60,3,3,0,0,0,0,15.0,20,7,6,1,4,0,9,1,1,3,66,1.600,12.0,0.6,2.4,5.4,2.25,0
Blake Parker,27,1,1,.500,3.42,21,0,15,0,0,6,23.2,16,9,9,3,6,0,22,0,0,0,92,0.930,6.1,1.1,2.3,8.4,3.67,1
Brooks Raley*,24,4,8,.333,3.62,14,14,0,1,1,0,82.0,87,39,33,7,28,0,69,3,0,2,356,1.402,9.5,0.8,3.1,7.6,2.46,1
