Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,MLB,Year,Level,Org
Jason Bergmann,30,3,3,.500,6.98,28,0,6,0,0,4,40.0,58,34,31,5,16,1,33,3,1,3,191,1.850,13.1,1.1,3.6,7.4,2.06,1,2012,AAA,COL
Austin Bibens-Dirkx,27,1,1,.500,13.89,7,0,1,0,0,0,11.2,20,18,18,2,12,1,10,0,0,1,64,2.743,15.4,1.5,9.3,7.7,0.83,1,2012,AAA,COL
Ricky Brooks,27,0,4,.000,9.00,14,4,3,0,0,0,32.0,46,36,32,6,19,0,20,0,0,2,158,2.031,12.9,1.7,5.3,5.6,1.05,0,2012,AAA,COL
Rex Brothers*,24,0,0,,1.69,4,0,2,0,0,1,5.1,3,1,1,0,3,0,13,0,0,0,22,1.125,5.1,0.0,5.1,21.9,4.33,1,2012,AAA,COL
Edwar Cabrera*,24,3,1,.750,3.41,6,6,0,1,0,0,31.2,26,18,12,6,12,0,39,2,1,1,133,1.200,7.4,1.7,3.4,11.1,3.25,1,2012,AAA,COL
Jhoulys Chacin,24,1,1,.500,2.63,2,2,0,0,0,0,13.2,10,4,4,1,5,0,5,0,0,0,55,1.098,6.6,0.7,3.3,3.3,1.00,1,2012,AAA,COL
Tyler Chatwood,22,0,2,.000,5.79,9,9,0,0,0,0,37.1,52,26,24,2,19,0,31,2,0,1,181,1.902,12.5,0.5,4.6,7.5,1.63,1,2012,AAA,COL
Jorge De La Rosa*,31,0,1,.000,9.45,2,2,0,0,0,0,6.2,9,8,7,3,3,0,5,1,0,0,33,1.800,12.2,4.1,4.1,6.8,1.67,1,2012,AAA,COL
Stephen Dodson,26,3,3,.500,4.26,30,0,8,0,0,0,38.0,52,23,18,0,15,3,22,1,0,6,179,1.763,12.3,0.0,3.6,5.2,1.47,0,2012,AAA,COL
Mike Ekstrom,28,3,1,.750,2.53,43,0,12,0,0,1,57.0,47,17,16,0,18,2,57,3,0,1,236,1.140,7.4,0.0,2.8,9.0,3.17,1,2012,AAA,COL
Edgmer Escalona,25,3,3,.500,2.93,32,0,14,0,0,5,40.0,37,18,13,2,17,0,40,1,1,3,172,1.350,8.3,0.5,3.8,9.0,2.35,1,2012,AAA,COL
Christian Friedrich*,24,2,1,.667,3.00,5,5,0,1,0,0,30.0,23,12,10,1,4,0,27,1,0,0,118,0.900,6.9,0.3,1.2,8.1,6.75,1,2012,AAA,COL
Kennil Gomez,24,1,0,1.000,5.89,11,0,2,0,0,0,18.1,16,12,12,2,12,0,14,0,0,1,82,1.527,7.9,1.0,5.9,6.9,1.17,0,2012,AAA,COL
Leuris Gomez,25,1,0,1.000,0.00,1,0,0,0,0,0,2.0,2,0,0,0,0,0,2,0,0,0,8,1.000,9.0,0.0,0.0,9.0,,0,2012,AAA,COL
Edgar Gonzalez,29,3,3,.500,5.40,15,7,0,0,0,0,46.2,54,32,28,5,11,0,40,5,0,3,210,1.393,10.4,1.0,2.1,7.7,3.64,1,2012,AAA,COL
Will Harris,27,2,0,1.000,1.02,13,0,5,0,0,0,17.2,9,2,2,0,1,0,20,0,0,1,63,0.566,4.6,0.0,0.5,10.2,20.00,1,2012,AAA,COL
Brandon Hynick,27,1,2,.333,7.29,5,4,0,0,0,0,21.0,31,17,17,2,6,0,14,0,0,0,96,1.762,13.3,0.9,2.6,6.0,2.33,0,2012,AAA,COL
Tyler Johnson*,31,0,1,.000,7.15,8,0,1,0,0,0,11.1,13,9,9,0,11,0,6,1,0,7,56,2.118,10.3,0.0,8.7,4.8,0.55,1,2012,AAA,COL
Eric Junge,35,0,0,,8.44,5,2,0,0,0,0,16.0,27,15,15,2,5,0,10,0,0,1,79,2.000,15.2,1.1,2.8,5.6,2.00,1,2012,AAA,COL
Jeff Marquez,27,1,0,1.000,6.75,2,0,0,0,0,0,2.2,5,2,2,1,2,0,2,0,0,1,15,2.625,16.9,3.4,6.8,6.8,1.00,1,2012,AAA,COL
Dan Merklinger*,26,0,0,,0.00,3,2,1,0,0,0,7.0,6,0,0,0,7,0,4,0,0,0,32,1.857,7.7,0.0,9.0,5.1,0.57,0,2012,AAA,COL
Dustin Molleken,27,3,0,1.000,5.18,40,0,18,0,0,1,48.2,58,33,28,5,18,2,36,5,1,4,222,1.562,10.7,0.9,3.3,6.7,2.00,1,2012,AAA,COL
Guillermo Moscoso,28,8,6,.571,6.13,18,18,0,0,0,0,98.1,127,68,67,14,26,0,85,0,0,4,434,1.556,11.6,1.3,2.4,7.8,3.27,1,2012,AAA,COL
