Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,MLB
Nick Blackburn,30,3,1,.750,2.70,7,7,0,1,1,0,36.2,42,16,11,2,9,0,11,0,0,1,151,1.391,10.3,0.5,2.2,2.7,1.22,1
David Bromberg,24,1,2,.333,2.75,5,2,0,0,0,0,19.2,17,6,6,0,10,0,16,1,1,1,83,1.373,7.8,0.0,4.6,7.3,1.60,0
Matt Carson,30,0,0,,18.00,1,0,0,0,0,0,1.0,1,2,2,1,2,0,0,0,0,0,5,3.000,9.0,9.0,18.0,0.0,0.00,1
Cole De Vries,27,3,5,.375,4.37,12,12,0,0,0,0,70.0,75,37,34,7,10,0,50,1,1,1,290,1.214,9.6,0.9,1.3,6.4,5.00,1
Sam Deduno,28,1,2,.333,2.14,9,9,0,0,0,0,42.0,27,13,10,2,22,0,46,4,0,2,174,1.167,5.8,0.4,4.7,9.9,2.09,1
Scott Diamond*,25,4,1,.800,2.60,6,6,0,0,0,0,34.2,35,12,10,1,7,1,26,1,0,0,141,1.212,9.1,0.3,1.8,6.8,3.71,1
Casey Fien,28,2,5,.286,4.30,33,0,20,0,0,9,46.0,39,23,22,5,14,3,42,0,0,1,189,1.152,7.6,1.0,2.7,8.2,3.00,1
Luke French*,26,1,5,.167,6.42,19,14,3,0,0,0,74.1,90,54,53,11,40,1,49,2,1,6,343,1.749,10.9,1.3,4.8,5.9,1.23,1
Kyle Gibson,24,0,2,.000,9.45,2,2,0,0,0,0,6.2,11,7,7,1,1,0,10,0,0,0,31,1.800,14.9,1.4,1.4,13.5,10.00,1
Deolis Guerra,23,2,3,.400,4.87,29,0,7,0,0,0,57.1,59,33,31,7,21,1,56,2,0,5,245,1.395,9.3,1.1,3.3,8.8,2.67,1
Carlos Gutierrez,25,2,2,.500,5.06,10,0,1,0,0,0,16.0,13,9,9,2,3,0,20,1,0,1,64,1.000,7.3,1.1,1.7,11.3,6.67,0
Liam Hendriks,23,9,3,.750,2.20,16,16,0,1,1,0,106.1,76,28,26,5,28,0,82,1,0,3,412,0.978,6.4,0.4,2.4,6.9,2.93,1
Pedro Hernandez*,23,0,2,.000,5.19,4,4,0,0,0,0,17.1,25,10,10,1,1,0,11,0,0,1,75,1.500,13.0,0.5,0.5,5.7,11.00,1
Steve Hirschfeld,26,1,3,.250,7.07,6,6,0,0,0,0,28.0,42,24,22,3,7,0,13,2,0,0,132,1.750,13.5,1.0,2.3,4.2,1.86,0
Eric Hurley,26,0,1,.000,14.14,5,4,0,0,0,0,14.0,28,22,22,5,6,0,10,1,0,1,77,2.429,18.0,3.2,3.9,6.4,1.67,1
Bobby Lanigan,25,6,2,.750,4.69,22,0,11,0,0,1,40.1,40,25,21,3,17,2,21,1,0,4,175,1.413,8.9,0.7,3.8,4.7,1.24,0
Matt Maloney*,28,0,4,.000,9.38,8,6,1,0,0,0,24.0,46,33,25,5,7,1,16,3,1,2,128,2.208,17.3,1.9,2.6,6.0,2.29,1
Jeff Manship,27,6,3,.667,2.91,22,11,2,0,0,0,80.1,79,27,26,5,35,0,52,1,0,1,337,1.419,8.9,0.6,3.9,5.8,1.49,1
Shairon Martis,25,4,3,.571,5.22,10,10,0,0,0,0,58.2,64,35,34,8,17,1,39,0,0,2,253,1.381,9.8,1.2,2.6,6.0,2.29,1
Lester Oliveros,24,1,2,.333,3.07,19,0,9,0,0,6,29.1,24,10,10,2,8,2,35,0,0,0,117,1.091,7.4,0.6,2.5,10.7,4.38,1
Luis Perdomo,28,4,1,.800,2.43,19,0,12,0,0,7,33.1,27,9,9,4,6,0,25,0,0,1,134,0.990,7.3,1.1,1.6,6.8,4.17,1
Rene Rivera,28,0,0,,0.00,1,0,1,0,0,0,1.0,1,0,0,0,0,0,1,0,0,0,4,1.000,9.0,0.0,0.0,9.0,,1
Tyler Robertson*,24,2,2,.500,3.77,33,0,13,0,0,2,28.2,26,18,12,2,13,2,33,0,0,1,129,1.360,8.2,0.6,4.1,10.4,2.54,1
Dan Sattler,28,1,0,1.000,2.38,7,0,1,0,0,1,11.1,5,3,3,1,4,0,11,1,0,0,44,0.794,4.0,0.8,3.2,8.7,2.75,0
Anthony Slama,28,1,0,1.000,1.24,31,0,22,0,0,14,36.1,26,6,5,1,18,1,56,0,0,1,152,1.211,6.4,0.2,4.5,13.9,3.11,1
