Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,MLB,Year,Level,Org
Tim Alderson,23,0,0,,4.50,2,0,0,0,0,0,4.0,5,2,2,1,2,0,4,0,0,0,19,1.750,11.3,2.3,4.5,9.0,2.00,0,2012,AAA,PIT
Brandon Boggs,29,0,0,,0.00,1,0,1,0,0,0,1.0,0,0,0,0,0,0,0,0,0,0,3,0.000,0.0,0.0,0.0,0.0,,1,2012,AAA,PIT
A.J. Burnett,35,0,1,.000,11.25,1,1,0,0,0,0,4.0,7,5,5,2,4,0,0,0,0,0,21,2.750,15.8,4.5,9.0,0.0,0.00,1,2012,AAA,PIT
Daniel Cabrera,31,6,6,.500,4.58,20,20,0,1,0,0,108.0,112,57,55,6,40,2,71,8,0,9,470,1.407,9.3,0.5,3.3,5.9,1.78,1,2012,AAA,PIT
Gerrit Cole,21,1,0,1.000,4.50,1,1,0,0,0,0,6.0,6,3,3,0,1,0,7,0,0,0,24,1.167,9.0,0.0,1.5,10.5,7.00,1,2012,AAA,PIT
Jumbo Diaz,28,1,2,.333,3.60,41,0,16,0,0,3,45.0,43,19,18,3,19,4,37,4,0,3,197,1.378,8.6,0.6,3.8,7.4,1.95,1,2012,AAA,PIT
Jared Hughes,26,0,0,,0.00,2,0,1,0,0,0,2.0,1,0,0,0,1,0,3,0,0,0,8,1.000,4.5,0.0,4.5,13.5,3.00,1,2012,AAA,PIT
Phil Irwin,25,3,0,1.000,2.57,4,4,0,0,0,0,21.0,20,8,6,1,7,0,28,1,0,1,89,1.286,8.6,0.4,3.0,12.0,4.00,1,2012,AAA,PIT
Kris Johnson*,27,5,2,.714,4.53,20,4,5,0,0,0,45.2,42,25,23,7,18,3,33,1,0,2,194,1.314,8.3,1.4,3.5,6.5,1.83,1,2012,AAA,PIT
Jeff Karstens,29,0,2,.000,4.61,3,3,0,0,0,0,13.2,11,13,7,1,3,0,13,1,0,1,56,1.024,7.2,0.7,2.0,8.6,4.33,1,2012,AAA,PIT
Logan Kensing,29,0,0,,4.09,11,0,2,0,0,0,11.0,8,5,5,1,5,1,10,1,0,0,48,1.182,6.5,0.8,4.1,8.2,2.00,1,2012,AAA,PIT
Jeff Larish,29,0,0,,0.00,1,0,1,0,0,1,0.1,0,0,0,0,1,0,0,0,0,0,2,3.000,0.0,0.0,27.0,0.0,0.00,1,2012,AAA,PIT
Chris Leroux,28,4,0,1.000,3.11,21,7,4,0,0,0,63.2,52,22,22,6,14,1,56,8,0,10,259,1.037,7.4,0.8,2.0,7.9,4.00,1,2012,AAA,PIT
Brad Lincoln,27,1,0,1.000,2.25,2,2,0,0,0,0,12.0,10,3,3,0,0,0,9,2,0,0,46,0.833,7.5,0.0,0.0,6.8,,1,2012,AAA,PIT
Jeff Locke*,24,10,5,.667,2.48,24,24,0,0,0,0,141.2,126,42,39,9,43,1,131,7,0,2,585,1.193,8.0,0.6,2.7,8.3,3.05,1,2012,AAA,PIT
Shairon Martis,25,0,0,,7.56,4,0,0,0,0,0,8.1,8,8,7,4,4,0,7,0,0,0,39,1.440,8.6,4.3,4.3,7.6,1.75,1,2012,AAA,PIT
Daniel McCutchen,29,7,2,.778,2.98,36,1,9,0,0,3,63.1,54,25,21,3,14,3,55,3,1,2,258,1.074,7.7,0.4,2.0,7.8,3.93,1,2012,AAA,PIT
Kyle McPherson,24,0,1,.000,0.98,3,3,0,0,0,0,18.1,11,3,2,1,4,0,17,0,0,1,69,0.818,5.4,0.5,2.0,8.3,4.25,1,2012,AAA,PIT
Evan Meek,29,3,2,.600,2.74,36,0,12,0,0,1,46.0,33,16,14,3,26,3,41,4,0,3,198,1.283,6.5,0.6,5.1,8.0,1.58,1,2012,AAA,PIT
Bryan Morris,25,2,2,.500,2.67,46,0,14,0,0,5,81.0,76,32,24,8,17,0,79,0,1,9,335,1.148,8.4,0.9,1.9,8.8,4.65,1,2012,AAA,PIT
