Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,MLB,Year,Level,Org
Craig Albernaz,29,0,0,,9.00,6,0,6,0,0,0,7.0,12,7,7,2,1,0,2,1,0,0,34,1.857,15.4,2.6,1.3,2.6,2.00,0,2012,AAA,TBR
Chris Archer,23,7,9,.438,3.66,25,25,0,0,0,0,128.0,99,54,52,6,62,0,139,7,1,12,531,1.258,7.0,0.4,4.4,9.8,2.24,1,2012,AAA,TBR
Bryan Augenstein,25,2,1,.667,3.59,23,1,6,0,0,3,42.2,43,18,17,2,12,2,40,2,0,3,183,1.289,9.1,0.4,2.5,8.4,3.33,1,2012,AAA,TBR
Matt Buschmann,28,0,0,,5.23,2,2,0,0,0,0,10.1,13,6,6,3,5,0,9,2,0,0,48,1.742,11.3,2.6,4.4,7.8,1.80,1,2012,AAA,TBR
Alex Cobb,24,1,4,.200,4.14,8,8,0,0,0,0,41.1,44,21,19,1,18,0,44,2,0,2,186,1.500,9.6,0.2,3.9,9.6,2.44,1,2012,AAA,TBR
Alex Colome,23,0,1,.000,3.24,3,3,0,0,0,0,16.2,12,6,6,1,9,0,15,1,0,2,68,1.260,6.5,0.5,4.9,8.1,1.67,1,2012,AAA,TBR
Dane De La Rosa,29,0,4,.000,2.79,54,0,36,0,0,20,67.2,36,22,21,2,42,1,87,4,0,5,277,1.153,4.8,0.3,5.6,11.6,2.07,1,2012,AAA,TBR
Frank De Los Santos*,24,3,1,.750,2.18,27,0,3,0,0,1,33.0,32,12,8,2,10,3,25,3,0,1,142,1.273,8.7,0.5,2.7,6.8,2.50,0,2012,AAA,TBR
Shane Dyer,24,1,3,.250,7.34,9,8,1,0,0,0,41.2,66,35,34,4,13,0,25,1,0,1,192,1.896,14.3,0.9,2.8,5.4,1.92,0,2012,AAA,TBR
Kyle Farnsworth,36,0,0,,0.00,2,1,0,0,0,0,2.0,2,0,0,0,0,0,4,0,0,0,8,1.000,9.0,0.0,0.0,18.0,,1,2012,AAA,TBR
Marquis Fleming,25,0,0,,9.00,7,0,3,0,0,0,13.0,17,13,13,2,10,1,6,2,0,1,68,2.077,11.8,1.4,6.9,4.2,0.60,0,2012,AAA,TBR
John Gaub*,27,0,1,.000,4.32,16,0,5,0,0,1,16.2,10,8,8,0,12,1,21,0,0,0,73,1.320,5.4,0.0,6.5,11.3,1.75,1,2012,AAA,TBR
Brandon Gomes,27,5,4,.556,3.09,40,0,20,0,0,9,55.1,44,19,19,5,14,1,73,3,0,5,222,1.048,7.2,0.8,2.3,11.9,5.21,1,2012,AAA,TBR
Adam Liberatore*,25,1,1,.500,1.29,16,0,6,0,0,1,21.0,18,3,3,0,8,0,21,0,0,4,89,1.238,7.7,0.0,3.4,9.0,2.63,1,2012,AAA,TBR
Josh Lueke,27,2,6,.250,5.59,42,0,17,0,0,2,67.2,85,45,42,6,17,0,71,0,2,4,297,1.507,11.3,0.8,2.3,9.4,4.18,1,2012,AAA,TBR
Jeff Niemann,29,0,0,,7.56,2,2,0,0,0,0,8.1,17,7,7,1,2,0,4,0,0,0,42,2.280,18.4,1.1,2.2,4.3,2.00,1,2012,AAA,TBR
Jhonny Nunez,26,2,2,.500,6.57,22,3,5,0,0,0,37.0,45,29,27,8,26,2,29,1,0,3,181,1.919,10.9,1.9,6.3,7.1,1.12,1,2012,AAA,TBR
Jim Paduch,29,6,10,.375,5.65,23,21,2,1,0,0,106.2,128,76,67,13,39,0,63,5,0,8,484,1.566,10.8,1.1,3.3,5.3,1.62,0,2012,AAA,TBR
Jim Patterson*,23,0,0,,0.00,1,0,1,0,0,0,3.1,2,0,0,0,0,0,4,0,0,0,11,0.600,5.4,0.0,0.0,10.8,,0,2012,AAA,TBR
Lance Pendleton,28,8,7,.533,4.81,26,23,0,1,0,0,129.0,139,72,69,14,55,2,104,6,0,7,579,1.504,9.7,1.0,3.8,7.3,1.89,1,2012,AAA,TBR
Cesar Ramos*,28,5,5,.500,3.77,25,7,6,0,0,1,62.0,58,30,26,10,16,0,46,0,0,0,255,1.194,8.4,1.5,2.3,6.7,2.88,1,2012,AAA,TBR
Ryan Reid,27,6,3,.667,3.52,46,3,14,0,0,1,79.1,75,36,31,8,28,2,79,3,0,4,336,1.298,8.5,0.9,3.2,9.0,2.82,1,2012,AAA,TBR
Romulo Sanchez,28,2,2,.500,6.31,34,0,9,0,0,0,51.1,56,37,36,9,21,0,45,3,0,5,222,1.500,9.8,1.6,3.7,7.9,2.14,1,2012,AAA,TBR
Matt Torra,28,12,7,.632,4.10,26,23,0,0,0,0,147.0,148,70,67,25,26,0,78,6,1,5,606,1.184,9.1,1.5,1.6,4.8,3.00,0,2012,AAA,TBR
Alex Torres*,24,3,7,.300,7.30,26,14,2,0,0,0,69.0,70,58,56,6,63,1,91,3,1,5,337,1.928,9.1,0.8,8.2,11.9,1.44,1,2012,AAA,TBR
