Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,Notes,MLB
Jeremy Accardo,26,0,0,,0.00,1,1,0,0,0,0,1.0,1,0,0,0,0,0,1,0,0,0,3,1.000,9.0,0.0,0.0,9.0,,,1
Henderson Alvarez III,18,1,4,.200,5.63,12,11,0,0,0,0,46.1,63,41,29,3,6,0,34,6,1,3,218,1.489,12.2,0.6,1.2,6.6,5.67,,1
John Anderson*,19,1,3,.250,4.32,16,0,8,0,0,2,25.0,29,15,12,1,8,1,22,0,0,6,109,1.480,10.4,0.4,2.9,7.9,2.75,,0
Dustin Antolin,18,2,2,.500,4.64,12,0,4,0,0,0,21.1,26,12,11,1,10,0,14,1,0,1,100,1.688,11.0,0.4,4.2,5.9,1.40,,1
Austin Armstrong,21,0,0,,9.00,2,0,1,0,0,0,2.0,4,2,2,0,0,0,1,0,0,0,10,2.000,18.0,0.0,0.0,4.5,,,1
Corey Bachman,23,0,2,.000,6.11,14,0,5,0,0,0,17.2,25,18,12,4,8,0,12,2,0,0,89,1.868,12.7,2.0,4.1,6.1,1.50,,0
Joel Castillo*,20,1,4,.200,4.55,13,0,3,0,0,0,31.2,32,22,16,2,9,1,25,4,0,2,137,1.295,9.1,0.6,2.6,7.1,2.78,,0
Jonas Cuotto,21,3,2,.600,2.61,11,9,1,0,0,0,51.2,41,16,15,7,7,0,45,1,1,2,201,0.929,7.1,1.2,1.2,7.8,6.43,,0
Cody Dunbar,22,0,0,,3.38,4,0,3,0,0,0,5.1,3,3,2,1,4,0,6,1,0,0,24,1.313,5.1,1.7,6.8,10.1,1.50,,0
Kyle Gilligan,20,0,0,,0.00,1,0,1,0,0,0,0.1,1,0,0,0,0,0,0,0,0,0,3,3.000,27.0,0.0,0.0,0.0,,,0
Scott Gracey,21,0,1,.000,3.00,10,6,0,0,0,0,24.0,19,9,8,0,15,0,22,4,0,7,107,1.417,7.1,0.0,5.6,8.3,1.47,,0
Chris Holguin,22,4,1,.800,3.43,10,8,0,0,0,0,42.0,32,20,16,2,11,0,31,1,0,3,168,1.024,6.9,0.4,2.4,6.6,2.82,,0
Nathan Jennings,23,0,0,,0.00,1,0,0,0,0,0,0.1,0,0,0,0,2,0,0,0,0,0,3,6.000,0.0,0.0,54.0,0.0,0.00,,0
Tyler Kelsey*,22,1,1,.500,13.50,6,0,1,0,0,0,4.2,10,8,7,0,1,0,9,2,0,0,27,2.357,19.3,0.0,1.9,17.4,9.00,,0
Po-Hsuan Keng,23,0,0,,54.00,1,0,0,0,0,0,0.1,5,2,2,1,0,0,1,0,0,0,6,15.000,135.0,27.0,0.0,27.0,,,0
Ryan Koch,22,0,2,.000,0.82,14,4,8,0,0,5,22.0,15,3,2,1,3,0,15,1,0,0,84,0.818,6.1,0.4,1.2,6.1,5.00,,0
Chase Lirette,23,0,3,.000,6.04,10,10,0,0,0,0,25.1,33,19,17,1,6,0,29,3,0,2,115,1.539,11.7,0.4,2.1,10.3,4.83,,0
Mike Lynch*,21,0,0,,3.00,1,0,0,0,0,0,3.0,5,1,1,0,2,0,1,0,0,0,13,2.333,15.0,0.0,6.0,3.0,0.50,,0
Yorman Mayora,21,1,1,.500,3.57,17,0,7,0,0,2,35.1,38,19,14,2,5,0,29,1,1,0,149,1.217,9.7,0.5,1.3,7.4,5.80,,0
Willy Mendez*,21,3,3,.500,6.04,19,0,6,0,0,1,22.1,21,18,15,1,16,0,17,0,0,5,102,1.657,8.5,0.4,6.4,6.9,1.06,,0
Dan Miller,21,0,1,.000,2.28,17,0,6,0,0,2,27.2,24,13,7,1,11,2,15,0,0,0,114,1.265,7.8,0.3,3.6,4.9,1.36,,0
Hunter Moody*,22,3,0,1.000,0.93,7,2,2,0,0,0,19.1,16,4,2,0,3,0,21,1,0,0,76,0.983,7.4,0.0,1.4,9.8,7.00,,0
Ryan Page*,22,2,0,1.000,1.69,8,6,0,0,0,0,32.0,32,7,6,1,3,0,18,4,0,2,128,1.094,9.0,0.3,0.8,5.1,6.00,,0
Boomer Potts*,22,4,2,.667,4.26,14,1,1,0,0,0,31.2,30,17,15,3,18,0,31,1,0,1,137,1.516,8.5,0.9,5.1,8.8,1.72,,0
Robert Zarate*,21,0,0,,0.00,2,0,1,0,0,0,2.0,1,0,0,0,0,0,1,0,0,0,7,0.500,4.5,0.0,0.0,4.5,,,0
25 Players,21.1,26,32,.448,3.79,58,58,58,0,2,12,494.1,506,269,208,32,148,4,400,33,3,34,2130,1.323,9.2,0.6,2.7,7.3,2.70,,0
