Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,Notes,MLB
Jose Calero,18,0,5,.000,4.81,12,2,0,1,0,0,33.2,44,22,18,6,12,0,22,3,0,2,154,1.663,11.8,1.6,3.2,5.9,1.83,,0
David Carpenter,22,0,0,,1.04,9,0,6,0,0,3,8.2,9,6,1,0,6,0,9,1,0,1,41,1.731,9.3,0.0,6.2,9.3,1.50,,1
Christian Concepcion,18,1,1,.500,21.13,8,0,1,0,0,0,7.2,11,18,18,1,17,0,6,4,1,3,54,3.652,12.9,1.2,20.0,7.0,0.35,,0
Angel Cruz,20,0,1,.000,11.05,3,1,1,0,0,0,7.1,12,10,9,0,5,0,7,0,0,2,38,2.318,14.7,0.0,6.1,8.6,1.40,,0
Gary Daley,22,0,5,.000,24.39,17,11,0,0,0,0,10.1,15,34,28,0,32,0,5,9,0,19,90,4.548,13.1,0.0,27.9,4.4,0.16,,0
Omar Diaz,20,0,4,.000,5.14,12,6,0,0,0,0,35.0,32,21,20,1,26,0,26,1,1,10,158,1.657,8.2,0.3,6.7,6.7,1.00,,0
Anthony Ferrara*,18,2,1,.667,4.50,10,2,0,0,0,0,30.0,27,19,15,3,14,0,36,2,0,6,133,1.367,8.1,0.9,4.2,10.8,2.57,,0
Miguel Flores,20,1,2,.333,3.19,12,3,6,0,0,1,36.2,35,20,13,2,8,0,26,1,1,3,154,1.173,8.6,0.5,2.0,6.4,3.25,,0
Eric Fornataro,20,2,2,.500,1.74,9,3,1,0,0,0,31.0,27,10,6,1,6,0,19,3,0,2,130,1.065,7.8,0.3,1.7,5.5,3.17,,1
Blake Hawksworth,25,0,0,,0.00,2,2,0,0,0,0,7.0,2,0,0,0,2,0,6,0,0,0,24,0.571,2.6,0.0,2.6,7.7,3.00,,1
Omar Javier,20,0,2,.000,7.00,5,3,1,0,0,0,18.0,23,18,14,0,9,0,10,3,0,3,89,1.778,11.5,0.0,4.5,5.0,1.11,,0
David Kopp,22,0,0,,4.91,2,2,0,0,0,0,3.2,2,2,2,0,0,0,2,0,0,0,13,0.545,4.9,0.0,0.0,4.9,,,0
Mark McCormick,24,0,0,,2.25,2,2,0,0,0,0,4.0,3,1,1,1,2,0,8,0,0,0,16,1.250,6.8,2.3,4.5,18.0,4.00,,0
Scott McGregor,21,0,0,,6.75,2,0,0,0,0,0,4.0,7,5,3,1,1,0,1,1,0,2,23,2.000,15.8,2.3,2.3,2.3,1.00,,0
Casey Mulligan,20,1,0,1.000,0.00,3,0,3,0,0,0,3.2,1,0,0,0,2,0,6,0,0,0,13,0.818,2.5,0.0,4.9,14.7,3.00,,0
Orlando Munoz,18,1,0,1.000,6.27,18,0,4,0,0,0,18.2,26,15,13,2,7,0,16,0,0,3,87,1.768,12.5,1.0,3.4,7.7,2.29,,0
Chris Notti,19,2,4,.333,3.20,13,6,2,0,0,0,45.0,40,27,16,4,17,1,33,4,0,2,199,1.267,8.0,0.8,3.4,6.6,1.94,,0
Pablo Ortiz,20,2,3,.400,6.86,11,2,3,0,0,0,21.0,27,22,16,0,13,0,14,3,0,4,101,1.905,11.6,0.0,5.6,6.0,1.08,,0
Jose Penaloza,20,2,1,.667,11.03,18,0,3,0,0,0,23.2,42,32,29,2,17,0,13,5,0,6,132,2.493,16.0,0.8,6.5,4.9,0.76,,0
Adam Prange,20,1,2,.333,6.92,15,0,13,0,0,3,13.0,16,14,10,1,13,0,9,4,0,2,73,2.231,11.1,0.7,9.0,6.2,0.69,,0
Jose Rada,20,0,4,.000,5.80,13,6,4,1,0,0,45.0,71,37,29,4,4,0,37,5,4,5,209,1.667,14.2,0.8,0.8,7.4,9.25,,0
Andres Rosales,20,1,0,1.000,0.00,2,0,0,0,0,0,4.0,0,0,0,0,0,0,2,0,0,0,12,0.000,0.0,0.0,0.0,4.5,,,0
Zach Russell,18,0,1,.000,7.43,13,1,5,0,0,0,13.1,13,12,11,0,21,0,10,5,0,4,75,2.550,8.8,0.0,14.2,6.8,0.48,,0
Kevin Siegrist*,18,0,0,,1.38,7,2,0,0,0,0,13.0,3,3,2,0,3,0,11,1,0,1,47,0.462,2.1,0.0,2.1,7.6,3.67,,1
Jonathan Stambaugh*,23,0,0,,0.00,3,1,0,0,0,0,4.0,2,0,0,0,0,0,2,0,0,0,14,0.500,4.5,0.0,0.0,4.5,,,0
Zach Zuercher*,24,1,0,1.000,0.00,5,0,0,0,0,0,6.0,3,1,0,0,1,0,7,1,0,1,22,0.667,4.5,0.0,1.5,10.5,7.00,,0
26 Players,20.0,17,38,.309,5.49,55,55,53,2,0,7,447.1,493,349,273,29,238,1,343,56,7,81,2101,1.634,9.9,0.6,4.8,6.9,1.44,,0
