Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,Notes,MLB
Omar Alcala*,21,0,0,,8.10,5,0,0,0,0,0,10.0,11,9,9,3,9,0,9,1,0,1,51,2.000,9.9,2.7,8.1,8.1,1.00,,0
Dan Berlind,20,2,3,.400,10.98,14,8,3,0,0,1,39.1,67,51,48,7,27,0,57,5,0,11,217,2.390,15.3,1.6,6.2,13.0,2.11,,0
Steven Blevins,21,1,2,.333,5.47,17,0,6,0,0,1,26.1,25,16,16,3,9,1,27,1,0,2,115,1.291,8.5,1.0,3.1,9.2,3.00,,0
Kyle Carr*,21,0,0,,9.60,11,0,1,0,0,0,15.0,20,18,16,2,10,0,16,0,0,5,74,2.000,12.0,1.2,6.0,9.6,1.60,,0
Alex Curry,20,0,2,.000,11.81,3,3,0,0,0,0,10.2,21,18,14,2,4,0,8,1,0,3,57,2.344,17.7,1.7,3.4,6.8,2.00,,0
Jarrad Eacott*,19,1,0,1.000,1.17,5,0,2,0,0,0,7.2,2,1,1,0,4,1,9,1,0,1,30,0.783,2.3,0.0,4.7,10.6,2.25,,0
Nathan Fritz,22,0,1,.000,8.38,9,0,6,0,0,0,9.2,14,11,9,1,5,0,8,0,0,2,48,1.966,13.0,0.9,4.7,7.4,1.60,,0
Mark Hamburger,21,1,2,.333,4.17,27,0,25,0,0,13,36.2,35,19,17,2,13,0,40,0,0,6,155,1.309,8.6,0.5,3.2,9.8,3.08,,1
Shooter Hunt,21,0,0,,0.47,4,4,0,0,0,0,19.0,4,3,1,0,6,0,34,3,0,3,71,0.526,1.9,0.0,2.8,16.1,5.67,,0
Bobby Lanigan,21,6,5,.545,2.78,13,13,0,0,0,0,74.1,74,33,23,5,9,0,65,3,0,6,313,1.117,9.0,0.6,1.1,7.9,7.22,,0
Curtis Leavitt,21,6,2,.750,4.45,14,8,2,0,0,0,62.2,67,35,31,8,19,0,61,4,0,9,273,1.372,9.6,1.1,2.7,8.8,3.21,,0
Blake Martin*,22,0,0,,2.25,2,0,0,0,0,0,4.0,3,1,1,0,0,0,5,1,0,0,15,0.750,6.8,0.0,0.0,11.3,,,0
Lee Martin,22,4,2,.667,4.60,18,0,4,0,0,0,31.1,34,25,16,1,20,1,25,3,0,6,148,1.723,9.8,0.3,5.7,7.2,1.25,,0
Dan Osterbrock*,21,7,2,.778,3.00,13,13,0,1,0,0,75.0,70,33,25,7,8,0,104,3,0,6,307,1.040,8.4,0.8,1.0,12.5,13.00,,0
Danny Rondon,21,1,1,.500,4.00,22,0,12,0,0,1,36.0,44,22,16,4,9,2,30,2,0,0,160,1.472,11.0,1.0,2.3,7.5,3.33,,0
Brad Tippett,20,8,3,.727,2.55,14,14,0,1,0,0,74.0,70,35,21,5,9,0,63,6,0,4,299,1.068,8.5,0.6,1.1,7.7,7.00,,0
Thomas Wright,20,4,0,1.000,3.20,18,3,3,0,0,0,45.0,42,18,16,2,20,0,34,3,0,6,199,1.378,8.4,0.4,4.0,6.8,1.70,,0
17 Players,20.8,41,25,.621,4.37,66,66,64,2,2,16,576.2,603,348,280,52,181,5,595,37,0,71,2532,1.360,9.4,0.8,2.8,9.3,3.29,,0
