Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,Notes,MLB
Clayton Allison,22,0,1,.000,9.00,2,0,1,0,0,0,2.0,3,2,2,0,0,0,2,0,0,0,9,1.500,13.5,0.0,0.0,9.0,,,0
Marlon Arias*,23,0,0,,inf,1,1,0,0,0,0,0.0,2,2,1,0,1,0,0,0,0,0,3,,,,,,0.00,,0
Yhency Brazoban,28,0,0,,4.50,2,2,0,0,0,0,2.0,2,1,1,0,1,0,2,0,0,1,10,1.500,9.0,0.0,4.5,9.0,2.00,,1
Edwin Contreras,19,5,0,1.000,2.30,11,9,0,1,1,0,54.2,44,18,14,3,12,0,34,10,0,1,224,1.024,7.2,0.5,2.0,5.6,2.83,,0
Danny Danielson,19,0,0,,5.59,9,0,4,0,0,0,9.2,11,6,6,0,4,0,8,0,0,0,44,1.552,10.2,0.0,3.7,7.4,2.00,,0
Nathan Eovaldi,18,0,1,.000,1.13,6,0,4,0,0,1,8.0,6,1,1,0,3,0,9,0,0,2,33,1.125,6.8,0.0,3.4,10.1,3.00,,1
Fabian Feliciano*,17,2,0,1.000,3.10,13,0,5,0,0,1,20.1,17,8,7,0,11,1,25,1,0,4,86,1.377,7.5,0.0,4.9,11.1,2.27,,0
Luis Ferreras,18,0,1,.000,0.75,7,0,6,0,0,2,12.0,7,1,1,0,2,0,9,1,0,0,46,0.750,5.3,0.0,1.5,6.8,4.50,,0
Carlos Frias,18,1,2,.333,3.82,11,3,3,0,0,0,30.2,25,14,13,0,13,0,19,1,0,2,124,1.239,7.3,0.0,3.8,5.6,1.46,,1
Beyker Fructuoso,18,4,2,.667,2.37,13,4,4,0,0,2,38.0,30,11,10,2,17,0,37,2,3,2,155,1.237,7.1,0.5,4.0,8.8,2.18,,0
Matt Magill,18,1,2,.333,3.34,11,3,5,0,0,1,29.2,30,16,11,2,9,0,25,0,0,5,126,1.315,9.1,0.6,2.7,7.6,2.78,,1
Jake McCarter,23,2,0,1.000,4.40,11,0,5,0,0,0,14.1,15,10,7,1,9,0,17,1,0,0,67,1.674,9.4,0.6,5.7,10.7,1.89,,0
Eduardo Perez,20,4,2,.667,2.91,11,9,0,0,0,0,52.2,44,19,17,3,14,0,48,3,0,2,216,1.101,7.5,0.5,2.4,8.2,3.43,,0
Elisaul Pimentel,19,3,6,.333,2.41,11,10,0,2,0,0,56.0,43,20,15,0,13,0,43,1,1,6,222,1.000,6.9,0.0,2.1,6.9,3.31,,0
Fredy Quintero,20,3,1,.750,4.03,12,1,6,0,0,2,29.0,33,16,13,2,6,0,22,3,0,0,127,1.345,10.2,0.6,1.9,6.8,3.67,,0
Jimmy Rohan,24,0,1,.000,8.22,6,0,4,0,0,0,7.2,8,7,7,0,5,0,2,4,0,5,38,1.696,9.4,0.0,5.9,2.3,0.40,,0
Andres Santiago,18,1,0,1.000,4.00,4,4,0,0,0,0,18.0,22,10,8,1,8,0,8,2,0,1,82,1.667,11.0,0.5,4.0,4.0,1.00,,0
Steve Smith,22,0,0,,0.00,1,0,0,0,0,0,2.0,0,0,0,0,0,0,4,0,0,0,6,0.000,0.0,0.0,0.0,18.0,,,0
Gari Tavarez,20,2,5,.286,5.03,10,5,1,0,0,0,34.0,40,25,19,2,15,0,17,1,0,7,158,1.618,10.6,0.5,4.0,4.5,1.13,,0
Allen Webster,18,1,1,.500,3.44,12,0,4,0,0,1,18.1,12,9,7,1,17,0,13,4,0,3,84,1.582,5.9,0.5,8.3,6.4,0.76,,1
Kyle Wilson,25,1,1,.500,0.90,6,5,1,0,0,0,10.0,8,1,1,0,3,0,4,0,0,0,40,1.100,7.2,0.0,2.7,3.6,1.33,,0
21 Players,19.6,30,26,.536,3.23,56,56,53,3,6,10,449.0,402,197,161,17,163,1,348,34,4,41,1900,1.258,8.1,0.3,3.3,7.0,2.14,,0
