Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,Notes,MLB
Anatanaer Batista,19,5,1,.833,5.82,13,0,5,0,0,1,21.2,23,17,14,2,4,0,22,1,0,3,94,1.246,9.6,0.8,1.7,9.1,5.50,,0
Cesar Cabral*,19,2,5,.286,5.59,11,9,0,0,0,0,48.1,55,37,30,3,15,0,51,6,1,2,220,1.448,10.2,0.6,2.8,9.5,3.40,,1
Caleb Clay,20,0,0,,0.00,2,2,0,0,0,0,2.2,4,0,0,0,1,0,2,0,0,1,13,1.875,13.5,0.0,3.4,6.8,2.00,,0
Ryan Colvin,21,0,0,,7.71,2,0,0,0,0,0,2.1,6,4,2,0,0,0,2,0,0,0,14,2.571,23.1,0.0,0.0,7.7,,,0
Peter Gilardo,22,0,0,,0.00,1,0,1,0,0,0,1.0,0,0,0,0,2,0,1,0,0,0,5,2.000,0.0,0.0,18.0,9.0,0.50,,0
Jennell Hudson,18,0,0,,5.40,10,0,5,0,0,0,15.0,15,11,9,1,11,0,11,2,1,3,70,1.733,9.0,0.6,6.6,6.6,1.00,,0
Swen Huijer,17,3,1,.750,2.81,8,1,1,0,0,0,16.0,15,5,5,1,0,0,4,0,1,0,62,0.938,8.4,0.6,0.0,2.3,,,0
Manuel Jimenez,21,1,1,.500,4.43,10,0,4,0,0,0,20.1,18,11,10,1,9,0,8,4,0,1,89,1.328,8.0,0.4,4.0,3.5,0.89,,0
Jeremy Kehrt,22,3,2,.600,2.84,11,8,2,0,0,1,50.2,46,19,16,2,7,0,44,2,1,3,201,1.046,8.2,0.4,1.2,7.8,6.29,,0
Michael Lennox,18,2,3,.400,3.94,8,0,4,0,0,0,16.0,18,8,7,3,2,0,10,3,0,1,71,1.250,10.1,1.7,1.1,5.6,5.00,,0
Wang-Yi Lin,20,0,2,.000,4.63,11,9,0,0,0,0,44.2,50,30,23,4,11,0,36,2,0,2,193,1.366,10.1,0.8,2.2,7.3,3.27,,0
Scott Lonergan,24,0,0,,3.00,2,2,0,0,0,0,3.0,3,1,1,0,0,0,2,0,0,0,13,1.000,9.0,0.0,0.0,6.0,,,0
Leandro Marin,19,1,1,.500,3.95,13,0,7,0,0,2,13.2,13,6,6,1,5,0,16,1,0,1,61,1.317,8.6,0.7,3.3,10.5,3.20,,0
Dustin Mercadante,19,0,0,,1.42,15,0,12,0,0,8,19.0,13,4,3,1,5,0,12,2,0,1,75,0.947,6.2,0.5,2.4,5.7,2.40,,0
Dennis Neuman,18,0,0,,0.00,9,0,8,0,0,3,10.2,6,0,0,0,2,0,10,0,0,0,39,0.750,5.1,0.0,1.7,8.4,5.00,,0
Pedro Perez,20,1,2,.333,4.68,12,6,1,0,0,1,42.1,50,25,22,1,10,0,33,2,0,5,191,1.417,10.6,0.2,2.1,7.0,3.30,,0
Eammon Portice,23,0,0,,0.00,2,1,0,0,0,0,3.0,2,0,0,0,2,0,1,0,0,0,12,1.333,6.0,0.0,6.0,3.0,0.50,,0
Ryan Pressly,19,1,4,.200,3.79,10,9,1,0,0,0,40.1,41,18,17,2,21,0,34,3,0,4,178,1.537,9.1,0.4,4.7,7.6,1.62,,1
Jorge Rodriguez,23,4,1,.800,2.76,8,0,0,0,0,0,16.1,9,7,5,1,10,0,13,1,0,2,71,1.163,5.0,0.6,5.5,7.2,1.30,,0
Michael Rozier*,22,1,1,.500,7.15,5,0,0,0,0,0,11.1,13,9,9,1,6,0,14,3,0,0,54,1.676,10.3,0.8,4.8,11.1,2.33,,0
Pete Ruiz,20,2,1,.667,5.09,9,3,0,0,0,0,23.0,27,16,13,1,9,0,15,1,0,2,105,1.565,10.6,0.4,3.5,5.9,1.67,,0
Kyle Snyder,30,0,0,,3.38,6,3,0,0,0,0,10.2,8,4,4,1,1,0,12,0,0,2,40,0.844,6.8,0.8,0.8,10.1,12.00,,1
Michael Tomoleoni*,22,0,0,,0.00,1,0,1,0,0,0,1.2,0,0,0,0,2,0,0,0,0,0,6,1.200,0.0,0.0,10.8,0.0,0.00,,0
Richard Wasielewski*,18,0,1,.000,7.20,3,2,0,0,0,0,5.0,7,5,4,0,2,0,2,1,0,2,25,1.800,12.6,0.0,3.6,3.6,1.00,,0
Armando Zerpa*,21,2,1,.667,2.57,8,0,3,0,0,0,14.0,12,5,4,1,3,0,9,2,0,1,59,1.071,7.7,0.6,1.9,5.8,3.00,,0
25 Players,20.1,28,27,.509,4.06,55,55,55,0,6,16,452.2,454,242,204,27,140,0,364,36,4,36,1961,1.312,9.0,0.5,2.8,7.2,2.60,,0
