Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,Notes,MLB
Ariel Alcantara,19,1,5,.167,5.01,11,8,0,0,0,0,41.1,46,29,23,3,21,0,45,2,0,2,189,1.621,10.0,0.7,4.6,9.8,2.14,,0
Erik Averill*,24,0,0,,9.00,1,0,0,0,0,0,1.0,1,1,1,0,1,0,0,0,1,0,5,2.000,9.0,0.0,9.0,0.0,0.00,,0
Austin Bibens-Dirkx,23,0,0,,2.25,6,6,0,0,0,0,8.0,5,2,2,0,0,0,10,0,0,0,29,0.625,5.6,0.0,0.0,11.3,,,1
Dustin Birosak*,23,0,0,,4.82,8,1,1,0,0,0,9.1,14,7,5,0,4,0,3,0,0,1,44,1.929,13.5,0.0,3.9,2.9,0.75,,0
Kyle Brown*,22,1,1,.500,7.36,5,0,3,0,0,1,7.1,9,6,6,0,3,0,5,1,0,0,33,1.636,11.0,0.0,3.7,6.1,1.67,,0
Colin Buckborough,19,1,3,.250,6.53,15,2,5,0,0,2,30.1,27,22,22,1,23,0,23,6,0,8,141,1.648,8.0,0.3,6.8,6.8,1.00,,0
Luke Burnett,21,0,0,,9.00,2,2,0,0,0,0,3.0,5,3,3,0,2,0,3,0,0,1,16,2.333,15.0,0.0,6.0,9.0,1.50,,0
Randy Castillo,18,1,1,.500,4.81,12,0,5,0,0,0,24.1,29,20,13,1,10,0,14,0,1,2,109,1.603,10.7,0.4,3.7,5.2,1.40,,0
Yao Wen Chang,17,0,2,.000,5.75,15,1,2,0,0,0,20.1,20,17,13,2,22,1,18,4,1,8,108,2.066,8.9,0.9,9.7,8.0,0.82,,0
Jeroen de Haas,17,0,0,,4.73,12,0,6,0,0,0,13.1,19,9,7,2,2,0,5,2,1,2,62,1.575,12.8,1.4,1.4,3.4,2.50,,0
Ryan Feierabend*,22,0,1,.000,3.86,2,2,0,0,0,0,4.2,4,4,2,0,3,0,1,0,0,0,19,1.500,7.7,0.0,5.8,1.9,0.33,,1
Nolan Gallagher,22,0,0,,6.00,3,3,0,0,0,0,9.0,8,7,6,3,5,0,8,2,0,0,41,1.444,8.0,3.0,5.0,8.0,1.60,,0
Brent Gaphardt*,24,0,0,,0.00,1,1,0,0,0,0,1.0,0,0,0,0,0,0,1,0,0,0,3,0.000,0.0,0.0,0.0,9.0,,,0
Cheyne Hann,23,1,0,1.000,1.64,7,0,2,0,0,2,11.0,8,2,2,0,4,0,20,0,0,0,44,1.091,6.5,0.0,3.3,16.4,5.00,,0
Eddy Hernandez*,23,0,0,,11.64,14,0,6,0,0,0,19.1,27,25,25,1,17,0,14,1,1,8,102,2.276,12.6,0.5,7.9,6.5,0.82,,0
Chris Kirkland,22,1,0,1.000,1.29,6,0,4,0,0,0,7.0,4,2,1,0,2,0,7,0,0,0,26,0.857,5.1,0.0,2.6,9.0,3.50,,0
Nick Love,21,0,1,.000,8.22,14,0,6,0,0,0,23.0,39,22,21,0,6,0,16,3,0,5,109,1.957,15.3,0.0,2.3,6.3,2.67,,0
Fray Martinez,19,1,8,.111,6.37,14,7,1,0,0,0,53.2,69,55,38,5,29,0,46,2,2,7,263,1.826,11.6,0.8,4.9,7.7,1.59,,0
Brandon Maurer,17,1,2,.333,3.09,8,5,2,0,0,0,23.1,20,8,8,1,8,0,25,1,1,2,93,1.200,7.7,0.4,3.1,9.6,3.13,,1
Brian Oates,23,3,4,.429,4.19,12,6,0,0,0,0,53.2,47,34,25,4,27,0,55,3,0,10,237,1.379,7.9,0.7,4.5,9.2,2.04,,0
Richard Ortiz*,20,4,2,.667,2.92,16,0,10,0,0,2,24.2,17,10,8,1,11,1,23,3,0,2,101,1.135,6.2,0.4,4.0,8.4,2.09,,0
Aaron Pribanic,21,1,2,.333,15.43,3,1,0,0,0,0,4.2,8,8,8,0,5,0,5,1,0,0,29,2.786,15.4,0.0,9.6,9.6,1.00,,0
J.J. Putz,31,0,0,,0.00,2,2,0,0,0,0,3.0,2,0,0,0,0,0,4,0,0,0,10,0.667,6.0,0.0,0.0,12.0,,,1
Brad Reid,20,1,0,1.000,9.00,1,0,0,0,0,0,2.0,4,2,2,0,0,0,1,0,0,0,9,2.000,18.0,0.0,0.0,4.5,,,0
Taylor Stanton,20,1,1,.500,2.65,11,2,3,0,0,0,17.0,13,5,5,0,6,0,20,1,0,1,70,1.118,6.9,0.0,3.2,10.6,3.33,,0
Kenta Suda,18,2,2,.500,3.15,12,7,0,0,0,0,54.1,53,24,19,3,33,0,40,2,0,5,240,1.583,8.8,0.5,5.5,6.6,1.21,,0
Jean Tome,19,1,0,1.000,5.89,8,0,0,0,0,0,18.1,22,19,12,0,9,0,19,0,0,3,87,1.691,10.8,0.0,4.4,9.3,2.11,,0
27 Players,20.2,21,35,.375,5.09,56,56,56,0,2,7,488.0,520,343,276,27,253,2,431,34,8,67,2219,1.584,9.6,0.5,4.7,7.9,1.70,,0
