Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,Notes,MLB
Andrew Albers*,22,1,0,1.000,0.00,5,2,0,0,0,0,7.0,3,1,0,0,3,0,7,0,0,0,25,0.857,3.9,0.0,3.9,9.0,2.33,,1
Alessio Angelucci,19,1,1,.500,5.13,14,6,2,0,0,0,33.1,29,25,19,1,23,0,29,6,0,4,154,1.560,7.8,0.3,6.2,7.8,1.26,,0
Stephen Boyd*,22,0,0,,7.11,12,0,4,0,0,0,12.2,10,11,10,1,18,0,8,2,0,8,65,2.211,7.1,0.7,12.8,5.7,0.44,,0
Brad Brach,22,1,1,.500,2.01,18,0,11,0,0,4,22.1,21,5,5,0,5,0,33,2,0,2,94,1.164,8.5,0.0,2.0,13.3,6.60,,1
Kevin Cameron,28,0,0,,0.00,2,1,0,0,0,0,2.0,0,0,0,0,0,0,1,0,0,0,7,0.000,0.0,0.0,0.0,4.5,,,1
Josh Davies,22,0,1,.000,6.45,18,0,7,0,0,0,22.1,33,19,16,1,13,0,14,2,0,1,110,2.060,13.3,0.4,5.2,5.6,1.08,,0
Jose De Paula*,20,4,3,.571,3.57,13,13,0,0,0,0,53.0,61,30,21,2,9,0,56,0,0,5,224,1.321,10.4,0.3,1.5,9.5,6.22,,1
Steve Goins,21,2,1,.667,4.40,16,0,1,0,0,0,30.2,30,17,15,2,11,0,30,1,0,5,135,1.337,8.8,0.6,3.2,8.8,2.73,,0
Eric Gonzalez-Diaz,21,2,0,1.000,1.19,13,0,4,0,0,2,22.2,17,7,3,0,5,0,34,1,0,1,94,0.971,6.8,0.0,2.0,13.5,6.80,,0
Kyle Heyne,23,0,0,,0.00,3,0,2,0,0,0,3.0,2,0,0,0,0,0,3,0,0,0,11,0.667,6.0,0.0,0.0,9.0,,,0
John Hudgins,26,0,1,.000,4.50,2,0,0,0,0,0,2.0,2,1,1,0,2,0,2,0,0,0,10,2.000,9.0,0.0,9.0,9.0,1.00,,0
Pascual Juan*,23,0,0,,5.54,11,0,4,0,0,0,13.0,15,8,8,0,4,0,11,0,2,3,52,1.462,10.4,0.0,2.8,7.6,2.75,,0
Mat Latos,20,1,0,1.000,3.21,5,3,0,0,0,0,14.0,12,5,5,0,2,0,23,2,0,2,56,1.000,7.7,0.0,1.3,14.8,11.50,,1
Colin Lynch,22,0,4,.000,4.78,22,0,12,0,0,5,32.0,37,22,17,1,9,0,38,5,0,2,146,1.438,10.4,0.3,2.5,10.7,4.22,,0
Matt Means*,22,0,0,,7.84,8,0,3,0,0,0,10.1,12,9,9,3,4,0,13,0,0,2,46,1.548,10.5,2.6,3.5,11.3,3.25,,0
Stiven Osuna,21,7,3,.700,2.18,14,14,0,0,0,0,70.1,62,26,17,0,11,0,57,5,0,5,275,1.038,7.9,0.0,1.4,7.3,5.18,,0
Gary Poynter,21,0,0,,4.50,6,0,1,0,0,0,6.0,6,3,3,0,3,1,7,3,0,0,28,1.500,9.0,0.0,4.5,10.5,2.33,,0
Nick Schumacher,22,2,0,1.000,3.60,5,0,0,0,0,0,10.0,10,4,4,1,0,0,9,1,0,1,42,1.000,9.0,0.9,0.0,8.1,,,0
Mauricio Tabachnik,18,2,4,.333,4.91,17,1,4,0,0,0,29.1,43,32,16,2,7,0,16,7,0,7,150,1.705,13.2,0.6,2.1,4.9,2.29,,0
Junior Veras,21,3,3,.500,7.04,12,6,1,0,0,0,30.2,38,32,24,2,12,0,20,1,0,3,144,1.630,11.2,0.6,3.5,5.9,1.67,,0
Chris Wilkes,18,7,1,.875,3.21,15,10,0,0,0,0,61.2,64,26,22,1,5,0,45,6,1,6,249,1.119,9.3,0.1,0.7,6.6,9.00,,0
21 Players,20.8,33,23,.589,3.93,56,56,56,0,0,11,488.1,507,283,213,17,146,1,456,44,3,57,2117,1.337,9.3,0.3,2.7,8.4,3.12,,0
