Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,Notes,MLB
Manny Alvarez,22,0,4,.000,6.59,17,0,13,0,0,3,27.1,43,27,20,4,6,0,14,1,1,3,131,1.793,14.2,1.3,2.0,4.6,2.33,,0
Travis Babin,21,0,1,.000,5.74,15,0,5,0,0,1,26.2,34,17,17,2,9,0,27,6,1,4,124,1.613,11.5,0.7,3.0,9.1,3.00,,0
Raul Batis*,19,2,4,.333,4.15,12,8,2,0,0,1,52.0,58,35,24,5,13,0,41,3,1,3,226,1.365,10.0,0.9,2.3,7.1,3.15,,0
Eric Beaulac,21,1,0,1.000,1.89,6,2,2,0,0,1,19.0,15,5,4,1,6,0,23,1,1,3,78,1.105,7.1,0.5,2.8,10.9,3.83,,0
Ambiorix Burgos,24,0,0,,4.50,2,0,0,0,0,0,2.0,2,1,1,1,2,0,1,0,0,1,9,2.000,9.0,4.5,9.0,4.5,0.50,,1
Robert Carson*,19,2,3,.400,1.76,6,6,0,0,0,0,30.2,29,12,6,1,18,0,21,4,1,1,130,1.533,8.5,0.3,5.3,6.2,1.17,,1
Mark Cohoon*,20,1,1,.500,5.89,6,3,0,0,0,0,18.1,17,13,12,0,10,0,22,1,0,1,83,1.473,8.3,0.0,4.9,10.8,2.20,,0
Junior Guerra,23,0,0,,2.25,3,0,1,0,0,0,4.0,0,1,1,0,3,0,3,1,1,0,16,0.750,0.0,0.0,6.8,6.8,1.00,,1
John Holdzkom,20,3,1,.750,3.66,8,7,0,0,0,0,39.1,38,19,16,3,12,0,44,5,1,6,168,1.271,8.7,0.7,2.7,10.1,3.67,,1
Jason LaVorgna,22,1,0,1.000,2.45,6,0,3,0,0,0,7.1,4,2,2,0,3,0,10,1,0,1,30,0.955,4.9,0.0,3.7,12.3,3.33,,0
Guillaume Leduc,20,3,4,.429,4.24,13,9,3,1,1,1,57.1,58,38,27,9,9,0,41,5,0,5,241,1.169,9.1,1.4,1.4,6.4,4.56,,0
Collin McHugh,21,0,0,,4.17,12,8,2,0,0,1,41.0,47,25,19,5,16,0,41,1,1,1,186,1.537,10.3,1.1,3.5,9.0,2.56,,1
Oscar Melendez,21,4,3,.571,5.94,13,11,0,0,0,0,50.0,61,44,33,6,22,0,42,3,2,9,234,1.660,11.0,1.1,4.0,7.6,1.91,,0
Brandon Moore,22,2,0,1.000,0.90,6,2,3,0,0,0,20.0,12,2,2,0,8,0,22,0,0,0,77,1.000,5.4,0.0,3.6,9.9,2.75,,0
Michael Olmsted,21,1,1,.500,1.83,4,4,0,0,0,0,19.2,11,4,4,1,5,0,23,1,0,4,73,0.814,5.0,0.5,2.3,10.5,4.60,,0
Phillips Orta,22,4,4,.500,2.05,14,3,4,0,0,0,44.0,35,14,10,2,21,0,31,5,1,2,187,1.273,7.2,0.4,4.3,6.3,1.48,,0
Thomas Paredes,20,0,0,,16.20,2,0,1,0,0,0,1.2,4,3,3,0,2,0,0,0,0,0,10,3.600,21.6,0.0,10.8,0.0,0.00,,0
Michael Powers,22,2,1,.667,3.00,15,0,10,0,0,7,21.0,17,7,7,0,4,0,20,0,0,0,78,1.000,7.3,0.0,1.7,8.6,5.00,,0
Stephen Puhl,23,3,0,1.000,2.40,8,0,2,0,0,0,15.0,8,5,4,1,7,0,20,1,0,2,62,1.000,4.8,0.6,4.2,12.0,2.86,,0
Jorge Rodriguez,21,2,1,.667,5.27,18,0,4,0,0,0,27.1,32,19,16,3,9,0,33,3,0,0,124,1.500,10.5,1.0,3.0,10.9,3.67,,0
Zach Rosenbaum,21,2,4,.333,6.25,14,3,5,0,0,1,36.0,45,33,25,4,15,0,41,12,0,5,175,1.667,11.3,1.0,3.8,10.3,2.73,,0
Erik Turgeon,21,1,0,1.000,4.05,7,0,5,0,0,2,6.2,9,3,3,1,0,0,8,0,0,2,29,1.350,12.2,1.4,0.0,10.8,,,0
22 Players,21.0,34,32,.515,4.07,66,66,65,1,4,18,566.1,579,329,256,49,200,0,528,54,11,53,2471,1.376,9.2,0.8,3.2,8.4,2.64,,0
