Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,Notes,MLB
Luis Avilan*,18,0,3,.000,2.58,10,4,1,0,0,0,38.1,31,14,11,2,15,1,49,3,0,1,163,1.200,7.3,0.5,3.5,11.5,3.27,,1
Eric Barrett*,21,0,0,,0.00,1,0,0,0,0,0,1.0,0,0,0,0,0,0,1,0,0,1,4,0.000,0.0,0.0,0.0,9.0,,,0
Paul Bush,28,0,1,.000,1.74,5,3,0,0,0,0,10.1,5,3,2,0,2,0,13,3,0,0,42,0.677,4.4,0.0,1.7,11.3,6.50,,0
Paul Clemens,20,1,0,1.000,0.00,1,0,0,0,0,0,3.0,1,0,0,0,0,0,2,0,0,0,9,0.333,3.0,0.0,0.0,6.0,,,1
Erik Cordier,22,0,0,,0.00,3,2,0,0,0,0,5.0,4,0,0,0,1,0,5,0,0,1,20,1.000,7.2,0.0,1.8,9.0,5.00,,1
Jairo Cuevas,24,1,0,1.000,2.00,4,3,0,0,0,0,9.0,7,2,2,0,5,0,5,0,0,1,36,1.333,7.0,0.0,5.0,5.0,1.00,,0
Dimasther Delgado*,19,5,1,.833,4.31,11,3,1,0,0,0,39.2,51,22,19,2,9,0,39,3,1,3,186,1.513,11.6,0.5,2.0,8.8,4.33,,0
Brett DeVall*,18,0,0,,0.93,4,3,0,0,0,0,9.2,4,1,1,1,2,0,7,1,0,0,35,0.621,3.7,0.9,1.9,6.5,3.50,,0
Dustin Evans,23,0,0,,3.00,2,1,0,0,0,0,3.0,3,1,1,0,1,0,2,1,0,0,12,1.333,9.0,0.0,3.0,6.0,2.00,,0
Kyle Farrell,19,0,5,.000,4.58,10,6,0,0,0,0,35.1,43,22,18,1,17,0,28,2,0,2,166,1.698,11.0,0.3,4.3,7.1,1.65,,0
Tim Gustafson,23,0,1,.000,3.60,3,3,0,0,0,0,5.0,5,4,2,0,2,0,3,0,0,0,23,1.400,9.0,0.0,3.6,5.4,1.50,,0
Mike Hampton*,35,0,0,,0.00,2,2,0,0,0,0,5.2,4,0,0,0,0,0,4,0,0,0,22,0.706,6.4,0.0,0.0,6.4,,,1
Chen-En Hung,20,4,1,.800,2.30,14,0,4,0,0,0,27.1,23,14,7,3,14,0,26,3,0,2,123,1.354,7.6,1.0,4.6,8.6,1.86,,0
Lee Hyde*,23,0,1,.000,4.32,6,3,0,0,0,0,8.1,4,5,4,0,7,0,11,0,0,0,37,1.320,4.3,0.0,7.6,11.9,1.57,,0
Eligio Lagua,21,0,1,.000,4.12,16,0,13,0,0,4,19.2,18,10,9,1,10,0,24,2,0,3,88,1.424,8.2,0.5,4.6,11.0,2.40,,0
Anthony Lerew,25,0,1,.000,5.40,5,5,0,0,0,0,11.2,11,9,7,0,6,0,8,1,0,0,54,1.457,8.5,0.0,4.6,6.2,1.33,,1
Daniel Lopez,21,2,4,.333,2.57,18,0,14,0,0,3,28.0,31,13,8,1,13,1,26,4,0,2,131,1.571,10.0,0.3,4.2,8.4,2.00,,0
Rodrigo Lopez,32,0,0,,0.00,2,2,0,0,0,0,3.0,2,0,0,0,0,0,4,0,0,0,11,0.667,6.0,0.0,0.0,12.0,,,1
Eliezer Murillo,19,0,3,.000,5.06,16,0,9,0,0,2,21.1,22,14,12,0,13,0,16,3,0,5,99,1.641,9.3,0.0,5.5,6.8,1.23,,0
Brett Oberholtzer*,18,4,1,.800,2.89,10,0,2,0,0,0,37.1,34,16,12,1,10,0,32,2,0,4,154,1.179,8.2,0.2,2.4,7.7,3.20,,1
Jose Ortegano*,20,0,0,,0.00,2,2,0,0,0,0,3.0,1,0,0,0,0,0,4,0,0,0,10,0.333,3.0,0.0,0.0,12.0,,,0
Cory Rasmus,20,0,0,,0.00,4,1,1,0,0,1,5.2,4,4,0,1,1,0,9,0,0,1,24,0.882,6.4,1.6,1.6,14.3,9.00,,1
Rico Reid,19,0,1,.000,1.00,4,0,1,0,0,0,9.0,9,7,1,1,2,0,8,0,0,1,40,1.222,9.0,1.0,2.0,8.0,4.00,,0
Santos Rodriguez*,20,1,2,.333,2.79,14,0,8,0,0,5,29.0,16,12,9,0,13,1,45,2,0,5,121,1.000,5.0,0.0,4.0,14.0,3.46,,0
Jose Santiago,26,0,0,,4.91,6,4,0,0,0,0,11.0,10,6,6,0,3,0,11,3,0,1,50,1.182,8.2,0.0,2.5,9.0,3.67,,0
