Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,MLB
Jean Acevedo,21,20,80,72,14,18,5,0,1,9,3,0,5,13,.250,.313,.361,.674,26,0,2,0,1,0,0
Taylor Ard,22,75,334,296,44,84,21,3,12,58,3,1,28,54,.284,.356,.497,.853,147,5,7,0,3,0,0
Christian Carmichael,20,8,26,26,3,6,2,0,0,0,0,0,0,8,.231,.231,.308,.538,8,2,0,0,0,0,0
Michael Faulkner*,21,56,218,188,26,48,1,0,0,12,15,5,19,22,.255,.333,.261,.594,49,0,3,8,0,0,0
Brock Hebert,21,33,147,118,25,29,2,2,0,7,11,2,24,31,.246,.372,.297,.669,35,2,1,2,2,0,0
Jabari Henry,21,3,8,6,0,2,0,0,0,0,0,0,2,1,.333,.500,.333,.833,2,0,0,0,0,0,0
Patrick Kivlehan,22,72,316,282,46,85,17,3,12,52,14,1,19,93,.301,.373,.511,.883,144,2,13,2,0,0,1
Marcus Littlewood#,20,62,259,214,36,56,10,0,9,37,2,2,44,72,.262,.390,.435,.825,93,2,1,0,0,1,0
Tyler Marlette,19,2,5,5,0,2,1,0,0,0,0,1,0,1,.400,.400,.600,1.000,3,0,0,0,0,0,0
Ketel Marte#,18,65,269,251,36,62,4,2,0,22,14,4,12,35,.247,.281,.279,.560,70,5,0,6,0,0,1
Jamodrick McGruder*,20,65,298,249,35,59,9,1,0,20,30,5,39,37,.237,.353,.281,.634,70,1,6,3,1,0,0
Alfredo Morales*,19,70,293,265,31,62,13,3,5,35,5,2,24,88,.234,.294,.362,.656,96,3,0,0,4,0,0
Richard Palase,21,12,38,32,2,3,0,0,0,0,1,0,5,17,.094,.237,.094,.331,3,0,1,0,0,0,0
Dario Pizzano*,21,6,25,21,1,7,3,0,0,1,0,0,4,2,.333,.440,.476,.916,10,1,0,0,0,0,0
Carlton Tanabe,20,8,26,25,1,4,2,0,0,2,0,0,1,5,.160,.192,.240,.432,6,0,0,0,0,0,0
Chris Taylor,21,37,165,137,26,45,12,1,2,18,13,5,21,18,.328,.430,.474,.905,65,1,5,0,2,0,1
David Villasuso,22,19,73,67,5,12,6,0,2,9,0,0,3,19,.179,.222,.358,.580,24,0,1,1,1,0,0
Keith Werman*,22,4,11,11,1,0,0,0,0,1,1,0,0,2,.000,.000,.000,.000,0,0,0,0,0,0,0
James Zamarripa*,18,9,35,31,4,7,1,0,0,2,1,0,3,9,.226,.294,.258,.552,8,2,0,1,0,0,0
Janelfry Zorrilla,21,61,220,201,24,49,11,0,5,20,5,3,17,54,.244,.303,.373,.676,75,6,0,2,0,0,0
Mike Zunino,21,29,133,110,29,41,10,0,10,35,1,0,18,26,.373,.474,.736,1.210,81,2,4,0,1,1,1
