Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,MLB
Andrew Aplin*,21,44,196,164,38,57,9,5,4,25,20,7,24,22,.348,.441,.537,.978,88,1,5,1,2,0,0
Jean Batista#,20,12,51,49,7,15,4,0,0,3,2,1,0,12,.306,.300,.388,.688,19,1,0,1,1,0,0
M.P. Cokinos,22,36,139,125,18,40,4,1,3,18,1,1,9,14,.320,.370,.440,.810,55,4,2,1,2,0,0
Chase Davidson*,22,9,35,32,4,5,1,0,1,5,1,0,3,9,.156,.229,.281,.510,9,1,0,0,0,0,0
Ryan Dineen*,21,66,267,230,31,50,6,2,2,23,7,1,28,69,.217,.314,.287,.601,66,0,5,3,1,0,0
Austin Elkins#,21,66,296,254,45,69,13,2,5,25,18,4,30,47,.272,.360,.398,.757,101,2,5,7,0,0,0
Justin Gominsky,22,5,18,18,1,3,1,0,0,4,0,0,0,3,.167,.167,.222,.389,4,1,0,0,0,0,0
Dan Gulbransen*,21,58,242,206,31,45,8,1,6,37,7,0,26,41,.218,.317,.354,.671,73,5,5,2,3,0,0
Tyler Heineman#,21,55,233,193,33,69,14,0,0,26,6,2,26,12,.358,.452,.430,.882,83,3,9,3,2,1,1
Neiko Johnson,24,43,180,149,24,32,3,2,1,10,15,7,23,31,.215,.333,.282,.615,42,2,4,3,1,0,0
Emilio King,22,41,142,130,18,26,7,2,4,17,1,0,6,46,.200,.250,.377,.627,49,5,3,2,1,0,0
Jarrod McKinney,22,48,188,161,22,36,5,1,5,25,4,4,18,55,.224,.312,.360,.672,58,2,4,2,3,0,0
Jobduan Morales#,21,37,147,130,25,38,7,1,5,28,1,2,15,28,.292,.367,.477,.844,62,5,1,0,1,0,0
Cristian Moronta,22,3,10,10,0,2,0,0,0,1,0,0,0,5,.200,.200,.200,.400,2,0,0,0,0,0,0
Joe Sclafani#,22,70,311,266,39,72,9,3,1,36,16,3,33,40,.271,.355,.338,.693,90,6,4,4,4,0,0
Preston Tucker*,21,42,187,165,32,53,7,0,8,38,1,2,18,16,.321,.390,.509,.899,84,4,2,0,2,0,1
Jesse Wierzbicki,23,70,295,256,46,76,11,3,5,40,19,5,29,50,.297,.376,.422,.798,108,4,6,0,4,1,0
