Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,MLB,Year,Level,Org
Jesus Abreu,20,17,56,48,3,9,1,0,0,3,0,0,7,16,.188,.304,.208,.512,10,1,1,0,0,0,0,2012,Short-Season A,ARI
Jimmy Comerota,25,53,207,180,17,37,3,1,1,19,4,3,22,23,.206,.295,.250,.545,45,3,2,0,3,0,0,2012,Short-Season A,ARI
Shaun Cooper,22,67,278,230,31,49,11,4,6,29,4,4,37,67,.213,.343,.374,.717,86,2,9,1,1,2,0,2012,Short-Season A,ARI
Ronnie Freeman,21,46,182,165,13,45,10,0,0,16,0,0,9,25,.273,.341,.333,.674,55,5,8,0,0,0,0,2012,Short-Season A,ARI
Mark Ginther,22,62,235,215,24,42,11,1,4,21,1,0,16,49,.195,.260,.312,.571,67,7,3,0,1,0,0,2012,Short-Season A,ARI
Jacob House*,23,36,150,139,15,39,8,1,2,13,2,0,8,38,.281,.327,.396,.722,55,2,2,0,1,0,0,2012,Short-Season A,ARI
Kerry Jenkins,23,5,23,20,4,2,0,0,0,1,0,0,1,6,.100,.217,.100,.317,2,1,2,0,0,0,0,2012,Short-Season A,ARI
Jae Yun Kim,21,4,16,14,1,3,1,0,0,1,0,0,1,5,.214,.250,.286,.536,4,0,0,0,1,0,0,2012,Short-Season A,ARI
Michael Lang,23,55,211,194,35,50,10,3,6,17,6,2,12,51,.258,.318,.433,.751,84,1,5,0,0,0,0,2012,Short-Season A,ARI
Joe Loftus,22,52,215,184,20,41,12,1,3,28,7,0,25,40,.223,.326,.348,.673,64,5,4,0,2,0,0,2012,Short-Season A,ARI
Wagner Mateo*,19,49,204,186,13,36,8,1,0,12,3,2,15,85,.194,.260,.247,.507,46,3,2,0,1,0,0,2012,Short-Season A,ARI
Adam McConnell,22,7,25,25,2,6,1,0,0,0,0,0,0,7,.240,.240,.280,.520,7,0,0,0,0,0,0,2012,Short-Season A,ARI
Kevin Medrano*,22,64,282,264,33,90,8,4,0,24,13,5,14,30,.341,.375,.402,.777,106,5,1,2,1,0,0,2012,Short-Season A,ARI
Josh Parr,22,68,289,251,34,59,15,0,6,32,14,5,18,49,.235,.313,.367,.680,92,4,12,5,3,0,0,2012,Short-Season A,ARI
Yogey Pérez-Ramos*,23,35,149,137,16,39,4,2,1,12,1,3,10,14,.285,.336,.365,.701,50,3,1,0,1,0,0,2012,Short-Season A,ARI
Daniel Poma,23,58,234,202,34,46,4,1,2,22,8,5,16,21,.228,.316,.287,.603,58,8,11,3,2,0,0,2012,Short-Season A,ARI
Steve Rodriguez*,22,27,110,99,7,24,7,0,1,14,0,1,9,22,.242,.300,.343,.643,34,1,0,0,2,0,0,2012,Short-Season A,ARI
Henry Zabala,22,3,10,8,2,1,0,0,1,2,0,0,2,1,.125,.300,.500,.800,4,0,0,0,0,0,0,2012,Short-Season A,ARI
