Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,MLB,Year,Level,Org
Trey Ford,21,10,33,28,3,6,3,0,0,0,1,0,5,6,.214,.333,.321,.655,9,1,0,0,0,0,0,2012,Short-Season A,PHI
Diego Gonzalez,21,8,22,21,1,6,0,0,0,4,3,1,0,7,.286,.273,.286,.558,6,0,0,0,1,0,0,2012,Short-Season A,PHI
Gustavo Gonzalez,21,19,66,63,6,10,0,1,1,9,0,1,1,14,.159,.167,.238,.405,15,2,0,0,2,0,0,2012,Short-Season A,PHI
Larry Greene*,19,70,303,257,36,70,22,0,2,26,1,2,41,78,.272,.373,.381,.754,98,9,2,0,3,1,0,2012,Short-Season A,PHI
Tyler Greene,19,61,233,218,17,46,9,2,3,19,2,2,10,85,.211,.246,.312,.558,68,3,1,1,3,0,0,2012,Short-Season A,PHI
Kyle Hoppy*,21,32,139,116,14,26,5,0,1,11,4,1,20,15,.224,.343,.293,.636,34,1,1,2,0,0,0,2012,Short-Season A,PHI
Stephen Malcolm,22,6,24,20,1,2,0,0,0,1,1,1,3,5,.100,.217,.100,.317,2,0,0,1,0,0,0,2012,Short-Season A,PHI
Logan Moore*,21,38,139,119,13,33,6,0,0,11,0,1,14,27,.277,.358,.328,.685,39,1,2,2,2,0,0,2012,Short-Season A,PHI
Chace Numata#,19,43,184,163,22,38,4,2,2,23,3,1,13,22,.233,.287,.319,.606,52,2,1,3,4,1,0,2012,Short-Season A,PHI
Yan Olmo,21,56,214,203,23,43,8,2,0,18,5,0,5,46,.212,.248,.271,.519,55,9,5,0,1,0,0,2012,Short-Season A,PHI
Cameron Perkins,21,67,293,270,31,82,23,1,1,38,5,2,14,41,.304,.352,.407,.759,110,2,7,0,2,0,1,2012,Short-Season A,PHI
Brian Pointer*,20,35,150,126,24,31,8,2,3,21,3,2,19,43,.246,.351,.413,.764,52,2,2,2,1,0,0,2012,Short-Season A,PHI
Kevin Quaranto*,24,16,43,37,6,6,0,0,0,5,0,0,5,9,.162,.279,.162,.441,6,0,1,0,0,0,0,2012,Short-Season A,PHI
Roman Quinn#,19,66,309,267,56,75,9,11,1,23,30,6,28,61,.281,.370,.408,.778,109,1,11,1,2,0,1,2012,Short-Season A,PHI
Chris Serritella*,22,75,324,300,37,89,24,0,6,47,0,0,23,53,.297,.349,.437,.785,131,8,1,0,0,0,0,2012,Short-Season A,PHI
Brock Stassi*,22,5,24,23,3,5,0,0,0,2,0,0,1,2,.217,.250,.217,.467,5,0,0,0,0,0,1,2012,Short-Season A,PHI
Zach Taylor*,21,23,86,76,3,13,3,1,0,6,0,2,6,22,.171,.256,.237,.493,18,0,3,0,1,0,0,2012,Short-Season A,PHI
Jiandido Tromp,18,13,54,48,8,10,3,0,0,5,3,0,2,15,.208,.245,.271,.516,13,0,1,1,2,0,0,2012,Short-Season A,PHI
Mitch Walding*,19,69,292,253,33,59,10,3,1,31,5,2,31,66,.233,.326,.308,.635,78,9,5,1,2,2,1,2012,Short-Season A,PHI
