Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,MLB,Year,Level,Org
Marcus Bradley*,21,16,66,53,8,14,1,0,0,1,3,3,13,16,.264,.409,.283,.692,15,1,0,0,0,0,0,2012,Short-Season A,CLE
Andrew Campbell*,20,21,80,72,7,12,0,0,1,8,3,0,6,20,.167,.238,.208,.446,15,4,1,0,1,0,0,2012,Short-Season A,CLE
Evan Frazar,21,39,140,129,11,33,4,0,2,16,2,3,8,36,.256,.309,.333,.643,43,4,2,1,0,0,0,2012,Short-Season A,CLE
Robel Garcia#,19,56,209,181,24,41,12,0,0,16,3,1,23,44,.227,.312,.293,.605,53,2,0,4,1,0,1,2012,Short-Season A,CLE
Erik Gonzalez,20,60,230,214,30,47,9,1,2,18,9,1,11,50,.220,.264,.299,.563,64,4,2,3,0,1,1,2012,Short-Season A,CLE
Eric Haase,19,3,12,11,1,1,0,0,0,0,0,0,1,4,.091,.167,.091,.258,1,1,0,0,0,0,1,2012,Short-Season A,CLE
Hunter Jones,20,52,193,174,17,40,5,2,0,11,3,3,12,41,.230,.283,.282,.565,49,3,1,6,0,0,0,2012,Short-Season A,CLE
Jairo Kelly#,19,42,187,170,16,36,5,2,1,19,2,3,11,68,.212,.280,.282,.562,48,1,5,1,0,0,0,2012,Short-Season A,CLE
Jeremy Lucas,21,29,109,88,10,22,6,0,2,8,1,0,16,14,.250,.364,.386,.751,34,2,1,2,2,0,0,2012,Short-Season A,CLE
Jorge Martinez#,19,9,35,32,4,6,3,0,1,6,0,0,2,9,.188,.229,.375,.604,12,0,0,0,1,0,0,2012,Short-Season A,CLE
Tyler Naquin*,21,36,161,137,22,37,11,2,0,13,4,3,17,26,.270,.379,.380,.758,52,5,7,0,0,0,1,2012,Short-Season A,CLE
Mitch Nilsson#,21,20,72,66,4,13,4,0,0,3,0,0,5,27,.197,.254,.258,.511,17,2,0,1,0,0,0,2012,Short-Season A,CLE
Dorssys Paulino,17,15,62,59,5,16,5,0,1,8,2,1,3,14,.271,.306,.407,.713,24,2,0,0,0,0,0,2012,Short-Season A,CLE
Jose Ramirez#,19,3,13,11,2,4,2,0,0,0,2,1,1,0,.364,.417,.545,.962,6,0,0,1,0,0,1,2012,Short-Season A,CLE
Juan Romero,19,42,151,140,17,26,3,2,7,25,0,4,8,66,.186,.238,.386,.624,54,3,2,0,1,0,0,2012,Short-Season A,CLE
Joe Sever,21,46,190,164,16,45,10,1,1,20,1,2,21,37,.274,.368,.366,.734,60,8,4,0,1,0,0,2012,Short-Season A,CLE
Aaron Siliga*,19,61,251,237,27,48,7,4,0,15,6,2,13,49,.203,.244,.266,.510,63,1,0,1,0,2,0,2012,Short-Season A,CLE
Richard Stock*,21,22,84,78,9,23,7,0,0,4,1,0,3,17,.295,.345,.385,.730,30,2,3,0,0,0,0,2012,Short-Season A,CLE
Charlie Valerio#,21,53,224,197,25,53,12,1,5,35,5,3,22,48,.269,.344,.416,.760,82,4,2,0,3,0,0,2012,Short-Season A,CLE
Logan Vick#,21,22,86,72,7,13,3,0,0,3,3,0,11,15,.181,.302,.222,.525,16,3,2,0,1,0,0,2012,Short-Season A,CLE
Joey Wendle*,22,61,267,245,32,80,15,4,4,37,4,1,15,25,.327,.375,.469,.844,115,3,5,0,2,1,1,2012,Short-Season A,CLE
