Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,MLB,Year,Level,Org
Albert Almora,18,15,65,65,9,19,7,0,1,6,0,1,0,5,.292,.292,.446,.738,29,3,0,0,0,0,1,2012,Short-Season A,CHC
Gioskar Amaya,19,69,317,272,61,81,6,12,8,33,15,5,33,65,.298,.381,.496,.877,135,1,6,2,4,1,0,2012,Short-Season A,CHC
Xavier Batista,20,51,187,167,22,33,11,0,4,17,0,2,19,54,.198,.283,.335,.619,56,1,1,0,0,1,0,2012,Short-Season A,CHC
Stephen Bruno,21,67,292,252,51,91,19,3,3,37,2,7,18,47,.361,.442,.496,.938,125,6,20,0,2,0,0,2012,Short-Season A,CHC
Jeimer Candelario#,18,71,310,278,34,78,14,0,6,47,2,1,26,55,.281,.345,.396,.741,110,6,3,0,3,0,1,2012,Short-Season A,CHC
Willson Contreras,20,64,266,249,32,68,10,1,3,39,3,2,11,54,.273,.316,.357,.673,89,7,5,0,1,1,1,2012,Short-Season A,CHC
Shawon Dunston*,19,19,71,65,10,12,4,1,1,2,1,2,4,14,.185,.254,.323,.577,21,0,2,0,0,0,0,2012,Short-Season A,CHC
Carlos Escobar,21,19,62,51,8,12,6,0,1,9,0,1,10,12,.235,.355,.412,.767,21,1,0,0,1,0,0,2012,Short-Season A,CHC
Izaac Garsez*,22,25,92,79,17,18,3,3,1,7,2,1,7,28,.228,.315,.380,.695,30,0,4,0,2,0,0,2012,Short-Season A,CHC
Eduardo Gonzalez*,20,10,37,35,2,5,0,0,0,3,2,1,0,6,.143,.143,.143,.286,5,1,0,2,0,0,0,2012,Short-Season A,CHC
Gregori Gonzalez,22,1,1,1,0,1,0,0,0,1,0,0,0,0,1.000,1.000,1.000,2.000,1,0,0,0,0,0,0,2012,Short-Season A,CHC
Marco Hernandez*,19,67,283,269,39,77,12,4,5,38,8,3,10,36,.286,.310,.416,.726,112,3,0,2,2,0,1,2012,Short-Season A,CHC
Brain Inoa#,20,3,8,8,2,2,1,0,0,0,0,0,0,1,.250,.250,.375,.625,3,0,0,0,0,0,0,2012,Short-Season A,CHC
Dong-Yub Kim,21,33,118,112,16,28,8,0,5,14,3,0,4,33,.250,.288,.455,.743,51,2,2,0,0,0,0,2012,Short-Season A,CHC
Chadd Krist,22,16,63,58,9,19,4,0,0,6,0,0,4,5,.328,.365,.397,.762,23,2,0,0,1,0,0,2012,Short-Season A,CHC
Justin Marra*,19,2,6,5,1,3,0,0,0,0,0,0,1,1,.600,.667,.600,1.267,3,0,0,0,0,0,0,2012,Short-Season A,CHC
Trey Martin,19,57,229,204,26,55,5,4,3,23,6,5,13,48,.270,.318,.377,.696,77,2,2,9,1,0,0,2012,Short-Season A,CHC
Bijan Rademacher*,21,14,56,53,9,21,6,0,1,8,0,1,2,7,.396,.411,.566,.977,30,0,0,0,1,1,0,2012,Short-Season A,CHC
Lance Rymel,22,26,72,64,10,12,4,0,2,10,0,0,3,11,.188,.246,.344,.590,22,2,2,3,0,0,0,2012,Short-Season A,CHC
Rock Shoulders*,20,63,237,208,29,52,11,0,10,37,0,0,28,69,.250,.342,.447,.789,93,4,1,0,0,0,0,2012,Short-Season A,CHC
Daniel Vogelbach*,19,37,168,143,23,46,9,1,10,31,0,1,23,34,.322,.423,.608,1.031,87,1,2,0,0,1,1,2012,Short-Season A,CHC
