Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,MLB,Year,Level,Org
Gary Apelian,21,40,140,128,14,22,5,0,2,10,3,1,7,39,.172,.243,.258,.501,33,0,5,0,0,0,0,2012,Short-Season A,STL
David Bergin,22,13,54,47,5,14,5,0,2,9,1,0,4,15,.298,.370,.532,.902,25,0,2,0,1,0,0,2012,Short-Season A,STL
Kolby Byrd*,22,26,80,72,8,16,4,0,0,7,0,0,6,16,.222,.278,.278,.556,20,2,0,1,1,0,0,2012,Short-Season A,STL
Bruce Caldwell*,20,2,6,6,0,1,0,0,0,0,0,0,0,2,.167,.167,.167,.333,1,0,0,0,0,0,0,2012,Short-Season A,STL
Roberto De La Cruz,20,13,47,44,3,6,3,0,1,4,0,0,1,15,.136,.149,.273,.422,12,0,0,0,2,0,0,2012,Short-Season A,STL
Jonathan Keener,22,37,136,126,11,30,4,1,2,15,0,0,6,34,.238,.274,.333,.607,42,1,1,1,2,0,0,2012,Short-Season A,STL
Adam Lewis*,23,12,29,25,0,4,0,0,0,1,0,0,3,7,.160,.250,.160,.410,4,0,0,1,0,0,0,2012,Short-Season A,STL
Leandro Mateo#,22,3,11,10,0,1,0,0,0,0,0,0,1,1,.100,.182,.100,.282,1,0,0,0,0,0,0,2012,Short-Season A,STL
Alex Mejia,21,23,100,96,9,24,5,0,1,7,1,0,2,13,.250,.265,.333,.599,32,3,0,2,0,0,1,2012,Short-Season A,STL
Anthony Melchionda,22,16,73,69,6,15,6,0,0,4,1,0,3,18,.217,.260,.304,.565,21,1,1,0,0,0,0,2012,Short-Season A,STL
Jesus Montero,21,33,131,117,18,36,6,1,3,21,0,0,8,26,.308,.377,.453,.830,53,1,5,1,0,1,0,2012,Short-Season A,STL
David Popkins#,22,23,88,74,11,18,6,1,1,10,1,2,9,17,.243,.333,.392,.725,29,0,2,1,2,0,0,2012,Short-Season A,STL
Steven Ramos,21,70,287,263,33,65,12,3,1,16,12,4,17,55,.247,.294,.327,.621,86,3,1,5,1,0,0,2012,Short-Season A,STL
Casey Rasmus#,22,1,3,3,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000,0,0,0,0,0,0,0,2012,Short-Season A,STL
Roberto Reyes*,23,11,46,40,4,9,1,0,0,3,1,0,5,9,.225,.304,.250,.554,10,2,0,0,1,0,0,2012,Short-Season A,STL
Danny Stienstra,23,37,158,142,20,49,7,1,3,20,5,1,11,11,.345,.391,.472,.863,67,4,1,2,2,1,0,2012,Short-Season A,STL
Breyvic Valera#,20,69,305,282,39,89,18,4,1,33,10,6,18,27,.316,.359,.418,.777,118,2,2,1,2,0,1,2012,Short-Season A,STL
Ildemaro Vargas#,20,3,12,12,0,1,0,0,0,0,0,0,0,0,.083,.083,.083,.167,1,0,0,0,0,0,1,2012,Short-Season A,STL
Jordan Walton*,22,26,82,74,5,22,4,0,0,8,0,0,4,13,.297,.358,.351,.709,26,1,3,1,0,1,0,2012,Short-Season A,STL
David Washington*,21,55,215,195,30,52,19,1,9,32,1,1,18,78,.267,.330,.513,.843,100,3,1,0,1,0,1,2012,Short-Season A,STL
Reggie Williams#,22,13,35,30,5,4,0,0,1,3,0,1,5,19,.133,.257,.233,.490,7,0,0,0,0,0,0,2012,Short-Season A,STL
Jacob Wilson,21,46,179,160,28,44,7,1,6,25,2,1,13,33,.275,.341,.444,.785,71,3,4,0,2,0,1,2012,Short-Season A,STL
Patrick Wisdom,20,65,279,241,40,68,16,5,6,32,2,1,31,58,.282,.373,.465,.837,112,2,5,0,2,2,1,2012,Short-Season A,STL
Garrett Wittels,22,47,195,181,23,46,13,3,1,20,2,3,13,36,.254,.303,.376,.678,68,7,0,0,1,0,0,2012,Short-Season A,STL
Matthew Young,21,55,201,171,30,42,9,2,3,22,1,3,23,61,.246,.335,.374,.709,64,3,2,1,4,0,0,2012,Short-Season A,STL
