Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,MLB
Greg Bird*,19,11,47,40,4,16,4,0,2,8,0,0,6,10,.400,.489,.650,1.139,26,1,1,0,0,1,1
Saxon Butler,22,36,162,142,29,42,14,1,10,36,0,0,14,32,.296,.370,.620,.990,88,5,4,0,2,1,0
Exicardo Cayones*,20,47,200,158,22,36,7,0,1,15,7,2,33,40,.228,.374,.291,.665,46,2,5,2,2,0,0
Claudio Custodio,21,62,265,241,33,61,10,5,1,22,13,1,14,58,.253,.297,.349,.645,84,4,1,9,0,0,0
Taylor Dugas*,22,59,276,209,38,64,9,1,1,15,5,2,51,35,.306,.465,.373,.838,78,4,12,3,1,0,0
Matthew Duran,19,61,243,226,24,50,12,0,3,17,0,0,14,57,.221,.267,.314,.582,71,6,1,0,2,0,0
Fu Lin Kuo,21,38,157,136,12,34,10,0,0,16,0,1,9,40,.250,.333,.324,.657,44,7,9,1,2,0,0
Daniel Lopez,20,55,203,177,22,42,4,2,0,13,9,0,20,50,.237,.320,.282,.602,50,0,2,3,1,1,0
Peter O'Brien,21,48,213,198,27,40,8,0,10,32,0,1,10,61,.202,.249,.394,.643,78,9,3,0,2,1,1
Danny Oh*,22,29,100,91,9,18,3,1,1,4,1,1,8,20,.198,.260,.286,.546,26,5,0,0,1,0,0
Jamiel Orozco,19,23,93,85,6,12,3,0,1,9,0,0,4,28,.141,.194,.212,.405,18,5,2,0,2,0,0
Jose Rosario,20,60,248,230,30,50,7,1,1,19,13,4,13,42,.217,.268,.270,.538,62,3,3,2,0,0,0
Ravel Santana,20,60,247,218,22,47,7,0,3,19,3,1,25,68,.216,.304,.289,.593,63,4,3,0,1,0,0
Matt Snyder*,22,52,219,187,18,56,13,1,3,34,0,0,26,19,.299,.397,.428,.825,80,4,5,0,1,2,0
Isaias Tejeda,20,30,120,107,12,20,5,1,2,12,0,0,12,17,.187,.267,.308,.575,33,3,0,0,1,0,0
Jackson Valera,20,13,55,51,4,8,0,0,0,0,0,0,3,9,.157,.218,.157,.375,8,4,1,0,0,0,0
Wes Wilson,22,10,45,42,5,11,3,1,0,3,0,1,1,8,.262,.295,.381,.676,16,1,1,1,0,0,0
