Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,Notes,MLB
Casey Bloomquist,21,0,0,,0.00,1,0,1,0,0,0,1.0,0,0,0,0,0,0,2,0,0,0,3,0.000,0.0,0.0,0.0,18.0,,,0
Matt Brazis,25,0,0,,0.00,4,1,0,0,0,0,4.2,2,0,0,0,0,0,3,0,1,0,16,0.429,3.9,0.0,0.0,5.8,,,0
Jordan Brink,22,0,0,,0.00,2,0,1,0,0,0,2.0,3,0,0,0,0,0,1,0,0,0,10,1.500,13.5,0.0,0.0,4.5,,,0
Craig Brooks,22,0,0,,10.80,4,0,0,0,0,0,3.1,5,4,4,0,1,0,4,0,0,0,16,1.800,13.5,0.0,2.7,10.8,4.00,,0
Jesus Camargo,19,3,1,.750,3.30,11,7,0,0,0,0,46.1,36,18,17,1,12,0,57,8,1,8,189,1.036,7.0,0.2,2.3,11.1,4.75,,0
Francisco Carrillo,25,1,0,1.000,3.86,2,0,0,0,0,0,2.1,1,1,1,1,0,0,2,0,0,0,8,0.429,3.9,3.9,0.0,7.7,,,0
Jesus Castillo,19,1,2,.333,4.58,11,0,5,0,0,0,19.2,26,12,10,1,9,0,17,1,0,2,95,1.780,11.9,0.5,4.1,7.8,1.89,,0
Dylan Cease,19,1,2,.333,2.63,11,8,0,0,0,0,24.0,12,12,7,0,16,0,25,2,1,9,101,1.167,4.5,0.0,6.0,9.4,1.56,,1
Jared Cheek,22,0,0,,0.00,3,0,2,0,0,2,5.0,1,0,0,0,1,0,6,0,0,0,18,0.400,1.8,0.0,1.8,10.8,6.00,,0
Enrique De Los Rios,20,1,1,.500,3.46,8,4,1,0,0,0,26.0,25,14,10,1,5,0,18,2,0,7,111,1.154,8.7,0.3,1.7,6.2,3.60,,0
Heath Dwyer*,22,0,0,,3.00,8,2,3,0,0,1,15.0,15,6,5,0,3,0,20,0,0,4,61,1.200,9.0,0.0,1.8,12.0,6.67,,0
Scott Effross,21,0,1,.000,4.05,5,0,4,0,0,0,6.2,7,3,3,1,0,0,6,0,0,0,25,1.050,9.5,1.4,0.0,8.1,,,1
Scott Frazier,23,0,0,,3.00,3,0,3,0,0,1,3.0,1,1,1,0,2,0,3,1,0,0,13,1.000,3.0,0.0,6.0,9.0,1.50,,0
Tanner Griggs,21,1,0,1.000,0.00,8,0,2,0,0,2,10.1,5,1,0,0,4,0,10,1,0,3,41,0.871,4.4,0.0,3.5,8.7,2.50,,0
Luis Hernandez,20,1,1,.500,0.82,7,0,3,0,0,2,11.0,9,2,1,0,3,0,18,0,0,1,44,1.091,7.4,0.0,2.5,14.7,6.00,,0
Bryan Hudson*,18,0,0,,2.70,5,0,0,0,0,0,6.2,6,4,2,0,2,0,5,1,1,2,31,1.200,8.1,0.0,2.7,6.8,2.50,,0
Eric Jokisch*,25,1,1,.500,0.79,3,3,0,0,0,0,11.1,13,4,1,0,3,0,8,0,0,3,49,1.412,10.3,0.0,2.4,6.4,2.67,,1
Michael Knighton,21,2,0,1.000,5.40,12,0,0,0,0,0,21.2,24,13,13,4,4,0,18,1,1,0,92,1.292,10.0,1.7,1.7,7.5,4.50,,0
Gabriel Lima,19,0,1,.000,6.00,3,1,2,0,0,0,6.0,6,5,4,0,5,0,3,1,0,1,29,1.833,9.0,0.0,7.5,4.5,0.60,,0
Mark Malave,20,1,1,.500,0.82,8,0,7,0,0,2,11.0,5,1,1,0,2,0,14,0,1,1,39,0.636,4.1,0.0,1.6,11.5,7.00,,0
Junior Marte,20,0,0,,3.00,2,0,0,0,0,0,3.0,3,1,1,0,2,0,6,0,1,3,12,1.667,9.0,0.0,6.0,18.0,3.00,,0
Trey Masek,23,0,1,.000,15.75,4,0,0,0,0,0,4.0,4,8,7,0,4,0,4,0,0,0,20,2.000,9.0,0.0,9.0,9.0,1.00,,0
Trey McNutt,25,2,0,1.000,6.75,8,1,0,0,0,0,8.0,9,6,6,1,3,0,4,4,0,0,39,1.500,10.1,1.1,3.4,4.5,1.33,,0
Kyle Miller,21,0,0,,0.00,1,0,0,0,0,0,1.0,2,0,0,0,0,0,0,0,0,0,4,2.000,18.0,0.0,0.0,0.0,,,0
M.T. Minacci,20,0,0,,7.94,9,0,3,0,0,0,11.1,16,11,10,0,6,0,7,0,0,3,55,1.941,12.7,0.0,4.8,5.6,1.17,,0
Erling Moreno,18,1,1,.500,1.93,3,0,0,0,0,0,4.2,3,1,1,0,2,0,2,0,1,1,19,1.071,5.8,0.0,3.9,3.9,1.00,,0
James Norwood,21,0,2,.000,3.60,4,4,0,0,0,0,10.0,9,5,4,0,2,0,9,0,0,1,38,1.100,8.1,0.0,1.8,8.1,4.50,,1
Ariel Ovando*,21,4,0,1.000,0.43,15,0,9,0,0,0,21.0,10,3,1,0,10,1,33,0,1,1,84,0.952,4.3,0.0,4.3,14.1,3.30,,0
Tyler Peitzmeier*,22,0,0,,0.00,1,0,0,0,0,0,1.0,1,0,0,0,0,0,1,0,0,0,4,1.000,9.0,0.0,0.0,9.0,,,0
Carlos Rodriguez*,19,4,1,.800,4.21,11,0,2,0,0,0,25.2,23,12,12,3,8,0,26,2,0,2,104,1.208,8.1,1.1,2.8,9.1,3.25,,0
Santiago Rodriguez,21,1,1,.500,3.55,7,0,2,0,0,0,12.2,14,5,5,1,4,0,9,1,0,2,54,1.421,9.9,0.7,2.8,6.4,2.25,,0
Manuel Rondon*,20,1,2,.333,4.88,8,5,0,0,0,0,31.1,33,21,17,0,11,0,27,1,1,5,137,1.404,9.5,0.0,3.2,7.8,2.45,,0
Zac Rosscup*,27,0,0,,0.00,2,1,0,0,0,0,2.0,0,0,0,0,0,0,5,0,0,0,8,0.000,0.0,0.0,0.0,22.5,,,1
Pedro Silverio,21,1,0,1.000,3.38,6,3,0,0,0,0,24.0,20,10,9,1,8,0,15,3,0,4,99,1.167,7.5,0.4,3.0,5.6,1.88,,0
Tyler Skulina,23,0,0,,2.70,3,1,0,0,0,0,3.1,5,1,1,0,2,0,4,0,0,0,16,2.100,13.5,0.0,5.4,10.8,2.00,,0
Duane Underwood Jr.,20,0,0,,0.00,2,2,0,0,0,0,5.0,3,0,0,0,0,0,6,0,0,1,18,0.600,5.4,0.0,0.0,10.8,,,1
John Williamson*,22,1,0,1.000,0.00,7,0,2,0,0,0,10.1,7,1,0,0,2,0,11,1,0,0,40,0.871,6.1,0.0,1.7,9.6,5.50,,0
Austyn Willis,19,3,3,.500,3.45,11,9,1,0,0,1,44.1,42,18,17,2,16,0,23,2,2,2,180,1.308,8.5,0.4,3.2,4.7,1.44,,0
