Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,Notes,MLB
Elliot Ashbeck,21,2,0,1.000,3.51,16,0,10,0,0,4,25.2,26,12,10,3,4,0,22,1,0,5,110,1.169,9.1,1.1,1.4,7.7,5.50,,0
Ryan Butler,23,0,0,,0.00,1,0,1,0,0,0,1.0,1,0,0,0,0,0,2,0,0,0,4,1.000,9.0,0.0,0.0,18.0,,,0
Joe Church,25,0,0,,0.00,1,1,0,0,0,0,1.0,0,0,0,0,0,0,1,0,0,0,3,0.000,0.0,0.0,0.0,9.0,,,0
Adrian De Horta,20,0,2,.000,8.83,7,2,1,0,0,0,17.1,23,20,17,0,10,0,17,2,1,8,86,1.904,11.9,0.0,5.2,8.8,1.70,,0
Adonis Diaz,20,2,1,.667,4.12,9,0,1,0,0,0,19.2,19,9,9,0,3,0,15,4,2,2,84,1.119,8.7,0.0,1.4,6.9,5.00,,0
Nathan Foriest*,23,2,0,1.000,1.10,12,0,9,0,0,3,16.1,10,2,2,1,2,0,16,0,0,1,61,0.735,5.5,0.6,1.1,8.8,8.00,,0
Jean Garcia,18,1,6,.143,7.04,11,6,1,0,0,0,47.1,70,52,37,2,24,0,30,5,2,7,246,1.986,13.3,0.4,4.6,5.7,1.25,,0
Manuel Gonzalez,20,0,4,.000,9.51,10,6,0,0,0,0,29.1,41,35,31,1,16,0,27,2,3,6,147,1.943,12.6,0.3,4.9,8.3,1.69,,0
Jordan Guerrero,18,3,1,.750,4.23,13,3,3,0,0,1,27.2,31,14,13,1,13,0,27,0,0,4,130,1.590,10.1,0.3,4.2,8.8,2.08,,0
Corey Hale*,23,0,0,,0.00,6,0,0,0,0,0,6.1,0,0,0,0,4,0,12,0,0,0,24,0.632,0.0,0.0,5.7,17.1,3.00,,0
Will Headean*,21,0,0,,3.12,14,1,2,0,0,0,26.0,28,9,9,0,7,0,34,0,1,3,113,1.346,9.7,0.0,2.4,11.8,4.86,,0
Pete Kelich,24,0,0,,1.64,5,3,0,0,0,0,11.0,9,2,2,0,2,0,10,0,1,2,42,1.000,7.4,0.0,1.6,8.2,5.00,,0
Jaimito Lebron,18,0,0,,6.00,5,0,2,0,0,0,6.0,4,5,4,0,2,0,3,2,0,1,25,1.000,6.0,0.0,3.0,4.5,1.50,,0
Joel Linares,20,3,3,.500,4.03,9,8,1,0,0,0,44.2,43,23,20,2,17,0,36,2,0,6,192,1.343,8.7,0.4,3.4,7.3,2.12,,0
Walker Lockett,21,1,1,.500,5.40,3,2,0,0,0,0,15.0,19,10,9,2,6,0,13,0,1,3,66,1.667,11.4,1.2,3.6,7.8,2.17,,1
Braxton Lorenzini,20,0,1,.000,5.21,12,0,3,0,0,1,19.0,22,11,11,0,13,0,15,1,0,3,91,1.842,10.4,0.0,6.2,7.1,1.15,,0
Trevor Megill,21,0,0,,3.97,7,0,1,0,0,0,11.1,13,6,5,1,3,0,16,0,0,2,50,1.412,10.3,0.8,2.4,12.7,5.33,,1
Nick Monroe,21,1,0,1.000,0.00,8,0,3,0,0,1,11.1,6,2,0,0,1,0,18,0,0,0,42,0.618,4.8,0.0,0.8,14.3,18.00,,0
Elliot Morris,23,0,0,,0.00,1,0,0,0,0,0,1.0,0,0,0,0,0,0,0,0,0,0,3,0.000,0.0,0.0,0.0,0.0,,,0
Jacob Nix,19,0,2,.000,5.49,7,3,0,0,0,0,19.2,23,16,12,1,7,0,19,2,0,6,91,1.525,10.5,0.5,3.2,8.7,2.71,,1
Mayky Perez,18,0,0,,0.00,2,0,0,0,0,0,2.0,0,0,0,0,1,0,0,0,0,0,7,0.500,0.0,0.0,4.5,0.0,0.00,,0
Adys Portillo,23,0,1,.000,0.00,1,1,0,0,0,0,1.0,0,1,0,0,2,0,2,1,0,0,6,2.000,0.0,0.0,18.0,18.0,1.00,,0
Emmanuel Ramirez,20,4,2,.667,1.51,8,6,1,0,0,0,41.2,29,21,7,2,7,0,37,4,1,3,170,0.864,6.3,0.4,1.5,8.0,5.29,,0
Blake Rogers,21,1,1,.500,2.53,14,0,11,0,0,6,21.1,18,8,6,0,3,0,22,3,0,3,92,0.984,7.6,0.0,1.3,9.3,7.33,,0
Wilson Santos,23,1,0,1.000,3.00,3,0,1,0,0,0,3.0,3,2,1,0,2,0,5,0,0,1,15,1.667,9.0,0.0,6.0,15.0,2.50,,0
Austin Smith,18,0,3,.000,7.94,9,9,0,0,0,0,17.0,27,16,15,0,9,0,11,2,0,1,84,2.118,14.3,0.0,4.8,5.8,1.22,,0
Cecil Tanner,25,0,0,,4.50,2,0,1,0,0,0,2.0,0,1,1,0,4,0,2,0,0,0,9,2.000,0.0,0.0,18.0,9.0,0.50,,0
Trey Wingenter,21,1,1,.500,2.79,6,0,2,0,0,0,9.2,10,7,3,0,3,0,5,1,0,4,44,1.345,9.3,0.0,2.8,4.7,1.67,,1
Starling Ynfante,21,1,4,.200,7.30,12,5,2,0,0,0,37.0,50,33,30,2,15,0,37,2,4,6,175,1.757,12.2,0.5,3.6,9.0,2.47,,0
29 Players,20.4,23,33,.411,4.63,56,56,56,0,1,16,491.1,525,317,253,18,180,0,454,34,16,77,2212,1.435,9.6,0.3,3.3,8.3,2.52,,0
