Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,Notes,MLB
Kolby Allard*,17,0,0,,0.00,3,3,0,0,0,0,6.0,1,0,0,0,0,0,12,1,0,0,20,0.167,1.5,0.0,0.0,18.0,,,1
Gabino Avalos*,20,4,4,.500,3.53,12,8,0,0,0,0,43.1,44,20,17,1,28,0,38,3,0,4,192,1.662,9.1,0.2,5.8,7.9,1.36,,0
Manny Banuelos*,24,0,0,,0.00,1,1,0,0,0,0,2.0,2,3,0,0,2,0,3,1,0,1,13,2.000,9.0,0.0,9.0,13.5,1.50,,1
Luis Barrios*,18,1,1,.500,4.26,14,0,4,0,0,0,25.1,24,17,12,1,13,0,16,5,0,4,114,1.461,8.5,0.4,4.6,5.7,1.23,,0
Taylor Cockrell,21,0,1,.000,7.11,4,0,2,0,0,0,6.1,6,5,5,0,4,0,9,0,1,0,29,1.579,8.5,0.0,5.7,12.8,2.25,,0
Brandon Cunniff,26,0,0,,0.00,1,1,0,0,0,0,1.0,0,0,0,0,0,0,1,0,0,0,3,0.000,0.0,0.0,0.0,9.0,,,1
Matt Custred,21,0,0,,0.00,1,0,0,0,0,0,1.0,1,0,0,0,0,0,1,0,0,0,4,1.000,9.0,0.0,0.0,9.0,,,0
Felix Falcon*,19,1,6,.143,4.46,12,7,1,0,0,0,34.1,43,30,17,0,25,0,35,5,1,8,172,1.981,11.3,0.0,6.6,9.2,1.40,,0
Luis Gamez,19,0,2,.000,1.80,3,3,0,0,0,0,10.0,8,3,2,0,5,0,9,2,1,0,43,1.300,7.2,0.0,4.5,8.1,1.80,,0
Dalton Geekie,20,3,0,1.000,2.25,13,0,8,0,0,2,20.0,18,6,5,1,9,0,22,3,0,2,88,1.350,8.1,0.5,4.1,9.9,2.44,,0
Anthony Guardado,17,0,0,,0.00,1,0,0,0,0,0,1.0,1,0,0,0,2,0,0,0,0,0,6,3.000,9.0,0.0,18.0,0.0,0.00,,0
Jaret Hellinger*,18,2,2,.500,3.15,10,6,1,0,0,0,34.1,34,19,12,1,14,0,33,2,0,9,148,1.398,8.9,0.3,3.7,8.7,2.36,,0
Jesus Heredia,20,0,0,,2.13,6,0,2,0,0,1,12.2,10,4,3,0,8,0,11,3,0,3,57,1.421,7.1,0.0,5.7,7.8,1.38,,0
Odalvi Javier,18,1,1,.500,2.37,10,1,1,0,0,0,19.0,22,5,5,2,9,0,18,2,0,1,85,1.632,10.4,0.9,4.3,8.5,2.00,,0
Michael Kohn,29,1,0,1.000,0.00,2,1,0,0,0,0,2.0,1,0,0,0,0,0,2,0,0,0,7,0.500,4.5,0.0,0.0,9.0,,,1
Nelson Leon*,20,0,0,,27.00,2,0,1,0,0,0,1.0,3,3,3,0,2,0,1,1,0,0,9,5.000,27.0,0.0,18.0,9.0,0.50,,0
Ben Libuda*,22,2,1,.667,5.06,4,0,0,0,0,0,5.1,8,4,3,0,2,0,2,0,0,0,27,1.875,13.5,0.0,3.4,3.4,1.00,,0
Jhon Martinez*,20,1,2,.333,2.23,10,7,0,1,0,0,40.1,34,16,10,2,8,0,31,2,0,1,163,1.041,7.6,0.4,1.8,6.9,3.88,,0
Bladimir Matos,21,2,2,.500,4.58,17,0,10,0,0,1,19.2,20,16,10,1,7,0,20,4,0,0,93,1.373,9.2,0.5,3.2,9.2,2.86,,0
Dilmer Mejia*,17,0,3,.000,5.82,7,2,0,0,0,0,21.2,24,15,14,2,4,0,19,2,0,3,94,1.292,10.0,0.8,1.7,7.9,4.75,,0
Fernando Miranda,20,0,0,,0.00,1,0,0,0,0,0,1.0,0,0,0,0,0,0,1,0,0,0,3,0.000,0.0,0.0,0.0,9.0,,,0
Evertz Orozco,20,5,1,.833,2.33,15,0,10,0,0,3,27.0,26,7,7,1,5,0,22,4,2,3,114,1.148,8.7,0.3,1.7,7.3,4.40,,0
Josh Outman*,30,0,0,,0.00,2,2,0,0,0,0,2.0,2,0,0,0,0,0,3,2,0,0,9,1.000,9.0,0.0,0.0,13.5,,,1
